,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,9.25185853854297e-18,0.23819593170810285,3.0,0.0,-0.06556832850000001,1.0,0.2641127133,2.0,-0.1985443848,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-0.6213636378333333,0.42254094224120126,3.0,3.0,-0.9053705222,4.0,-0.8229383019000001,5.0,-0.1357820894,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.3895449313,0.06561104498643333,3.0,6.0,-1.4637513001,7.0,-1.3656656021,8.0,-1.3392178917,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,3.96508223080413e-18,0.31516188291306374,21.0,9.0,0.53884199,10.0,0.2209402218,11.0,0.3220539565,12.0,-0.0638663742,13.0,-0.0806346958,14.0,0.33179542770000003,15.0,0.2874170948,16.0,-0.3555951361,17.0,-0.4610742577,18.0,-0.273963766,19.0,0.18899057200000002,20.0,-0.2582644981,21.0,-0.0907213045,22.0,-0.4462715349,23.0,0.0314494023,24.0,0.15023149100000002,25.0,0.1480777488,26.0,0.5843711769000001,27.0,-0.19848197650000002,28.0,-0.3986108098,29.0,-0.1766847282
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.4048395433142855,0.6295981984005998,21.0,30.0,-1.6897185445,31.0,-1.4714760671,32.0,-1.3694380023,33.0,-0.6749381243,34.0,-0.7644789277,35.0,-0.960332272,36.0,-0.621563654,37.0,-1.2618133675,38.0,-1.6953201444000001,39.0,-0.3294819308,40.0,-0.1117148602,41.0,-1.4283673811,42.0,-1.5330821397999999,43.0,-1.8286451205,44.0,-1.6047798980999999,45.0,-1.5960056962,46.0,-2.5360996807,47.0,-1.6790718971,48.0,-2.0760046561,49.0,-2.0642545221,50.0,-2.2050435231
5,WT_vs_Del_ccpA__THY_None_WT_exponential,-2.8912057932946786e-18,0.08593162160243803,3.0,51.0,-0.0824249325,52.0,0.0890543043,53.0,-0.0066293718000000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.45935534624999996,0.11123568737819894,4.0,54.0,0.5756683813,55.0,0.33716416660000004,56.0,0.3965545842,57.0,0.5280342529000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.07170608599933417,4.0,58.0,-0.0809879515,59.0,0.010301565,60.0,-0.020611409600000002,61.0,0.09129779610000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.174999067525,0.04539881502926922,4.0,62.0,0.1455595528,63.0,0.2208536911,64.0,0.20602859880000002,65.0,0.1275544274,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.030216222850000002,0.07142276730450113,4.0,66.0,-0.11475779700000001,67.0,0.059829798000000003,68.0,-0.037025660200000005,69.0,-0.0289112322,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.115025146775,0.028371488610511947,4.0,70.0,0.0875337467,71.0,0.09662986750000001,72.0,0.1495414517,73.0,0.1263955212,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,1.666666804567285e-11,0.6148738791948923,6.0,74.0,0.5552114804,75.0,0.4435079807,76.0,0.6011460922,86.0,-0.8694186137000001,88.0,-0.33925614470000004,90.0,-0.3911907948,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.5312957634000001,0.7177365217882089,6.0,77.0,1.1457925957,78.0,1.1088273414,79.0,1.2810858963,87.0,-0.20862687470000002,89.0,-0.197386006,91.0,0.0580816277,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-1.5919452294,0.32912468101555586,3.0,80.0,-1.7298225229000002,82.0,-1.2163056785,84.0,-1.8297074868,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-1.7325068813333335,0.13136766130672878,3.0,81.0,-1.8754990599,83.0,-1.6171657229,85.0,-1.7048558612,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.12258005832631282,3.0,92.0,-0.098904185,93.0,-0.0382368027,94.0,0.1371409877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,-0.6597418706666667,0.0870485285514032,3.0,95.0,-0.7211787837,96.0,-0.6979188103,97.0,-0.560128018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.0541545345,0.04571623938183319,3.0,98.0,0.07147901050000001,99.0,0.0886764538,100.0,0.0023081392,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,-0.0676510378,0.15105530155628086,3.0,101.0,-0.0477335777,102.0,-0.2276770035,103.0,0.07245746780000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-0.46343454306666665,0.019933832716328346,3.0,104.0,-0.4452084509,105.0,-0.4847219417,106.0,-0.4603732366,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.7150708405666668,0.1538285863256145,3.0,107.0,-0.8072297292,108.0,-0.537487448,109.0,-0.8004953445,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,-0.19698603353333333,0.055128037088461944,3.0,110.0,-0.1442388308,111.0,-0.2542206123,112.0,-0.1924986575,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-0.2170900347,0.09735828473574575,3.0,113.0,-0.1203231218,114.0,-0.2159178756,115.0,-0.3150291067,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
