,SP5448_01095
SRX1726505,0.086894892
SRX1726506,-0.1150906392
SRX1726507,0.0281957471
SRX1726508,1.4702301958000001
SRX1726509,1.3985543807
SRX1726510,1.7469288943999999
SRX1726511,0.5656795779
SRX1726512,0.7395863282
SRX1726513,0.9875319494
SRX1081650,0.0981459065
SRX1081651,-0.6553210597
SRX1081652,-0.5332251907000001
SRX1081653,0.2581437932
SRX1081654,0.0489408468
SRX1081655,0.0134234248
SRX1081656,0.17125634110000001
SRX1081657,-0.8247053523000001
SRX1081658,-0.8496558519
SRX1081659,1.0366329768
SRX1081660,0.9679530366
SRX1081661,-0.1627587881
SRX1081662,0.020507618300000002
SRX1081663,-0.1640778589
SRX1081664,0.09698553900000001
SRX1081665,0.30715435620000003
SRX1081666,-0.1528630172
SRX1081668,0.10181480150000001
SRX1081669,0.40508134900000003
SRX1081670,-0.1808316631
SRX1081671,-0.0026012078
SRX1081672,0.9330843229
SRX1081673,0.9235419873
SRX1081674,1.0120190692
SRX1081675,1.4102433078
SRX1081676,1.2769889562
SRX1081677,1.3395720369
SRX1081678,0.7636668705
SRX1081679,0.9715049967
SRX1081680,0.8882389316
SRX1081681,1.3476029929
SRX1081682,1.2838754646
SRX1081683,0.9174820541
SRX1081684,1.0233565467
SRX1081685,0.9635333174
SRX1081686,0.8707667753
SRX1081687,0.8492545768
SRX1081688,-0.0635078176
SRX1081689,0.9030876293000001
SRX1081690,0.8257110346000001
SRX1081691,1.1749355598
SRX1081692,0.9233798287
SRX1962715,0.0
SRX1962716,0.0
SRX1962717,0.0
SRX1962718,0.0
SRX1962719,0.0
SRX1962720,0.0
SRX1962721,0.0
SRX4892146,0.0
SRX4892147,0.0
SRX4892148,0.0
SRX4892149,0.0
SRX4892150,0.0
SRX4892151,0.0
SRX4892152,0.0
SRX4892153,0.0
SRX4892154,0.0
SRX4892155,0.0
SRX4892156,0.0
SRX4892157,0.0
SRX4892158,0.0
SRX4892159,0.0
SRX4892160,0.0
SRX4892161,0.0
SRX7620814,-0.9139280372
SRX7620815,-1.1677092724
SRX7620816,-1.3377029707
SRX7620817,0.35723666060000003
SRX7620818,0.07436396320000001
SRX7620819,-0.0579094468
SRX7620856,1.6061417188
SRX7620857,3.0708833745
SRX7620858,0.7875002455
SRX7620859,3.079792948
SRX7620860,1.4677809184
SRX7620861,2.9243756005
SRX7620862,1.5647390462000001
SRX7620863,3.0573360327
SRX7620864,1.259969681
SRX7620865,3.0639114246
SRX7620866,0.5946315531
SRX7620867,2.6455251621
SRX2161502,0.15705536520000002
SRX2161503,-0.1375176286
SRX2161504,-0.0195377365
SRX2161505,-0.24670512430000002
SRX2161506,-0.4716511626
SRX2161507,-0.2118523346
SRX2161508,0.0806597617
SRX2161509,-0.48695559720000003
SRX2161510,0.26360009230000003
SRX2161511,-0.3246953945
SRX2161512,-0.429845274
SRX2161513,-0.3227497057
SRX2161514,1.4172431465
SRX2161515,1.243737052
SRX2161516,1.3085327648
SRX2161517,1.2802306727000001
SRX2161518,1.0399458972
SRX2161519,1.1298002553
SRX2161520,1.1904036522
SRX2161521,1.2129956308
SRX2161522,1.1173700603
SRX2161523,1.6740681793
SRX2161524,1.7444353809000002
SRX2161525,1.3347777242
