,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,0.007825228133872764,,1.0,0.0,0.007825228133872764
1,Cr__2,0.012841045226845312,,1.0,1.0,0.012841045226845312
2,Cr__3,0.02011940856275739,,1.0,2.0,0.02011940856275739
3,Cr__4,0.027079572515902726,,1.0,3.0,0.027079572515902726
4,Cr__5,0.0337603930798071,,1.0,4.0,0.0337603930798071
5,Cr__6,0.03571584107866719,,1.0,5.0,0.03571584107866719
6,Fe__1,-0.009322069636402985,,1.0,6.0,-0.009322069636402985
7,Fe__2,-0.0009895082019401801,,1.0,7.0,-0.0009895082019401801
8,Fe__3,0.02593447576380486,,1.0,8.0,0.02593447576380486
9,Fe__4,0.05494642191442136,,1.0,9.0,0.05494642191442136
10,Fe__5,0.09739095857380993,,1.0,10.0,0.09739095857380993
11,Fe__6,0.13465147483420906,,1.0,11.0,0.13465147483420906
12,Cd__1,0.0034552456783761925,,1.0,12.0,0.0034552456783761925
13,Cd__2,0.010271157555637784,,1.0,13.0,0.010271157555637784
14,Cd__3,0.014570506643494702,,1.0,14.0,0.014570506643494702
15,Cd__4,0.02194349354189818,,1.0,15.0,0.02194349354189818
16,Cd__5,0.021785405837132104,,1.0,16.0,0.021785405837132104
17,Cd__6,0.02220254153424125,,1.0,17.0,0.02220254153424125
18,Zn__1,-0.003906036532071104,,1.0,18.0,-0.003906036532071104
19,Zn__2,0.0030843501092373267,,1.0,19.0,0.0030843501092373267
20,Zn__3,0.014417991075834429,,1.0,20.0,0.014417991075834429
21,Zn__4,0.036799819914203134,,1.0,21.0,0.036799819914203134
22,Zn__5,0.053477424741297235,,1.0,22.0,0.053477424741297235
23,Zn__6,0.07060830500557715,,1.0,23.0,0.07060830500557715
24,Cu__1,0.004482684758261562,,1.0,24.0,0.004482684758261562
25,Cu__2,0.0051226402853804635,,1.0,25.0,0.0051226402853804635
26,Cu__3,0.013207529589100256,,1.0,26.0,0.013207529589100256
27,Cu__4,0.019830476753055826,,1.0,27.0,0.019830476753055826
28,Cu__5,0.029934286183630508,,1.0,28.0,0.029934286183630508
29,Cu__6,0.03992122000963084,,1.0,29.0,0.03992122000963084
30,Pb__1,0.014164894084575972,,1.0,30.0,0.014164894084575972
31,Pb__2,0.027572951242368752,,1.0,31.0,0.027572951242368752
32,Pb__3,0.046616995486029884,,1.0,32.0,0.046616995486029884
33,Pb__4,0.06822599602920834,,1.0,33.0,0.06822599602920834
34,Pb__5,0.09196678385767043,,1.0,34.0,0.09196678385767043
35,Pb__6,0.0924740126291285,,1.0,35.0,0.0924740126291285
