,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A,rep7_idx,rep7_A,rep8_idx,rep8_A,rep9_idx,rep9_A,rep10_idx,rep10_A,rep11_idx,rep11_A,rep12_idx,rep12_A,rep13_idx,rep13_A,rep14_idx,rep14_A,rep15_idx,rep15_A,rep16_idx,rep16_A,rep17_idx,rep17_A,rep18_idx,rep18_A
58,abx_mega__inh_h2o,0.81567049165,0.41608704592778284,4.0,110.0,1.1832174405,145.0,0.2605899732,185.0,1.0806034646,272.0,0.7382710883,,,,,,,,,,,,,,,,,,,,,,,,,,,,
59,abx_mega__doxo_dmso,3.1030653951666665,0.40197672628376613,3.0,113.0,2.9966148924000002,283.0,3.5475533541,301.0,2.7650279390000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
60,abx_mega__tmp_dmso,4.644142629049999,0.6405461515433654,6.0,114.0,4.7516807028,116.0,4.1180852124,206.0,5.1702444681,218.0,3.9140791258,222.0,4.3390719886,224.0,5.5716942766,,,,,,,,,,,,,,,,,,,,,,,,
61,abx_mega__sacet_h2o,-2.7133931800499997,0.8199364701001826,2.0,125.0,-3.2931758182,289.0,-2.1336105419,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
62,abx_mega__ethanol-8,2.4454497170333336,0.2988458875305699,3.0,129.0,2.1963204959000002,161.0,2.3632298072,188.0,2.7767988480000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
63,abx_mega__h2o-8a,0.7962265570000001,0.04524540582129616,3.0,130.0,0.7472989398000001,247.0,0.8365558298,281.0,0.8048249014000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
64,abx_mega__naoh-2,1.4321533238,0.529972821744351,2.0,136.0,1.0574059477,287.0,1.8069006999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
65,abx_mega__ceru_ethanol,-0.7977105781333335,0.6573185283162277,3.0,151.0,-1.4701772363,197.0,-0.7662871782,225.0,-0.15666731990000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
66,abx_mega__dmso-7,2.6388716694666665,0.34796645100379603,3.0,152.0,2.7144290442,236.0,2.9428516153,295.0,2.2593343489,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
67,abx_mega__h2o-10,2.1020330857333334,0.9278838787661106,3.0,157.0,1.0408092047,158.0,2.760400254,246.0,2.5048897985,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68,abx_mega__mem_dmso,1.9489383095,0.6593450258996877,6.0,160.0,1.5891377893,167.0,2.8885317106,209.0,2.2481810239,220.0,1.8327901207,242.0,0.9480787763,302.0,2.1869104362,,,,,,,,,,,,,,,,,,,,,,,,
69,abx_mega__van_h2o,1.11724721244,0.4357303079772587,5.0,163.0,0.8254553401,232.0,1.8115979527000001,254.0,0.8193703523,288.0,0.8435824946,296.0,1.2862299225,,,,,,,,,,,,,,,,,,,,,,,,,,
70,abx_mega__dcs_h2o,0.8458653703000001,0.4358855414729962,4.0,164.0,0.9758835109,230.0,1.2495190249,274.0,0.2270743381,279.0,0.9309846073,,,,,,,,,,,,,,,,,,,,,,,,,,,,
71,abx_mega__monac_dmso,-1.471655843475,0.274384461640427,4.0,171.0,-1.5076215002,189.0,-1.0884785832,250.0,-1.7387073736,290.0,-1.5518159168999999,,,,,,,,,,,,,,,,,,,,,,,,,,,,
72,abx_mega__fidax_dmso,1.1110938223,0.5990975094366775,4.0,175.0,0.7216686249,198.0,1.2664934264,228.0,1.8890031566,267.0,0.5672100813000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,
73,abx_mega__h2o-1a,0.0,0.5457940994832263,3.0,176.0,0.1308888795,229.0,0.46844906550000004,303.0,-0.599337945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
74,abx_mega__dmso-9,2.0629041939,0.2778405732145166,3.0,187.0,2.2568095394,190.0,2.1873017456,241.0,1.7446012967,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
75,abx_mega__reta_dmso,-0.310727617575,0.9738852962083316,4.0,195.0,1.145716741,219.0,-0.9023591454000001,235.0,-0.7345009554,271.0,-0.7517671105,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76,abx_mega__novo_dmso,-3.7696908316333335,0.8042100440985178,3.0,199.0,-4.1769422986,273.0,-2.8433179245,298.0,-4.2888122718,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77,abx_mega__h2o-2,1.34223632935,1.3268828916837572,2.0,277.0,2.2804842199,291.0,0.4039884388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
78,abx_mega__daro,2.218208344966667,0.3954606302815026,3.0,310.0,2.5231068502,312.0,2.3601513243,313.0,1.7713668604000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
79,abx_mega__solv,2.963673919733333,0.44111585098015366,3.0,311.0,3.0193264347,314.0,3.3743226241,315.0,2.4973727004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80,abx_mega__dmso-4,2.9020187373333335,0.18112339180936915,3.0,316.0,2.7438324687,320.0,3.0995960958,321.0,2.8626276475,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
81,abx_mega__kirr_dmso,-1.0687162538333335,0.2409972916182561,3.0,317.0,-1.1588505593,318.0,-1.2516546927,319.0,-0.7956435095000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
82,ackA_pta__dnaA46_del_ackA,-0.7805148721,0.8695933921261795,3.0,322.0,-0.3966265996,323.0,-1.7759918411000002,324.0,-0.1689261756,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
83,ackA_pta__dnaA46_del_pta,-2.4475851799333337,0.9178375415403738,3.0,325.0,-3.4883506026,326.0,-2.1004977481,327.0,-1.7539071891,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
84,ackA_pta__dnaA46,-0.5744318770666667,0.3417010458346887,3.0,328.0,-0.5051103734,329.0,-0.9454785703,330.0,-0.2727066875,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
85,ackA_pta__del_ackA,-0.22716818959999988,2.184145626001106,3.0,331.0,0.5089631897,332.0,-2.684270753,333.0,1.4938029945,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
86,ackA_pta__del_pta,-0.44740395653333337,0.7851243586787118,3.0,334.0,0.1631844762,335.0,-1.3330485696,336.0,-0.1723477762,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
87,ackA_pta__wt,-6.938893903907228e-18,0.34386902016075893,3.0,337.0,0.3138544606,338.0,-0.3675630207,339.0,0.053708560100000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
88,anticancer__5fu,2.5521018374666666,0.19521301958021364,3.0,340.0,2.3271730127,341.0,2.6517838066,348.0,2.6773486931,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
89,anticancer__cap,0.3415230697666667,0.4356194284797076,3.0,342.0,-0.11528992340000001,343.0,0.38756810270000003,344.0,0.75229103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
90,anticancer__wt,0.0,0.18490062513457262,3.0,345.0,0.052352517800000005,346.0,-0.2054320861,347.0,0.1530795683,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
91,bio_pln__aero_pln,0.0,0.022940668978990424,2.0,349.0,0.0162215026,350.0,-0.0162215026,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
92,bio_pln__anaero_pln,2.39870139805,0.6805066209979582,2.0,351.0,1.9175105517,352.0,2.8798922444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
93,biocide__bzcl_12h,-4.332392685666666,4.812265616455692,3.0,353.0,-1.2642710412,354.0,-9.8786689239,355.0,-1.8542380919,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
94,biocide__etoh_12h,-4.495231994533333,0.5583185986765508,3.0,356.0,-5.1339609687,357.0,-4.1001137564,358.0,-4.2516212585,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
95,biocide__gluald_12h,-5.118227939733334,0.6940647560530149,3.0,359.0,-4.592410325,360.0,-5.9049332368,361.0,-4.8573402574,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
96,biocide__h2o2_12h,-4.469117591566667,1.6739699262875352,3.0,362.0,-3.6078402956,363.0,-3.4011480924,364.0,-6.3983643867,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
97,biocide__2ppoh_12h,-4.349845404733333,0.353386086794845,3.0,365.0,-4.7568433759,366.0,-4.1717671772,367.0,-4.1209256611,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98,biocide__paa_12h,-3.567447603233333,0.9023735969383728,3.0,368.0,-2.9565152901,369.0,-3.1419217010000002,370.0,-4.6039058186,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99,biocide__phe_12h,-5.092846509766667,0.542667856038638,3.0,371.0,-4.7123263458,372.0,-5.7142581957,373.0,-4.8519549878,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
100,biocide__pvp-i_12h,-4.5941243668,2.496275927547982,3.0,374.0,-6.405958972,375.0,-1.7467295266,376.0,-5.6296846018,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
101,biocide__bleach_12h,-5.7084687724,0.3532799672753167,3.0,377.0,-5.7752229692,378.0,-5.3265738937,379.0,-6.0236094543,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
102,biocide__chx_12h,-10.4669797253,1.5175094581569366,3.0,380.0,-12.1858841505,381.0,-9.902248802,382.0,-9.3128062234,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
103,biocide__bzcl_30m,-4.351190526466667,1.1351554714111847,3.0,383.0,-3.8785562565,384.0,-5.6462996993,385.0,-3.5287156236,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
104,biocide__phe_30m,-2.2757749873333335,1.4349786957328843,3.0,386.0,-1.1386261005,387.0,-3.8880606763000003,388.0,-1.8006381852,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
105,biocide__pvp-i_30m,-5.666181683833334,0.15353273543801135,3.0,389.0,-5.4929384449,390.0,-5.7853975662,391.0,-5.7202090404,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
106,biocide__ctrl_12h,-3.939520056333333,0.3882441171688475,3.0,392.0,-3.7726097135,393.0,-3.662643162,394.0,-4.3833072935,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
107,biocide__ctrl_30m,-1.850371707708594e-17,0.46720508957622486,3.0,395.0,-0.3247591454,396.0,0.5354468841,397.0,-0.21068773870000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
108,clpP__wt,-3.333341010621401e-11,1.4671539852255653,3.0,398.0,-0.0878630841,400.0,1.5091110105999999,402.0,-1.4212479266,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
109,clpP__wt_DPTA,-2.519600001266667,0.31207008124865887,3.0,399.0,-2.1619737173,401.0,-2.6601336922,403.0,-2.7366925943,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
110,clpP__delclpP,0.3566528187,1.1149757150018467,3.0,404.0,0.877369056,406.0,1.1160063236,408.0,-0.9234169235,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
111,clpP__delclpP_DPTA,-0.6943065775666667,0.45117230436379474,3.0,405.0,-1.2152754708,407.0,-0.4339083711,409.0,-0.4337358908,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
112,colombos2__delydcR,1.2920913560666667,0.8676598836396034,3.0,410.0,0.3179511753,411.0,1.9819466896,412.0,1.5763762033000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
113,colombos2__delyjiR,0.9833505976666665,3.6867816556796904,3.0,413.0,-3.2349625814,414.0,3.5892308721,415.0,2.5957835022999998,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
114,colombos2__wt,1.4802973661668753e-16,2.884803985948065,3.0,416.0,-3.0904437335,417.0,0.4686708067,418.0,2.6217729268000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
115,crp_k100__ar1_ar2,2.8159762803666664,0.30860193086163823,3.0,419.0,2.4958583062,420.0,2.8404678905000003,421.0,3.1116026444,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
116,crp_k100__wt,-1.850371707708594e-17,0.3386995661489085,3.0,422.0,-0.26193705500000003,423.0,-0.1205451511,424.0,0.3824822061,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
117,crp_k100__K100Q,0.5343834861500001,0.8953407246181909,2.0,425.0,-0.0987180117,426.0,1.1674849840000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
118,crp_k100__K100R,-0.7198073845333331,0.7546821811690998,3.0,427.0,-1.4652818356,428.0,-0.7378975847,429.0,0.0437572667,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
119,csrA__wt_t00,0.0,1.5864819716727419,2.0,430.0,-1.1218121604,440.0,1.1218121604,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
120,csrA__wt_t02_30,2.6096513144999998,1.1290418843959298,2.0,431.0,1.8112981418,441.0,3.4080044872,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
121,csrA__wt_t05,5.867880437949999,1.187859914793276,2.0,432.0,5.0279366371,442.0,6.7078242388,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
122,csrA__wt_t10,7.947544678,1.6054085513012715,2.0,433.0,6.8123494048,443.0,9.0827399512,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
123,csrA__wt_t15,6.8250955940499995,0.6876915543562189,2.0,434.0,6.3388242326,444.0,7.3113669555,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
124,csrA__delcsrA_t00,-1.90049867245,0.007550639722392109,2.0,435.0,-1.905837781,445.0,-1.8951595639,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
125,csrA__delcsrA_t02_30,1.0935020563,0.20231922759945628,2.0,436.0,0.9504407585,446.0,1.2365633541,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
126,csrA__delcsrA_t05,3.49430629275,0.31456572948820094,2.0,437.0,3.2718747323,447.0,3.7167378532,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
127,csrA__delcsrA_t10,4.73896712545,0.21898426669047757,2.0,438.0,4.5841218655,448.0,4.8938123854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
