,USA300HOU_RS07550
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,10.4051890459
USA300_LAC_U01-Set001_CAMHB_Control_1,10.3174366719
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,10.2605735421
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,10.3716773699
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,10.7686395377
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,10.4039105309
USA300_LAC_U01-Set001_CAMHB_Control_2,10.3672772622
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,10.2362868381
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,10.3960993513
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,10.834663762
USA300_TCH1516_U01-Set000_CAMHB_Control_1,11.2903816166
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,11.4925968205
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,11.5400310046
USA300_LAC_U01-Set001_R10LB_PreCulture_1,11.19228107
USA300_LAC_U01-Set001_R10LB_PreCulture_2,10.8936951538
USA300_LAC_U01-Set001_R10LB_Control_1,11.8631145372
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,12.0330996603
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,11.7734000746
USA300_LAC_U01-Set001_R10LB_Control_2,11.8424454431
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,12.0041193261
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,11.8786263905
USA300_TCH1516_U01-Set000_R10LB_Control_1,11.9351017056
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,12.1754065383
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,11.9928383755
USA300_TCH1516_U01-Set000_R10LB_Control_2,11.6750250381
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,12.1912394144
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,12.191433559
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,9.8021882458
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,9.744026647
