,PSPTO_RS10800
SRX1828913,-0.1129252983
SRX1828914,0.5492040564
SRX1828915,0.1525777187
SRX1828916,0.5795840839
SRX1828917,-0.0396524204
SRX1828918,1.0677554401
SRX3983989,0.39767176860000003
SRX3983990,-0.6107369119
SRX3983993,-1.5399313734
SRX3983994,-1.4710258108
SRX3983995,0.0673517183
SRX3983996,-2.1052630034
SRX3983997,-1.2008549649
SRX3983998,0.038217321400000004
SRX3983999,0.4805242999
SRX3984000,0.36429265380000003
SRX3984001,-1.0834578026
SRX3984002,-0.8393135367000001
SRX3984003,-0.7329031176
SRX3984004,0.4033000796
SRX3984005,-0.47297584870000003
SRX3984006,-0.4662435898
SRX3984007,-1.8561391437
SRX3984008,0.2538607795
SRX3984009,0.13224902430000002
SRX3984010,-0.9247411050000001
SRX3984011,0.0985024064
SRX3984012,0.0027619487
SRX3984013,-0.1072160514
SRX3984014,0.3139586598
SRX3984015,-0.9066863221
SRX3984016,0.19021200500000002
SRX3984017,-0.811462039
SRX3984019,-0.1957341307
SRX3984020,-0.7042996471
SRX3984021,-1.3585230588
SRX3984022,-1.1450386240000001
SRX3984023,-0.0982426765
SRX3984024,0.3222784258
SRX3984025,-0.11306304930000001
SRX3984026,-0.8310893890000001
SRX3984027,0.2549218351
SRX3984028,0.0958102354
SRX3984029,0.24716850610000002
SRX3984031,-1.0657703824
SRX3984032,-0.6234974087
SRX3984034,0.0454784341
SRX3984035,-2.2998365774
SRX3984036,-0.7618318262
SRX3984037,-0.903106288
SRX3984038,-0.3212817709
SRX3984039,-1.0536698531
SRX3984040,0.2022536824
SRX3984041,-0.8261686876000001
SRX3984042,-2.0916113936
SRX3984043,-2.4159059867
SRX3984045,-0.1588736351
SRX3984046,-0.0192302281
SRX3984047,-0.5079685813
SRX3984048,-1.3541986224
SRX3984049,-0.9696078015
SRX3984050,-2.2310239494
SRX3984051,-0.5388518275
SRX3984052,0.47253254570000003
SRX3984056,-0.7290040549
SRX3984057,-0.7115818118
SRX3984058,-0.7310533015
SRX3984059,0.3560291839
SRX3984061,0.24888634040000002
SRX3984062,0.19396860030000002
SRX3984063,0.3583235187
SRX3984064,0.2365945993
SRX3984065,0.3892146356
SRX3984066,0.3768859815
SRX3984067,0.18289827960000002
SRX3984068,0.4355646738
SRX3984069,-1.1522334252
SRX3984070,-1.3490049357
SRX3984071,-0.9857808179
SRX3984073,0.2987752925
SRX3984074,0.4235064019
SRX3984077,-0.46394933050000003
SRX3984078,-0.6324566530000001
SRX3984079,-1.8221741143
SRX3984080,0.0719944705
SRX3984082,0.3947249619
SRX3984084,-0.5779598382000001
SRX6997963,0.1668972138
SRX6997964,-0.43031073080000004
SRX6997965,-0.5037385537
SRX6997967,-0.15833928120000001
SRX6997968,-0.2700629089
