,USA300HOU_RS07790
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,2.0710205196
USA300_LAC_U01-Set001_CAMHB_Control_1,2.3045682293
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,2.4392585334
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,2.0930497944
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,2.1545524712
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,2.5949719254
USA300_LAC_U01-Set001_CAMHB_Control_2,1.7676340782
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,2.7293983399
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,1.9209521232000002
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,2.2898137787
USA300_TCH1516_U01-Set000_CAMHB_Control_1,2.4049333204
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,1.3431536901
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,0.7488340553
USA300_LAC_U01-Set001_R10LB_PreCulture_1,1.8109779757000002
USA300_LAC_U01-Set001_R10LB_PreCulture_2,2.5757021439
USA300_LAC_U01-Set001_R10LB_Control_1,1.6382444444000002
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,1.7065737544
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,0.832955073
USA300_LAC_U01-Set001_R10LB_Control_2,1.4201058635
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,2.3212953058
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,1.1044511695
USA300_TCH1516_U01-Set000_R10LB_Control_1,0.0
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,2.1146041897
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,0.9632108464
USA300_TCH1516_U01-Set000_R10LB_Control_2,2.7467419143000003
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,1.6806978635
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,1.0462327159
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,1.6408217808
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,1.4314628157
USA300_TCH1516_U01-Set000_CAMHB_Control_2,0.6874012821000001
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,0.7043313292000001
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,0.0
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,1.9266208796000002
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,1.7337683852999999
USA300_LAC_U01-Set004_CAMHB_Control_1,1.3091851121
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,0.0
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,0.0
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,0.0
USA300_LAC_U01-Set004_CAMHB_Control_2,1.5428912700000001
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,1.2142657553
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,2.2073231841
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,0.0
USA300_LAC_U01-Set004_R10LB_Control_1,0.0
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,1.0297231152
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,2.0522732497
USA300_LAC_U01-Set004_R10LB_Control_2,1.6440317635000001
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,1.1183510540000001
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,1.4882190443
USA300_TCH1516_U01-Set003_CAMHB_Control_2,1.2687050308
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,1.1836395062
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,1.4541958144
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,1.1395100966
USA300_TCH1516_U01-Set003_CAMHB_Control_3,0.0
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,1.8043922286
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,1.9406031392
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,1.8440010905
USA300_LAC_ICA-Set001_R10LB_Control_1,1.095983708
USA300_LAC_ICA-Set001_R10LB_Control_2,2.0341848759
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,1.1510337496
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,0.9585584911
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,1.6535223983
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,2.1823614137
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,2.1764816639
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,2.0665871944
USA300_TCH1516_BK-Set001_THB_Control_1,1.835521289
USA300_TCH1516_BK-Set001_THB_Control_2,0.0
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,1.763302192
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,2.7092203098
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,2.5632978268
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,2.3951255434
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,1.5290301433
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,1.7318906903
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,2.7623096842
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,1.8774581867000002
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,2.3511833491
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,2.5238637793
USA300_LAC_ICA-Set002_CAMHB_Control_1,1.5011951421
USA300_LAC_ICA-Set002_CAMHB_Control_2,1.7095399247
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,2.6807818123000002
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,2.8121589067
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,1.9797780501000002
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,2.4955178025
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,1.5345501909
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,1.3615720509
USA300_SNFM1_ICA-Set002_R10LB_Control_1,2.7902405603
USA300_SNFM1_ICA-Set002_R10LB_Control_2,2.9630026371
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,1.9546377757000002
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,2.604781161
USA300_SNFR19_ICA-Set002_R10LB_Control_1,2.6580176282
USA300_SNFR19_ICA-Set002_R10LB_Control_2,2.4863623846
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,1.6237553371
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,2.6657806970999998
USA300_TCH1516_ICA-Set002_R10LB_Control_1,1.7260941958
USA300_TCH1516_ICA-Set002_R10LB_Control_2,2.7201294014
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,3.0887736638
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,3.1091497669
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,2.5675107166
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,1.9454622521
USA300_TCH1516_ICA-Set003_250nMParaquat_1,1.7341589674
USA300_TCH1516_ICA-Set003_250nMParaquat_2,2.3132377027
USA300_TCH1516_ICA-Set003_2gLGalactose_1,2.4874897257
USA300_TCH1516_ICA-Set003_2gLGalactose_2,1.6869299449000001
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,1.9107880483000002
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,1.6838649646000001
USA300_TCH1516_ICA-Set003_Control_1,0.729045589
