,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X
0,ALE__GalactoseA5,-0.007035542250000099,0.025884193147302555,2.0,0.0,0.0112673462499999,1.0,-0.0253384307500001,,,,
1,ALE__GalactoseA6,-0.4893122217500001,0.22838576336237282,2.0,2.0,-0.3278190997500001,3.0,-0.6508053437500001,,,,
2,ALE__GalactoseA8,-0.46276990125000017,0.036844806460888176,2.0,4.0,-0.4367166887500002,5.0,-0.4888231137500001,,,,
3,ALE__IL_Control,-1.6132928326584306e-16,0.29497568548157155,4.0,6.0,0.1331814172499998,7.0,-0.42888901275,8.0,0.2362489302499999,9.0,0.0594586652499997
4,ALE__IL_TEOH_OAc,1.4713204547499998,0.39178804371685566,2.0,10.0,1.1942844722499997,11.0,1.74835643725,,,,
5,ALE__IL_TEA_HS,-0.4688686072500001,0.0453121442934477,2.0,12.0,-0.5009091317500003,13.0,-0.4368280827499999,,,,
6,ALE__IL_Mixed,2.2056662622500003,0.28601446256904844,2.0,14.0,2.00342349625,15.0,2.40790902825,,,,
7,ALE__IL_PP5350,0.70281422525,0.42937613961292387,2.0,16.0,0.3991994452499998,17.0,1.0064290052500002,,,,
8,ALE__IL_T8,0.8982583402500002,0.40792415328838844,2.0,18.0,1.1867042752500003,19.0,0.60981240525,,,,
9,ALE__IL_T9,-1.3825610687499998,0.09599475186208468,2.0,20.0,-1.31468252875,21.0,-1.45043960875,,,,
10,ALE__IL_Control2,3.15670266575,0.07362222918106315,2.0,22.0,3.10464388825,23.0,3.20876144325,,,,
11,ALE__IL_Glc+Ace,2.05716361925,0.19496180303725638,2.0,24.0,2.19502243225,25.0,1.91930480625,,,,
12,ALE__XyloseA1,0.5036647157499998,0.2251554697762087,2.0,26.0,0.3444557562499999,27.0,0.6628736752499997,,,,
13,ALE__XyloseA2,0.17438320574999985,0.024294188596485734,2.0,28.0,0.1572046202499999,29.0,0.1915617912499998,,,,
14,ALE__XyloseA3,0.4414254032499998,0.07116819741928603,2.0,30.0,0.4917489182499999,31.0,0.3911018882499997,,,,
15,ALE__XyloseA4,2.9807803457500004,0.2686987362519366,2.0,32.0,2.79078164725,33.0,3.17077904425,,,,
16,Aromatic__Coumarate,-0.8402675406666668,0.4496010081763918,3.0,34.0,-0.353720944,35.0,-1.240369961,36.0,-0.926711717,,
17,Aromatic__Coumarate+ferulate,-0.36268974033333334,0.09389874611803144,3.0,37.0,-0.2597223479999999,38.0,-0.4435887659999999,39.0,-0.3847581070000001,,
18,Aromatic__Ferulate,-0.3778451300000001,0.16974634195321145,3.0,40.0,-0.3595215920000001,41.0,-0.5560098770000002,42.0,-0.218003921,,
19,Aromatic__Glucose,-1.0177044392397268e-16,0.1413960592650605,3.0,43.0,-0.14324428,44.0,0.0037719169999999,45.0,0.1394723629999998,,
20,Bioreactor1__24h,-4.440892098500626e-16,0.1561328337351547,2.0,46.0,0.1104025854999992,47.0,-0.1104025855000001,,,,
21,Bioreactor2__S_0min,3.700743415417188e-17,0.4117523713923934,3.0,48.0,-0.1743554066666666,60.0,-0.2958890786666666,72.0,0.4702444853333333,,
22,Bioreactor2__S_15min,-0.0015700049999998976,0.07081266867505732,3.0,49.0,-0.0118545866666666,61.0,0.0738225853333334,73.0,-0.0666780136666665,,
23,Bioreactor2__P1_15min,-0.39808031033333324,0.13244970669398612,3.0,50.0,-0.4828521496666666,62.0,-0.4659360626666666,74.0,-0.2454527186666666,,
24,Bioreactor2__P3_15min,0.0705288473333333,0.01797538642353198,3.0,51.0,0.0602176383333333,63.0,0.0600840113333334,75.0,0.0912848923333332,,
25,Bioreactor2__P5_15min,-0.4556467256666666,0.41657538809013545,3.0,52.0,-0.9256213226666666,64.0,-0.1319015396666666,76.0,-0.3094173146666666,,
26,Bioreactor2__S_1h,-0.1917847233333333,0.09298835221263274,3.0,53.0,-0.2127092866666666,65.0,-0.0901168736666666,77.0,-0.2725280096666667,,
