,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,0.9417999999999994,0.21146683743162487,3.0,0.0,1.117166666666666,1.0,1.001266666666666,2.0,0.7069666666666663,,,,,,,,,,
1,LB__LBtran,-2.2034000000000007,0.18690094524462292,3.0,3.0,-2.2713333333333345,4.0,-1.9920333333333335,5.0,-2.3468333333333344,,,,,,,,,,
2,LB__LBstat,-3.704366666666667,0.17830861822506802,3.0,6.0,-3.5389333333333344,7.0,-3.680933333333334,8.0,-3.893233333333333,,,,,,,,,,
3,LB__LBGexp,1.3361666666666665,0.5263869964199336,3.0,9.0,1.9130666666666656,10.0,0.881966666666667,11.0,1.2134666666666671,,,,,,,,,,
4,LB__LBGtran,-1.6726333333333336,0.9528970983269914,2.0,12.0,-2.3464333333333336,13.0,-0.9988333333333337,,,,,,,,,,,,
5,LB__LBGstat,0.07246666666666653,2.1966895934564814,3.0,14.0,0.9577666666666662,15.0,1.688366666666667,16.0,-2.4287333333333336,,,,,,,,,,
6,Life Cycle__S0,-0.6426666666666675,0.3651863405623672,3.0,17.0,-0.25773333333333426,18.0,-0.984233333333334,19.0,-0.6860333333333344,,,,,,,,,,
7,Life Cycle__S1,-0.23550000000000063,0.45620412463428434,3.0,20.0,0.19096666666666628,21.0,-0.7165333333333344,22.0,-0.18093333333333383,,,,,,,,,,
8,Life Cycle__S2,-1.8107000000000006,0.2813307721052445,3.0,23.0,-1.4931333333333345,24.0,-2.0287333333333333,25.0,-1.9102333333333341,,,,,,,,,,
9,Life Cycle__S3,-0.666033333333333,0.5293401363962492,2.0,26.0,-0.2917333333333332,27.0,-1.0403333333333329,,,,,,,,,,,,
10,Life Cycle__S4,0.2142333333333332,0.2413042132523448,3.0,28.0,0.3897666666666666,29.0,-0.06093333333333284,30.0,0.31386666666666585,,,,,,,,,,
11,Life Cycle__S5,-0.7385333333333334,0.49772398977746773,3.0,31.0,-1.3026333333333344,32.0,-0.551733333333333,33.0,-0.36123333333333285,,,,,,,,,,
12,Life Cycle__S6,-2.5772083333333335,1.467767222445615,8.0,34.0,-1.807433333333334,35.0,-4.793633333333334,36.0,-0.8261333333333329,37.0,-1.730033333333333,38.0,-4.830933333333334,39.0,-2.5542333333333342,40.0,-2.291833333333333,41.0,-1.783433333333333
13,Life Cycle__S7,-2.3712000000000004,0.22312230577271555,3.0,42.0,-2.1144333333333343,43.0,-2.5179333333333336,44.0,-2.481233333333334,,,,,,,,,,
14,Life Cycle__S8,-3.238733333333334,0.6024549775709387,2.0,45.0,-2.812733333333334,46.0,-3.6647333333333343,,,,,,,,,,,,
15,Life Cycle__G135,-0.13283333333333402,1.2085869104040465,2.0,47.0,0.7217666666666656,48.0,-0.9874333333333336,,,,,,,,,,,,
16,Life Cycle__G150,0.2750999999999995,0.7558164415606039,3.0,49.0,-0.3568333333333342,50.0,1.1123666666666665,51.0,0.06976666666666631,,,,,,,,,,
17,Life Cycle__G180,0.6403333333333325,0.4703885238112572,3.0,52.0,0.8938666666666659,53.0,0.9295666666666662,54.0,0.09756666666666547,,,,,,,,,,
18,Stress Time Course__C30,0.05941666666666645,0.0416485894118873,2.0,55.0,0.029966666666666697,56.0,0.0888666666666662,,,,,,,,,,,,
19,Stress Time Course__C90,-2.620333333333334,0.26672067786356585,2.0,57.0,-2.808933333333334,58.0,-2.4317333333333337,,,,,,,,,,,,
20,Biofilm__BI,-0.43948333333333345,0.3902522325368554,2.0,59.0,-0.7154333333333334,60.0,-0.16353333333333353,,,,,,,,,,,,
21,Biofilm__BC,-2.9101333333333335,0.22120340563984683,4.0,61.0,-3.091433333333333,62.0,-3.0424333333333333,63.0,-2.5996333333333332,64.0,-2.9070333333333345,,,,,,,,
22,Biofilm__Sw,-4.029883333333334,0.05282087655463509,2.0,65.0,-3.992533333333334,66.0,-4.067233333333334,,,,,,,,,,,,
23,Life Cycle__BT,-1.6150833333333336,0.506076323295212,2.0,67.0,-1.2572333333333336,68.0,-1.9729333333333336,,,,,,,,,,,,
24,Life Cycle__B36,0.45051666666666623,0.2749938272034493,2.0,69.0,0.6449666666666669,70.0,0.25606666666666555,,,,,,,,,,,,
25,Life Cycle__B60,0.8267166666666661,0.1467246570962083,2.0,71.0,0.7229666666666663,72.0,0.9304666666666659,,,,,,,,,,,,
26,M9__M9exp,-5.921189464667501e-16,0.18068894081634737,3.0,73.0,0.20606666666666662,74.0,-0.07473333333333443,75.0,-0.13133333333333397,,,,,,,,,,
27,M9__M9tran,-0.8040666666666668,0.37255969096687486,3.0,76.0,-0.6330333333333336,77.0,-1.2314333333333334,78.0,-0.5477333333333334,,,,,,,,,,
28,M9__M9stat,-2.8520000000000008,0.21719432159550875,3.0,79.0,-2.6631333333333345,80.0,-2.803533333333334,81.0,-3.089333333333334,,,,,,,,,,
29,Supplement__M+G,-0.6554666666666668,0.3989554152199635,3.0,82.0,-1.1048333333333336,83.0,-0.34293333333333287,84.0,-0.5186333333333337,,,,,,,,,,
30,Supplement__Glu,0.060866666666666326,0.17884305969201045,3.0,85.0,0.26486666666666636,86.0,-0.06893333333333374,87.0,-0.013333333333333641,,,,,,,,,,
31,Supplement__Fru,-0.505666666666667,0.26017120004591837,3.0,88.0,-0.32413333333333405,89.0,-0.38913333333333355,90.0,-0.8037333333333336,,,,,,,,,,
32,Supplement__Mal,-1.7526000000000004,0.6335414535240236,3.0,91.0,-2.483133333333333,92.0,-1.4207333333333345,93.0,-1.3539333333333339,,,,,,,,,,
33,Supplement__G+S,-1.1256833333333338,0.32491556595521875,2.0,94.0,-1.355433333333334,95.0,-0.8959333333333337,,,,,,,,,,,,
34,Supplement__Pyr,-1.518533333333334,0.5322911703194032,3.0,96.0,-2.0598333333333336,97.0,-0.9957333333333338,98.0,-1.5000333333333344,,,,,,,,,,
35,Supplement__Gly,-2.865266666666667,1.0186107418112833,3.0,99.0,-2.3884333333333334,100.0,-2.172533333333334,101.0,-4.034833333333333,,,,,,,,,,
36,Supplement__Glucon,-1.3815666666666668,0.5471644847149103,3.0,102.0,-1.4584333333333337,103.0,-0.8000333333333334,104.0,-1.8862333333333332,,,,,,,,,,
37,Stressors__aero,-0.26450000000000057,0.6544757393008034,3.0,105.0,0.41976666666666596,106.0,-0.8844333333333338,107.0,-0.32883333333333375,,,,,,,,,,
38,Stressors__nit,-0.25603333333333406,0.2647241394357527,3.0,108.0,0.04726666666666546,109.0,-0.37473333333333336,110.0,-0.4406333333333343,,,,,,,,,,
39,Stressors__ferm,0.27449999999999913,0.3685979155303695,3.0,111.0,-0.048833333333334394,112.0,0.1964666666666659,113.0,0.675866666666666,,,,,,,,,,
40,Glc Growth/Exhaust__T-5.40H,-0.23583333333333378,,1.0,114.0,-0.23583333333333378,,,,,,,,,,,,,,
41,Glc Growth/Exhaust__T-4.40H,-0.6271333333333331,,1.0,115.0,-0.6271333333333331,,,,,,,,,,,,,,
42,Glc Growth/Exhaust__T-3.40H,-0.4358333333333331,,1.0,116.0,-0.4358333333333331,,,,,,,,,,,,,,
