k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.03914126627147198,,,
1,UC-2,False,0.02159929947927594,,,
8,Zinc - Fast,False,-0.019728161692619324,,,
12,Zinc - Intermediate,False,-0.01680024874856673,,,
7,Zinc - Steady,False,-0.013517414629459379,,,
14,UC-7,False,-0.013057530652731656,,,
9,UC-5,False,0.011409983038902284,,,
3,Cadmium,False,0.008396982625126838,,,
4,UC-4,False,-0.008146273866295815,,,
5,Lead,False,-0.005623038932681085,,,
13,UC-6,False,-0.0017891718284226952,,,
2,UC-3,False,0.0015688411181326955,,,
11,Chromium,False,0.0011771061702165752,,,
0,UC-1,False,-0.0010035803308710456,,,
10,Copper,False,-3.9101578622648964e-05,,,
