,SP5448_06030
SRX1726505,0.08467658060000001
SRX1726506,-0.631295336
SRX1726507,0.5466187554
SRX1726508,-2.167138596
SRX1726509,-1.9691272363999999
SRX1726510,-0.6071936311
SRX1726511,-2.0891762894
SRX1726512,-2.0544685596
SRX1726513,-2.390619311
SRX1081650,-0.0506851221
SRX1081651,-0.3095871767
SRX1081652,-0.40559132940000003
SRX1081653,-0.12358749740000001
SRX1081654,-0.054484892
SRX1081655,-0.0519767717
SRX1081656,-0.3579843366
SRX1081657,-0.135731928
SRX1081658,0.1116058245
SRX1081659,-0.8212266456
SRX1081660,-0.7515644912
SRX1081661,-0.2301062492
SRX1081662,0.0650599728
SRX1081663,0.0734977372
SRX1081664,0.2995101578
SRX1081665,-0.33642565010000003
SRX1081666,-0.008657465100000001
SRX1081668,0.11730657010000001
SRX1081669,0.7767610916000001
SRX1081670,1.1922532588
SRX1081671,1.0016149425
SRX1081672,-1.9189003954000001
SRX1081673,-1.6090235910000001
SRX1081674,-1.8171344261
SRX1081675,-1.5398180009
SRX1081676,-1.0334359649
SRX1081677,-1.260663003
SRX1081678,-0.3758057781
SRX1081679,-1.6349385437000001
SRX1081680,-1.538757524
SRX1081681,-1.5074667171
SRX1081682,-1.7021941789000001
SRX1081683,-1.3783717539
SRX1081684,-1.0485737232
SRX1081685,-1.773318324
SRX1081686,-1.7556357917
SRX1081687,-1.3013281073
SRX1081688,-2.8750630236
SRX1081689,-1.6393909182000002
SRX1081690,-0.4159192842
SRX1081691,-1.2896237195
SRX1081692,-0.3315641243
SRX1962715,0.1140235078
SRX1962716,-0.043301682200000004
SRX1962717,-0.0707218256
SRX1962718,-1.1776713628
SRX1962719,-1.0059382727
SRX1962720,-0.7612917115000001
SRX1962721,-0.8741505894
SRX4892146,-0.203792683
SRX4892147,-0.0315464748
SRX4892148,0.1589944606
SRX4892149,0.0763446972
SRX4892150,-0.0404662443
SRX4892151,0.0655465831
SRX4892152,-0.1049850491
SRX4892153,0.086856341
SRX4892154,0.12682240120000002
SRX4892155,0.3052816189
SRX4892156,0.1203687866
SRX4892157,0.0908331346
SRX4892158,0.06551466930000001
SRX4892159,0.0859620042
SRX4892160,-0.0093850442
SRX4892161,-0.0299872379
SRX7620814,0.5749484466
SRX7620815,-0.0358141893
SRX7620816,0.0492441611
SRX7620817,-1.0979629041
SRX7620818,-0.9876703071
SRX7620819,-0.9789235161000001
SRX7620856,0.102217073
SRX7620857,0.3197949372
SRX7620858,-0.5080932662000001
SRX7620859,0.4627243964
SRX7620860,0.1064078078
SRX7620861,-0.13762755370000002
SRX7620862,0.1081505992
SRX7620863,-0.5440800602
SRX7620864,-0.48164317510000004
SRX7620865,-0.7839947942000001
SRX7620866,-0.21488584260000002
SRX7620867,-0.7073949315
SRX2161502,0.0559807571
SRX2161503,-0.0114409503
SRX2161504,-0.044539806800000005
SRX2161505,0.0325092966
SRX2161506,-0.2711163795
SRX2161507,-0.14736060310000001
SRX2161508,0.7516479881
SRX2161509,0.1933372418
SRX2161510,0.12712093430000002
SRX2161511,0.17008623890000002
SRX2161512,0.1268968033
SRX2161513,0.3605900993
SRX2161514,-1.9263856001000002
SRX2161515,-1.9709813968
SRX2161516,-1.9024490387
SRX2161517,0.7917538328
SRX2161518,0.5660672128
SRX2161519,-0.3621907836
SRX2161520,-0.9666551143000001
SRX2161521,-1.1585834024000001
SRX2161522,-1.0738704735
SRX2161523,-0.1543592785
SRX2161524,-0.1747416464
SRX2161525,-0.5986428167
