,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
38,MinSpan__bw_delcra_glc,4.5453762141,0.41917206323864203,2.0,75.0,4.2489768057,76.0,4.8417756225,,,,,,,,
39,MinSpan__bw_delcra_trp,4.6437421045,,1.0,77.0,4.6437421045,,,,,,,,,,
40,MinSpan__bw_delmntr,9.3900924397,,1.0,78.0,9.3900924397,,,,,,,,,,
41,MinSpan__bw_delnac_ade,-1.8160697303000002,,1.0,79.0,-1.8160697303000002,,,,,,,,,,
42,MinSpan__bw_delnac_glc,-0.9557633826,,1.0,80.0,-0.9557633826,,,,,,,,,,
43,Cra/Crp__wt_ac,-2.44555654245,0.05948172124643208,2.0,81.0,-2.4876164709,82.0,-2.403496614,,,,,,,,
44,Cra/Crp__wt_fru,1.5833788966500002,0.6921486065071146,2.0,83.0,2.0728018699,84.0,1.0939559234,,,,,,,,
45,Cra/Crp__delcra_ac,-4.933438218,0.26050803584558263,2.0,85.0,-4.7492312193,86.0,-5.1176452167,,,,,,,,
46,Cra/Crp__delcra_fru,1.3045764807,0.0010307144824392121,2.0,87.0,1.3053053059,88.0,1.3038476555,,,,,,,,
47,Cra/Crp__delcra_glc,2.02529225145,0.31791819245853487,2.0,89.0,2.2500943612,90.0,1.8004901417,,,,,,,,
48,RpoB Knock-in__wt_031,0.6435964845000001,,1.0,91.0,0.6435964845000001,,,,,,,,,,
49,RpoB Knock-in__wt_044,1.5562451866,,1.0,92.0,1.5562451866,,,,,,,,,,
50,RpoB Knock-in__wt_lb,-3.9316496491499997,0.027131057656960587,2.0,93.0,-3.950834204,94.0,-3.9124650943,,,,,,,,
51,RpoB Knock-in__rpoBE546V_031,1.3192576909,,1.0,95.0,1.3192576909,,,,,,,,,,
52,RpoB Knock-in__rpoBE546V_044,1.342178735,,1.0,96.0,1.342178735,,,,,,,,,,
53,RpoB Knock-in__rpoBE546V_lb,-3.49844092315,0.1064991003531795,2.0,97.0,-3.4231346871,98.0,-3.5737471592,,,,,,,,
54,RpoB Knock-in__rpoBE546V_glc,1.0318630483,,1.0,99.0,1.0318630483,,,,,,,,,,
55,RpoB Knock-in__rpoBE672K_glc,4.58808383815,0.03551710281699942,2.0,100.0,4.5629694539,101.0,4.6131982224,,,,,,,,
56,RpoB Knock-in__rpoBE672K_lb,-4.75213679825,0.15812705538246247,2.0,102.0,-4.6403240851,103.0,-4.8639495113999995,,,,,,,,
57,Crp ARs__wt_fru,-0.21464353200000003,,1.0,104.0,-0.21464353200000003,,,,,,,,,,
58,Crp ARs__wt_glyc,0.185537889,0.002448978493876379,2.0,105.0,0.1838061997,106.0,0.18726957830000002,,,,,,,,
59,Crp ARs__delar1_glyc,7.62479797595,1.9359556229299575,2.0,107.0,6.2558706269,108.0,8.993725325,,,,,,,,
60,Crp ARs__delar1ar2_glyc,4.7460965599,0.27231311051034696,3.0,109.0,4.7569616361,110.0,5.0128145183,111.0,4.4685135253,,,,,,
61,Crp ARs__delar2_glyc,5.0530585555,0.48181420415577075,3.0,112.0,5.1621139518,113.0,5.470997912,114.0,4.5260638026999995,,,,,,
62,Crp ARs__delcrp_fru,2.864797347333333,0.6050984632837806,3.0,115.0,2.5132893023,116.0,3.5635004314,117.0,2.5176023083,,,,,,
63,Crp ARs__delcrp_glc,2.7056003428333333,0.2626471071763693,3.0,118.0,2.8348967437,119.0,2.8785344091000002,120.0,2.4033698757,,,,,,
64,Crp ARs__delcrp_glyc,4.124881656933333,0.28877215159891495,3.0,121.0,4.4256552294,122.0,4.0991576122,123.0,3.8498321292,,,,,,
65,Glucose Evolution__glu_ale3,1.8660820146,,1.0,124.0,1.8660820146,,,,,,,,,,
66,Glucose Evolution__glu_ale4,4.3791386954,,1.0,125.0,4.3791386954,,,,,,,,,,
67,Glucose Evolution__glu_ale5,4.9890079886,,1.0,126.0,4.9890079886,,,,,,,,,,
68,Glucose Evolution__glu_ale6,3.5043768727,,1.0,127.0,3.5043768727,,,,,,,,,,
69,Glucose Evolution__glu_ale8,2.1467885533,,1.0,128.0,2.1467885533,,,,,,,,,,
70,Glucose Evolution__glu_ale9,3.0495311223,,1.0,129.0,3.0495311223,,,,,,,,,,
71,Glucose Evolution__glu_ale10,2.9832225209,,1.0,130.0,2.9832225209,,,,,,,,,,
72,42C Evolution__wt_42c,2.0462090064,,1.0,131.0,2.0462090064,,,,,,,,,,
73,42C Evolution__42c_ale1,17.5149385159,,1.0,132.0,17.5149385159,,,,,,,,,,
74,42C Evolution__42c_ale2,1.9259675998999999,,1.0,133.0,1.9259675998999999,,,,,,,,,,
75,42C Evolution__42c_ale3,0.6105902998,,1.0,134.0,0.6105902998,,,,,,,,,,
76,42C Evolution__42c_ale4,2.4179582404,,1.0,135.0,2.4179582404,,,,,,,,,,
77,42C Evolution__42c_ale5,1.5168938347,,1.0,136.0,1.5168938347,,,,,,,,,,
78,42C Evolution__42c_ale6,18.5932067727,,1.0,137.0,18.5932067727,,,,,,,,,,
79,42C Evolution__42c_ale8,6.5785309609,,1.0,138.0,6.5785309609,,,,,,,,,,
80,42C Evolution__42c_ale9,1.3046523132,,1.0,139.0,1.3046523132,,,,,,,,,,
81,42C Evolution__42c_ale10,6.6221732918,,1.0,140.0,6.6221732918,,,,,,,,,,
82,Substrate-switching Evolution__wt_ac,-7.6725817113,,1.0,141.0,-7.6725817113,,,,,,,,,,
83,Substrate-switching Evolution__wt_glc,0.414129813,,1.0,142.0,0.414129813,,,,,,,,,,
84,Substrate-switching Evolution__wt_glyc,1.1123770724,,1.0,143.0,1.1123770724,,,,,,,,,,
85,Substrate-switching Evolution__wt_xyl,9.5758526898,,1.0,144.0,9.5758526898,,,,,,,,,,
86,Substrate-switching Evolution__glc_ale1,12.3690952894,,1.0,145.0,12.3690952894,,,,,,,,,,
87,Substrate-switching Evolution__glc_ale2,3.1472298186,,1.0,146.0,3.1472298186,,,,,,,,,,
88,Substrate-switching Evolution__glc_ale3,15.8331567706,,1.0,147.0,15.8331567706,,,,,,,,,,
89,Substrate-switching Evolution__glyc_ale1,3.5275364777,,1.0,148.0,3.5275364777,,,,,,,,,,
90,Substrate-switching Evolution__glyc_ale2,0.2860113549,,1.0,149.0,0.2860113549,,,,,,,,,,
91,Substrate-switching Evolution__xyl_ale1,-1.6869590507,,1.0,150.0,-1.6869590507,,,,,,,,,,
92,Substrate-switching Evolution__xyl_ale2,-2.0991652628,,1.0,151.0,-2.0991652628,,,,,,,,,,
93,Substrate-switching Evolution__xyl_ale3,1.4686082893,,1.0,152.0,1.4686082893,,,,,,,,,,
94,Substrate-switching Evolution__glc_ac_ac2,-2.5234682578000003,,1.0,153.0,-2.5234682578000003,,,,,,,,,,
95,Substrate-switching Evolution__glc_ac_glc1,5.8332943557,,1.0,154.0,5.8332943557,,,,,,,,,,
96,Substrate-switching Evolution__glc_ac_glc2,17.3958956543,,1.0,155.0,17.3958956543,,,,,,,,,,
97,Substrate-switching Evolution__glc_glyc_glc,1.6757004124,,1.0,156.0,1.6757004124,,,,,,,,,,
98,Substrate-switching Evolution__glc_glyc_glyc,0.8888547562,,1.0,157.0,0.8888547562,,,,,,,,,,
99,Substrate-switching Evolution__glc_xyl_glc,0.5144631294,,1.0,158.0,0.5144631294,,,,,,,,,,
100,Substrate-switching Evolution__glc_xyl_xyl,-1.329772709,,1.0,159.0,-1.329772709,,,,,,,,,,
101,PGI KO Evolution__glu4_delpgi,4.3960183056,,1.0,160.0,4.3960183056,,,,,,,,,,
102,PGI KO Evolution__pgi_ale1,-0.32865839950000003,,1.0,161.0,-0.32865839950000003,,,,,,,,,,
103,PGI KO Evolution__pgi_ale2,-1.6660281241,,1.0,162.0,-1.6660281241,,,,,,,,,,
104,PGI KO Evolution__pgi_ale3,0.5744323804,,1.0,163.0,0.5744323804,,,,,,,,,,
105,PGI KO Evolution__pgi_ale5,-0.0772426581,,1.0,164.0,-0.0772426581,,,,,,,,,,
106,PGI KO Evolution__pgi_ale6,-0.2909819466,,1.0,165.0,-0.2909819466,,,,,,,,,,
107,PGI KO Evolution__pgi_ale7,0.8101900147000001,,1.0,166.0,0.8101900147000001,,,,,,,,,,
108,PGI KO Evolution__pgi_ale8,1.0666602812,,1.0,167.0,1.0666602812,,,,,,,,,,
109,ICA__wt_glc,0.3929144895833334,1.737326189006059,6.0,168.0,2.6758677062,169.0,2.3137931274,170.0,0.058664858800000004,171.0,-1.6157764362,192.0,-0.9323988855,193.0,-0.1426634332
110,ICA__arg_sbt,-0.43434903615000003,0.6803630791699055,2.0,172.0,-0.9154383831,173.0,0.046740310800000004,,,,,,,,
111,ICA__cytd_rib,-3.1194241504999995,1.9667877493216976,2.0,174.0,-1.7286951957999999,175.0,-4.5101531052,,,,,,,,
112,ICA__gth,-4.58147203355,0.25672832389668127,2.0,176.0,-4.7630063723,177.0,-4.3999376948,,,,,,,,
113,ICA__leu_glcr,-2.9585438488499998,0.2928579174456654,2.0,178.0,-3.1656256682,179.0,-2.7514620295,,,,,,,,
114,ICA__met_glc,0.99405822725,0.21159641999038792,2.0,180.0,0.8444369638,181.0,1.1436794907,,,,,,,,
115,ICA__no3_anaero,2.19297577435,0.10520028265769839,2.0,182.0,2.2673636076,183.0,2.1185879411,,,,,,,,
116,ICA__phe_acgam,1.0952487419499999,0.1159614945459952,2.0,184.0,1.0132515828,185.0,1.1772459011,,,,,,,,
117,ICA__thm_gal,0.04733908515,0.04631758289043981,2.0,186.0,0.0800905621,187.0,0.014587608200000001,,,,,,,,
118,ICA__tyr_glcn,0.43780761305,0.39251487135261587,2.0,188.0,0.7153575403,189.0,0.1602576858,,,,,,,,
119,ICA__ura_pyr,-1.89586474085,1.1810381441239215,2.0,190.0,-1.0607446603,191.0,-2.7309848214,,,,,,,,
120,ICA__bw_delpurR_cytd,2.9380305013,0.47228812434751055,2.0,194.0,2.6040723659,195.0,3.2719886367,,,,,,,,
121,ICA__ade_glc,-5.5597937363500005,0.6538035550645279,2.0,196.0,-5.097484809,197.0,-6.0221026637,,,,,,,,
122,yTF__wt_glc,1.253957067,0.15439985785003674,2.0,198.0,1.3631342535,199.0,1.1447798805,,,,,,,,
123,yTF__delyafC,12.003042358750001,0.7871478989580769,2.0,200.0,11.4464447416,201.0,12.5596399759,,,,,,,,
124,yTF__delyeiE,6.9314167678,3.699724842420689,2.0,202.0,9.5475172924,203.0,4.3153162432,,,,,,,,
125,yTF__delyiaJ,12.2520643729,0.5620385641516747,2.0,204.0,12.6494856529,205.0,11.8546430929,,,,,,,,
126,yTF__delyieP,6.1632516582,1.797958290778427,2.0,206.0,7.4346001579,207.0,4.8919031585,,,,,,,,
127,yTF__wt_ph5,-0.17870617569999997,0.6319042867192075,2.0,208.0,0.26811763050000004,209.0,-0.6255299819,,,,,,,,
128,yTF__wt_ph8,3.2372940488,0.04920763090634319,2.0,210.0,3.2024989993,211.0,3.2720890983,,,,,,,,
129,yTF__delybaO,12.02350420975,0.9566635579634426,2.0,212.0,11.3470409206,213.0,12.6999674989,,,,,,,,
130,yTF__delybaQ,-0.21260981965,0.12275683087686301,2.0,214.0,-0.1258076321,215.0,-0.2994120072,,,,,,,,
131,yTF__delybiH,5.215202627,3.3022370468315105,2.0,216.0,2.8801684181000002,217.0,7.5502368359,,,,,,,,
132,yTF__delydcI_ph5,1.1870690991,0.05048131039006796,2.0,218.0,1.222764776,219.0,1.1513734222,,,,,,,,
133,yTF__delydcI_ph8,3.2920028218499997,0.3329737899768274,2.0,220.0,3.5274508467,221.0,3.056554797,,,,,,,,
134,yTF__delyddM,0.99455455955,0.29311429498979774,2.0,222.0,1.2018176652,223.0,0.7872914539,,,,,,,,
135,yTF__delyheO,11.663559680599999,2.356957113327861,2.0,224.0,9.9969393228,225.0,13.3301800384,,,,,,,,
136,False Positives__bw_glc,-1.90421157875,0.3482083617368714,2.0,226.0,-2.1504320726,227.0,-1.6579910849,,,,,,,,
137,False Positives__fps_thrA_ale1,-1.5291504435499998,0.14937051002786997,2.0,228.0,-1.6347713441,229.0,-1.423529543,,,,,,,,
138,False Positives__fps_thrA_ale2,-0.63726331255,0.6868958178211294,2.0,230.0,-1.1229720033,231.0,-0.1515546218,,,,,,,,
139,False Positives__fps_serB_ale1,13.1058401468,0.7297355363133899,2.0,232.0,12.5898392006,233.0,13.621841093,,,,,,,,
140,False Positives__fps_serB_ale4,14.307763490500001,0.04631299539377609,2.0,234.0,14.2750152574,235.0,14.3405117236,,,,,,,,
141,False Positives__fps_ptsI_ale1,-1.8756275708499999,0.06135918775548223,2.0,236.0,-1.9190150686,237.0,-1.8322400731,,,,,,,,
142,False Positives__fps_ptsI_ale3,-2.33699500345,0.14317080170002217,2.0,238.0,-2.2357579587,239.0,-2.4382320482,,,,,,,,
143,Enzyme Promiscuity__lyx_ale2_f6,-0.0448994428,,1.0,240.0,-0.0448994428,,,,,,,,,,
144,Enzyme Promiscuity__lyx_ale2,-1.718022861,0.16198700273782513,2.0,241.0,-1.8325649690999999,242.0,-1.6034807529,,,,,,,,
145,Enzyme Promiscuity__lyx_ale4,-1.718022861,0.16198700273782513,2.0,243.0,-1.8325649690999999,244.0,-1.6034807529,,,,,,,,
146,Enzyme Promiscuity__5drib_ale10_f18,-4.298691778149999,0.20128193582187026,2.0,245.0,-4.1563639564,246.0,-4.4410195999,,,,,,,,
147,Enzyme Promiscuity__5drib_ale10,-0.6310667162,,1.0,247.0,-0.6310667162,,,,,,,,,,
148,Enzyme Promiscuity__arab_ale14_f9,0.7987845351,0.8202636921777475,2.0,248.0,0.21877051600000003,249.0,1.3787985542,,,,,,,,
149,Enzyme Promiscuity__arab_ale14,0.9351314873000001,0.37396944497727413,2.0,250.0,1.1995678178,251.0,0.6706951568,,,,,,,,
150,Enzyme Promiscuity__arab_ale16,-0.8218510161500001,0.3364668332705933,2.0,252.0,-1.0597689956,253.0,-0.5839330367000001,,,,,,,,
151,Enzyme Promiscuity__tartr_ale26_f10,1.82468117415,0.5767710618835161,2.0,254.0,2.2325199032,255.0,1.4168424451,,,,,,,,
152,Enzyme Promiscuity__tartr_ale26,1.4958269845499998,0.07105883197115632,2.0,256.0,1.5460731665,257.0,1.4455808025999999,,,,,,,,
153,Enzyme Promiscuity__tartr_ale28_f10,0.15267851674999994,1.417181671300686,2.0,258.0,1.1547772867,259.0,-0.8494202532,,,,,,,,
154,Enzyme Promiscuity__tartr_ale28,-1.93718126565,1.7047751993372247,2.0,260.0,-0.7317231618000001,261.0,-3.1426393695,,,,,,,,
155,Pseudogene Repair__delmenFentC_citr,1.79771547195,0.573195903834886,2.0,262.0,1.3924047614,263.0,2.2030261825,,,,,,,,
156,Pseudogene Repair__delmenFentC,0.349074109,0.30994918551372197,2.0,264.0,0.5682412799000001,265.0,0.1299069381,,,,,,,,
157,Pseudogene Repair__menFentC_ale39,6.7216082859,0.9439847900764254,2.0,266.0,6.0541102395,267.0,7.3891063323,,,,,,,,
158,Pseudogene Repair__menFentC_ale29,8.816826893150001,0.05869031361905745,2.0,268.0,8.7753265744,269.0,8.8583272119,,,,,,,,
159,Pseudogene Repair__menFentC_ale30,1.14175348315,0.804540659184988,2.0,270.0,0.5728573273,271.0,1.710649639,,,,,,,,
160,Pseudogene Repair__menFentCubiC_ale36,2.6939639325,0.2984327984323604,2.0,272.0,2.482940077,273.0,2.904987788,,,,,,,,
161,Pseudogene Repair__menFentCubiC_ale37,0.30960544795,0.23607611451538404,2.0,274.0,0.1426744265,275.0,0.4765364694,,,,,,,,
162,Pseudogene Repair__menFentCubiC_ale38,0.9440385678000001,0.4692570122764263,2.0,276.0,1.2758533833,277.0,0.6122237523,,,,,,,,
