,SP5448_08465
SRX1726505,-0.2742226054
SRX1726506,0.2122194715
SRX1726507,0.062003134
SRX1726508,2.0021670259
SRX1726509,2.3140991723
SRX1726510,1.3464352929
SRX1726511,1.7828228957
SRX1726512,1.755107425
SRX1726513,2.1501839802
SRX1081650,0.5179537482000001
SRX1081651,-0.1132885845
SRX1081652,-0.3463270392
SRX1081653,0.1150974242
SRX1081654,-0.3250242183
SRX1081655,-0.057728508500000004
SRX1081656,-0.0411855194
SRX1081657,-0.290341884
SRX1081658,-0.1693086627
SRX1081659,0.6749177328
SRX1081660,-0.1031257643
SRX1081661,-0.12302592
SRX1081662,0.14673439030000002
SRX1081663,-0.1093642589
SRX1081664,0.2094073918
SRX1081665,0.3119933432
SRX1081666,0.6156466125
SRX1081668,-0.10801234230000001
SRX1081669,-0.14805013620000002
SRX1081670,-0.36356474050000004
SRX1081671,-0.2934030642
SRX1081672,2.3096265907999998
SRX1081673,1.8279289564
SRX1081674,1.8290364319
SRX1081675,2.450791037
SRX1081676,1.9457153701
SRX1081677,2.3517851353
SRX1081678,1.9154262557
SRX1081679,2.0090915915
SRX1081680,1.9969399805
SRX1081681,1.6736144899
SRX1081682,1.8924298198
SRX1081683,1.6036571659
SRX1081684,1.8985394174999999
SRX1081685,2.193787784
SRX1081686,1.8175355498
SRX1081687,1.6798990208
SRX1081688,2.1186100531
SRX1081689,1.6684210503
SRX1081690,2.0222874051
SRX1081691,2.3458210644
SRX1081692,1.4931563396
SRX1962715,-0.037642793800000005
SRX1962716,0.1436981666
SRX1962717,-0.1060553728
SRX1962718,3.4552125734
SRX1962719,3.7134922316
SRX1962720,3.4300885809
SRX1962721,3.4927548525
SRX4892146,-0.2667116821
SRX4892147,0.33306712380000003
SRX4892148,-0.1233311007
SRX4892149,0.0569756591
SRX4892150,0.4565628655
SRX4892151,0.6016370076
SRX4892152,0.422764317
SRX4892153,1.1358528686
SRX4892154,0.2047762545
SRX4892155,-0.369228582
SRX4892156,0.4102392083
SRX4892157,0.10192955020000001
SRX4892158,0.10638990200000001
SRX4892159,-0.2636220579
SRX4892160,-0.28867044340000003
SRX4892161,0.0234388447
SRX7620814,0.7907086399000001
SRX7620815,0.8300322173
SRX7620816,0.8793532334
SRX7620817,2.1024445442
SRX7620818,1.9101895116
SRX7620819,2.1401956032
SRX7620856,-0.596382602
SRX7620857,0.7413647219
SRX7620858,-0.6411707018
SRX7620859,1.2112566887
SRX7620860,-0.42775265440000004
SRX7620861,0.7826075163
SRX7620862,-0.9047553700000001
SRX7620863,0.048718499400000004
SRX7620864,-0.6638035505000001
SRX7620865,-0.23222637880000002
SRX7620866,-0.9315351702
SRX7620867,-0.6677442794
SRX2161502,0.3538052005
SRX2161503,-0.5193822025
SRX2161504,0.165577002
SRX2161505,-0.7495188417
SRX2161506,-0.630807054
SRX2161507,-0.7799889308
SRX2161508,-0.4352772616
SRX2161509,-0.21320950430000002
SRX2161510,0.2906874063
SRX2161511,-0.5760877047
SRX2161512,-0.462113123
SRX2161513,-0.6526385164
SRX2161514,2.3858200355
SRX2161515,2.4212770235
SRX2161516,2.5450244911
SRX2161517,1.8048267602
SRX2161518,1.5242013041
SRX2161519,1.1972125365
SRX2161520,2.8961998757
SRX2161521,2.7688573005
SRX2161522,2.6622864363
SRX2161523,2.5198923241999998
SRX2161524,2.4330910254
SRX2161525,2.6722865745
