,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,3.333334071727497e-11,0.2490778292240453,3.0,0.0,-0.2742226054,1.0,0.2122194715,2.0,0.062003134,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,1.8875671637,0.4939060560329856,3.0,3.0,2.0021670259,4.0,2.3140991723,5.0,1.3464352929,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,1.8960381003000002,0.22053261217253003,3.0,6.0,1.7828228957,7.0,1.755107425,8.0,2.1501839802,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,0.0,0.31022343855091145,21.0,9.0,0.5179537482000001,10.0,-0.1132885845,11.0,-0.3463270392,12.0,0.1150974242,13.0,-0.3250242183,14.0,-0.057728508500000004,15.0,-0.0411855194,16.0,-0.290341884,17.0,-0.1693086627,18.0,0.6749177328,19.0,-0.1031257643,20.0,-0.12302592,21.0,0.14673439030000002,22.0,-0.1093642589,23.0,0.2094073918,24.0,0.3119933432,25.0,0.6156466125,26.0,-0.10801234230000001,27.0,-0.14805013620000002,28.0,-0.36356474050000004,29.0,-0.2934030642
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,1.954480976638095,0.2653427625564619,21.0,30.0,2.3096265907999998,31.0,1.8279289564,32.0,1.8290364319,33.0,2.450791037,34.0,1.9457153701,35.0,2.3517851353,36.0,1.9154262557,37.0,2.0090915915,38.0,1.9969399805,39.0,1.6736144899,40.0,1.8924298198,41.0,1.6036571659,42.0,1.8985394174999999,43.0,2.193787784,44.0,1.8175355498,45.0,1.6798990208,46.0,2.1186100531,47.0,1.6684210503,48.0,2.0222874051,49.0,2.3458210644,50.0,1.4931563396
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.12906177805418934,3.0,51.0,-0.037642793800000005,52.0,0.1436981666,53.0,-0.1060553728,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,3.5228870596000004,0.12965296658045178,4.0,54.0,3.4552125734,55.0,3.7134922316,56.0,3.4300885809,57.0,3.4927548525,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,2.500000380323275e-11,0.2585379510856958,4.0,58.0,-0.2667116821,59.0,0.33306712380000003,60.0,-0.1233311007,61.0,0.0569756591,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,0.6542042646749999,0.33034086750251834,4.0,62.0,0.4565628655,63.0,0.6016370076,64.0,0.422764317,65.0,1.1358528686,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,0.08692910775,0.33001122319628273,4.0,66.0,0.2047762545,67.0,-0.369228582,68.0,0.4102392083,69.0,0.10192955020000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
