,condition,X_avg,X_std,n,rep1_idx,rep1_X
0,Cr__1,-0.00029089948769236783,,1.0,0.0,-0.00029089948769236783
1,Cr__2,0.002388966698680477,,1.0,1.0,0.002388966698680477
2,Cr__3,0.005967342357798253,,1.0,2.0,0.005967342357798253
3,Cr__4,0.01153707953237424,,1.0,3.0,0.01153707953237424
4,Cr__5,0.018689438426214237,,1.0,4.0,0.018689438426214237
5,Cr__6,0.0211558553578912,,1.0,5.0,0.0211558553578912
6,Fe__1,-0.0006078966445679298,,1.0,6.0,-0.0006078966445679298
7,Fe__2,-0.008425986761002242,,1.0,7.0,-0.008425986761002242
8,Fe__3,-0.014060602553845869,,1.0,8.0,-0.014060602553845869
9,Fe__4,-0.027554308644065877,,1.0,9.0,-0.027554308644065877
10,Fe__5,-0.037010187083259434,,1.0,10.0,-0.037010187083259434
11,Fe__6,-0.043172726159411666,,1.0,11.0,-0.043172726159411666
12,Cd__1,0.007403106094193051,,1.0,12.0,0.007403106094193051
13,Cd__2,0.015385364240508344,,1.0,13.0,0.015385364240508344
14,Cd__3,0.02151386621468716,,1.0,14.0,0.02151386621468716
15,Cd__4,0.02698352150053905,,1.0,15.0,0.02698352150053905
16,Cd__5,0.02753974868625064,,1.0,16.0,0.02753974868625064
17,Cd__6,0.03328867827891499,,1.0,17.0,0.03328867827891499
18,Zn__1,-0.0002610276306760454,,1.0,18.0,-0.0002610276306760454
19,Zn__2,-0.006556747755305181,,1.0,19.0,-0.006556747755305181
20,Zn__3,-0.011634779859932273,,1.0,20.0,-0.011634779859932273
21,Zn__4,-0.013939747083381318,,1.0,21.0,-0.013939747083381318
22,Zn__5,-0.009481857850244468,,1.0,22.0,-0.009481857850244468
23,Zn__6,-0.0130005395208344,,1.0,23.0,-0.0130005395208344
24,Cu__1,0.006462041926774884,,1.0,24.0,0.006462041926774884
25,Cu__2,0.008388201537254149,,1.0,25.0,0.008388201537254149
26,Cu__3,0.013589821416068506,,1.0,26.0,0.013589821416068506
27,Cu__4,0.018010372595840082,,1.0,27.0,0.018010372595840082
28,Cu__5,0.02291277080999531,,1.0,28.0,0.02291277080999531
29,Cu__6,0.03054070763077937,,1.0,29.0,0.03054070763077937
30,Pb__1,0.010044023638135656,,1.0,30.0,0.010044023638135656
31,Pb__2,0.014091060673925113,,1.0,31.0,0.014091060673925113
32,Pb__3,0.029237720453313583,,1.0,32.0,0.029237720453313583
33,Pb__4,0.04678839964389592,,1.0,33.0,0.04678839964389592
34,Pb__5,0.06352037050706379,,1.0,34.0,0.06352037050706379
35,Pb__6,0.07039451249586894,,1.0,35.0,0.07039451249586894
