,PN96_RS21120
SBRG_BHIN_Growth_Late_1,-2.367177742
SBRG_BHIN_Growth_Late_2,-0.8005527260000003
SBRG_BHIN_Growth_Mid_1,-1.4617406110000006
SBRG_BHIN_Growth_Mid_2,-1.4271090410000005
SBRG_BHIN_Growth_Stat_1,-2.8861573710000004
SBRG_BHIN_Growth_Stat_2,-3.1785288090000003
SBRG_LBv2_Growth_Late_1,-0.0132625779999999
SBRG_LBv2_Growth_Late_2,-0.3035448300000007
SBRG_LBv2_Growth_Mid_1,-0.0777431010000002
SBRG_LBv2_Growth_Mid_2,0.0777431009999993
SBRG_LBv2_Growth_Stat_1,-2.000836618
SBRG_LBv2_Growth_Stat_2,-2.453715325
SBRG_MHB_Rich_Mid_1,-0.4347493620000007
SBRG_MHB_Rich_Mid_2,-0.8864446580000003
SBRG_NBO_Rich_Mid_1,-0.0758118900000006
SBRG_NBO_Rich_Mid_2,-0.5420849350000001
SBRG_M9Na_Arabinose_Mid_1,-0.4531340385
SBRG_M9Na_Arabinose_Mid_2,-0.3076926975000003
SBRG_M9Na_Galactose_Mid_1,-0.2623966324999998
SBRG_M9Na_Galactose_Mid_2,-0.8191721985000004
SBRG_M9Na_GlcNAcGrowth_Late_1,-0.6489230165000013
SBRG_M9Na_GlcNAcGrowth_Late_2,-1.2172769875
SBRG_M9Na_GlcNAcGrowth_Mid_1,-0.3278907005000011
SBRG_M9Na_GlcNAcGrowth_Mid_2,-0.7528456205000005
SBRG_M9Na_GlcNAcGrowth_Stat_1,-4.9004665315
SBRG_M9Na_GlcNAcGrowth_Stat_2,-5.206312217500001
SBRG_M9Na_GlcNAc_Mid_1,0.1113349335000002
SBRG_M9Na_GlcNAc_Mid_2,0.0444807454999995
SBRG_M9Na_Gluconate_Mid_1,-1.2524801375
SBRG_M9Na_Gluconate_Mid_2,-3.4859367675
SBRG_M9Na_Glucosamine_Mid_1,-2.3056647765000005
SBRG_M9Na_Glucosamine_Mid_2,-2.8333170265000005
SBRG_M9Na_Glycerol_Mid_1,-0.0965749695000006
SBRG_M9Na_Glycerol_Mid_2,-0.2415060595000007
SBRG_M9Na_Maltose_Mid_1,-0.4042384784999999
SBRG_M9Na_Maltose_Mid_2,-0.137302205500001
SBRG_M9Na_Mannitol_Mid_1,-0.3531577595000001
SBRG_M9Na_Mannitol_Mid_2,-0.4177941665000002
SBRG_M9Na_Trehalose_Mid_1,-0.1213189235000005
SBRG_M9Na_Trehalose_Mid_2,0.1084340684999993
SBRG_M9Na_ethanol_Mid_1,-3.0002166885
SBRG_M9Na_ethanol_Mid_2,-2.970809038500001
SBRG_M9Na_fructose_Mid_1,-0.0355509255000008
SBRG_M9Na_fructose_Mid_2,-0.5550825195000009
SBRG_M9Na_fumarate_Mid_1,-1.3691812805000003
SBRG_M9Na_fumarate_Mid_2,-1.1411730185
SBRG_M9Na_glucoseGrowth_Late_1,-0.7884636035000003
SBRG_M9Na_glucoseGrowth_Late_2,-0.2087749875
SBRG_M9Na_glucoseGrowth_Mid_1,-0.0023957914999996
SBRG_M9Na_glucoseGrowth_Mid_2,0.0023957914999996
SBRG_M9Na_glucoseGrowth_Stat_1,-1.7462168035000003
SBRG_M9Na_glucoseGrowth_Stat_2,-2.6947574505
SBRG_M9Na_ribose_Mid_1,0.0367046584999997
SBRG_M9Na_ribose_Mid_2,-2.4998375665
SBRG_M9Na_succinate_Mid_1,0.3749227815000004
SBRG_M9Na_succinate_Mid_2,0.055342680499999
SBRG_M9Na_sucrose_Mid_1,-3.0913620145000005
SBRG_M9Na_sucrose_Mid_2,-2.4431426285000004
SBRG_LBv2_HapROver_Late_1,-0.4518792970000005
SBRG_LBv2_HapROver_Late_2,-0.7238005320000003
SBRG_LBv2_HapROver_Mid_1,-0.0633943420000004
SBRG_LBv2_HapROver_Mid_2,0.0077759929999992
SBRG_LBv2_HapROver_Stat_1,-0.2177561830000005
SBRG_LBv2_HapROver_Stat_2,-0.573116518
SBRG_LBv2_LuxOOver_Late_1,-1.278687724
SBRG_LBv2_LuxOOver_Late_2,-1.4405321420000003
SBRG_LBv2_LuxOOver_Mid_1,-1.7192146500000005
SBRG_LBv2_LuxOOver_Mid_2,-1.5129845
SBRG_LBv2_LuxOOver_Stat_1,-0.4473700410000001
SBRG_LBv2_LuxOOver_Stat_2,-1.0883602330000004
SBRG_LBv2_QstROver_Late_1,-2.4255901390000005
SBRG_LBv2_QstROver_Late_2,-2.494764398
SBRG_LBv2_QstROver_Mid_1,-2.7544191110000007
SBRG_LBv2_QstROver_Mid_2,-1.261307275
SBRG_LBv2_QstROver_Stat_1,-0.7813549360000005
SBRG_LBv2_QstROver_Stat_2,-0.7829140710000004
SBRG_LBv2_TfoXOver_Late_1,-4.5237182780000005
SBRG_LBv2_TfoXOver_Late_2,-4.391490199
SBRG_LBv2_TfoXOver_Mid_1,-1.0051413950000008
SBRG_LBv2_TfoXOver_Mid_2,-1.086050126
SBRG_LBv2_TfoXOver_Stat_1,-0.690122143
SBRG_LBv2_TfoXOver_Stat_2,-0.7442555220000004
SRX12193062,0.3521183740000007
SRX12193071,0.3599541690000007
SRX12193063,-0.3521183739999998
SRX12193072,-0.3486642019999992
SBRG_LBv2_LowpH_Mid_1,0.13885097
SBRG_LBv2_LowpH_Mid_2,0.4259324059999994
SBRG_LBv2_highSalt_Mid_1,-3.8156489160000007
SBRG_LBv2_highSalt_Mid_2,-3.0410359090000005
SBRG_M9Na_glucoseKanamycin_Mid_1,-1.5157302165000006
SBRG_M9Na_glucoseKanamycin_Mid_2,-1.9848482025000005
SRX8117098,-0.0743255205000004
SRX8117099,0.0743255205000004
SRX8117100,0.0075941815
SRX8117101,-0.3749961945000004
SBRG_OSS_TfoXOver_Stat_1,-0.0011274989999998
SBRG_OSS_TfoXOver_Stat_2,-0.7196167970000005
SBRG_OSS_VectorOnly_Stat_1,0.0012823089999995
SBRG_OSS_VectorOnly_Stat_2,-0.0012823090000004
SBRG_LBv2_TfoXOver_Recov_1,-0.6651514070000006
SBRG_LBv2_TfoXOver_Recov_2,-0.4840498179999999
SBRG_LBv2_VectorOnly_Recov_1,0.2446518499999994
SBRG_LBv2_VectorOnly_Recov_2,-0.2446518500000003
