,new_4185817_4186091
M9exp_1,10.6456
M9exp_2,10.4839
M9exp_3,10.1669
M9tran_1,10.1783
M9tran_2,10.1722
M9tran_3,10.4023
M9stat_1,9.6873
M9stat_2,9.9453
M9stat_3,9.6117
MG-0.1_1,10.2255
MG-0.1_2,9.3999
MG-0.1_3,10.7566
MG-0.2_2,9.9605
MG-0.2_3,10.4392
MG+5_1,10.2461
MG+5_2,10.0575
MG+5_3,10.3215
MG+10_1,10.6101
MG+10_2,10.2285
MG+10_3,9.8596
MG+15_1,9.9713
MG+15_2,11.2692
MG+15_3,10.5439
MG+25_1,10.2803
MG+25_2,10.0344
MG+25_3,10.6097
MG+45_1,10.1999
MG+45_2,9.5941
MG+45_3,10.7846
MG+60_2,10.0358
MG+60_3,10.2804
MG+90_2,9.6116
MG+90_3,10.3762
MG+120_1,9.4977
MG+120_2,10.3111
MG+120_3,10.2044
MG+150_1,10.0622
MG+150_3,10.1338
GM-0.1_1,10.0998
GM-0.1_2,10.3963
GM-0.1_3,10.5941
GM-0.2_1,9.87
GM-0.2_2,10.878
GM-0.2_3,10.4501
GM+5_1,9.8441
GM+5_2,10.2163
GM+5_3,10.3066
GM+10_2,10.2445
GM+10_3,9.2765
GM+15_1,10.2632
GM+15_2,10.3641
GM+15_3,10.2433
GM+25_1,10.5861
GM+25_2,10.6078
GM+25_3,10.0921
GM+45_1,10.4901
GM+45_2,9.2566
GM+45_3,9.7968
GM+60_1,10.2197
GM+60_2,9.3919
GM+60_3,9.7052
GM+90_1,10.283
GM+90_2,10.4057
GM+90_3,10.1666
GM+120_1,9.5113
GM+120_3,10.0816
GM+150_1,9.8977
GM+150_2,9.5504
GM+150_3,10.0903
BT_1,9.9775
BT_2,9.5094
B36_1,9.9271
B36_2,9.8471
B60_1,10.7414
B60_2,10.8573
S0_1,9.1769
S0_2,9.5819
S0_3,9.6074
S1_1,10.3588
S1_2,10.1355
S1_3,10.5694
S2_1,10.2414
S2_2,9.898
S2_3,9.7521
S3_1,9.4988
S3_2,9.5107
S4_1,9.6429
S4_2,9.3371
S4_3,9.0399
S5_1,9.5902
S5_2,10.2286
S5_3,10.0197
S6_1,10.7823
S6_2,10.0748
S6_3,11.0946
S6/t_1,10.8007
S6/t_2,9.2314
S6_4,10.2428
S6_5,10.7136
S6_6,10.5443
S7_4,10.6205
S7_5,10.4634
S7_6,10.4985
S8_4,10.1718
S8_5,10.1823
G135_1,10.89
G135_3,9.329
G150_1,10.5641
G150_2,10.7017
G150_3,10.7555
G180_1,10.5729
G180_2,10.7572
G180_3,10.0248
T-5.40H_1,10.8167
T-4.40H_1,10.5734
T-3.40H_1,10.4267
T-2.40H_1,10.2549
T-1.40H_1,10.3418
T-1.10H_1,10.3523
T-0.40H_1,10.2899
T0.0H_1,10.2019
