,PSPTO_4070
SRX1828913,0.3175613581
SRX1828914,0.0103983713
SRX1828915,0.0808034607
SRX1828916,-0.5376260297000001
SRX1828917,-0.3983648187
SRX1828918,-0.33122515700000005
SRX3983989,1.2571122933
SRX3983990,0.1072306918
SRX3983993,0.5319315563
SRX3983994,0.3474666831
SRX3983995,0.9001144508000001
SRX3983996,0.6899561909
SRX3983997,0.5991580498
SRX3983998,0.8630959396000001
SRX3983999,0.9170565741000001
SRX3984000,0.9274234874
SRX3984001,0.5848090810000001
SRX3984002,0.6749768465
SRX3984003,0.2333568224
SRX3984004,0.509948146
SRX3984005,1.7054912282
SRX3984006,0.3839572472
SRX3984007,0.2728256201
SRX3984008,0.6603561398000001
SRX3984009,0.3281546341
SRX3984010,0.9853352658000001
SRX3984011,0.8348685541
SRX3984012,0.8494887364
SRX3984013,0.7001132416
SRX3984014,0.556312011
SRX3984015,-0.0140539822
SRX3984016,0.4426564416
SRX3984017,1.1626986213000001
SRX3984019,0.1801526699
SRX3984020,0.37881958050000003
SRX3984021,1.5620320351
SRX3984022,1.3669667765
SRX3984023,0.012953198800000001
SRX3984024,0.8595053624000001
SRX3984025,1.076454828
SRX3984026,0.7745488446000001
SRX3984027,1.0441384816000001
SRX3984028,0.5958392372
SRX3984029,1.3123064298
SRX3984031,0.747081591
SRX3984032,0.4994646592
SRX3984034,-0.025139443600000002
SRX3984035,0.1310838161
SRX3984036,0.6621064374
SRX3984037,1.2134823238
SRX3984038,0.9063586195000001
SRX3984039,1.1680554151
SRX3984040,1.0204267133
SRX3984041,0.7506701085
SRX3984042,0.8217228473
SRX3984043,0.2864169945
SRX3984045,0.8229363206
SRX3984046,0.11468253070000001
SRX3984047,0.7909727343
SRX3984048,0.61600088
SRX3984049,0.5194918278
SRX3984050,0.4214254751
SRX3984051,1.2595554873
SRX3984052,0.6402764478
SRX3984056,0.5282888092
SRX3984057,0.8748213931000001
SRX3984058,0.3675146144
SRX3984059,0.8079057673000001
SRX3984061,0.4974984812
SRX3984062,0.8438888999
SRX3984063,0.2896345413
SRX3984064,0.6968714433000001
SRX3984065,0.7221107913
SRX3984066,0.5205994748
SRX3984067,0.38114342440000004
SRX3984068,0.5314218006
SRX3984069,0.34543627400000004
SRX3984070,0.7528006727000001
SRX3984071,0.4617318107
SRX3984073,0.93019397
SRX3984074,1.0636284804
SRX3984077,0.2206418614
SRX3984078,0.2116558449
SRX3984079,0.8900965478
SRX3984080,-0.1024962859
SRX3984082,0.6856299036
SRX3984084,0.5404016971
SRX6997963,-0.1854092662
SRX6997964,-0.08572814420000001
SRX6997965,0.0026237905
SRX6997967,0.20705953300000002
SRX6997968,0.28593596990000003
