,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,-0.1258001470953847,0.021905860951513187,2.0,0.0,-0.11031036426884012,1.0,-0.14128992992192926,,
1,Chrom__sac_sta,-0.19894208642919556,0.26370204281647863,2.0,2.0,-0.3854075891174729,3.0,-0.0124765837409182,,
2,Chrom__sac_MW001,4.371503159461554e-16,0.17503405707955322,2.0,4.0,0.12376776869954575,5.0,-0.12376776869954488,,
3,Chrom__sac_fadR,-0.38877477724944526,0.061043567538883514,2.0,6.0,-0.4319390978040088,7.0,-0.3456104566948817,,
4,FadR__wt_p,-4.440892098500626e-16,0.20668076285332435,2.0,8.0,0.1461453689543939,9.0,-0.14614536895439478,,
5,FadR__ko_p,0.7112968053122941,0.2553501096527703,2.0,10.0,0.5307370112000918,11.0,0.8918565994244965,,
6,GDGT__75_2.4_log,1.4802973661668753e-16,0.3366675602667195,3.0,12.0,0.13201600933477708,27.0,-0.38266851072306185,50.0,0.2506525013882852
7,GDGT__80_3.5_stat,-0.41412360943450865,0.4767030602219382,3.0,13.0,0.1352335315347859,20.0,-0.6587879104045928,42.0,-0.718816449433719
8,GDGT__80_2.4_log,0.47403663642482147,0.10227063433072749,3.0,14.0,0.5261488850272702,37.0,0.3562062357406868,41.0,0.5397547885065075
9,GDGT__75_3.5_stat,-0.11763699574111867,0.1395883809533685,3.0,15.0,-0.2476977872238644,24.0,0.029843742548627095,28.0,-0.13505694254811873
10,GDGT__80_1.6_stat,-0.28185977402665535,0.21442276857419582,3.0,16.0,-0.04218683920031418,17.0,-0.4554994654772333,33.0,-0.3478930174024186
11,GDGT__75_2.4_stat,-0.5006474183269395,0.08901419713122169,3.0,18.0,-0.4096364958417955,26.0,-0.5875205756888064,31.0,-0.5047851834502164
12,GDGT__80_2.4_stat,0.05680717728923298,0.4425338382590131,3.0,19.0,-0.4019735200883949,29.0,0.09132217661459484,30.0,0.48107287534149895
13,GDGT__80_1.6_log,-0.20219052130528367,0.032158929187430754,2.0,21.0,-0.1794507244011534,39.0,-0.22493031820941395,,
14,GDGT__65_3.5_stat,0.7612378203548472,0.4091632235254161,3.0,22.0,1.033538540768733,23.0,0.9594581851407912,34.0,0.2907167351550175
15,GDGT__75_1.6_stat,-0.43036861558693545,0.6498759564555155,3.0,25.0,-1.1600347083696447,32.0,-0.2172896583048436,38.0,0.08621851991368201
16,GDGT__75_1.6_log,0.3407836757468894,0.4533277409795244,2.0,35.0,0.6613347954934898,36.0,0.020232556000288948,,
17,GDGT__65_2.4_stat,0.46191568350664775,0.16328624206307546,3.0,40.0,0.4234351250520661,46.0,0.3213065591915765,49.0,0.6410053662763007
18,GDGT__65_2.4_log,0.8516853679709376,0.14325752830283697,3.0,43.0,0.9173478643692851,44.0,0.950341939893975,47.0,0.6873662996495531
19,GDGT__80_3.5_log,0.05566666896228142,0.4102778544161553,3.0,45.0,0.5210297544424884,51.0,-0.1001655612982688,52.0,-0.2538641862573754
20,GDGT__65_1.6_log,1.1263307661755628,0.2935353937555672,3.0,48.0,1.0804186082452365,53.0,1.4401168344865145,54.0,0.8584568557949375
21,NutLim__t0,0.0,0.38008929250137696,2.0,55.0,-0.2687637161841208,56.0,0.2687637161841208,,
22,NutLim__t05,-1.2942999498629952,0.22004134525976302,3.0,57.0,-1.2284232860309665,58.0,-1.539755086986263,59.0,-1.1147214765717566
23,NutLim__t1,-1.8545831179493149,0.20685048829307454,3.0,60.0,-1.637269992964916,61.0,-2.049078941792132,62.0,-1.877400419090896
24,NutLim__t15,-2.0543077304224813,0.4421103043569141,3.0,63.0,-1.646054784810535,64.0,-2.5238747248485343,65.0,-1.9929936816083742
25,NutLim__t2,-2.1358572605535295,0.236476962149644,3.0,66.0,-2.403021464960308,67.0,-2.051150709910138,68.0,-1.9533996067901425
26,NutLim__t4,-2.379689166375366,0.013385849229692996,2.0,69.0,-2.3891543911376223,70.0,-2.370223941613109,,
27,UV_irr__wt0,2.8622937353617317e-16,0.15590317771505818,3.0,71.0,-0.14892222576870395,72.0,0.16205351452812697,73.0,-0.013131288759422157
28,UV_irr__wt1,-0.598662980280543,0.25754899643782153,3.0,74.0,-0.5352853784457281,75.0,-0.37871922119154,76.0,-0.8819843412043609
29,UV_irr__wt2,-0.4415255841365037,0.140883841932209,3.0,77.0,-0.5299825481431082,78.0,-0.27906097797213825,79.0,-0.5155332262942647
30,UV_irr__mut0,-0.05103232966234796,0.2389149705690788,3.0,80.0,-0.15208578858438848,81.0,-0.22281509615672407,82.0,0.22180389575406867
31,UV_irr__mut1,-0.19538608407684124,0.12667175583411294,3.0,83.0,-0.07961046577946096,84.0,-0.3306866724159958,85.0,-0.175861114035067
32,UV_irr__mut2,-0.233297011953832,0.2959982033313634,3.0,86.0,-0.34804156563377386,87.0,-0.4547440348870087,88.0,0.10289456465928648
33,YtrA__overexpr,0.25514289160781384,0.15954816827469892,3.0,89.0,0.1512525717671247,90.0,0.17532797000738398,91.0,0.4388481330489329
34,YtrA__wt,0.0,0.26738512920469304,3.0,92.0,-0.049916750162658285,93.0,0.2888258529176655,94.0,-0.2389091027550072
