k,name,in_iM,gene_weight,regulator,function,category
5,Lead,False,-0.00853588053025305,,,
11,Chromium,False,-0.007820027377456426,,,
14,UC-7,False,-0.0073421243159100405,,,
3,Cadmium,False,0.0058258230844512576,,,
10,Copper,False,-0.005728856851346791,,,
6,Iron,False,0.003885410679504276,,,
7,Zinc - Steady,False,-0.002590321351308376,,,
0,UC-1,False,-0.002040176757145673,,,
1,UC-2,False,-0.0017433471814729273,,,
8,Zinc - Fast,False,-0.0008318626350956038,,,
9,UC-5,False,-0.0005470321559998016,,,
2,UC-3,False,-0.0004340956406667829,,,
4,UC-4,False,-0.0003953559909132309,,,
12,Zinc - Intermediate,False,0.0003165368992535128,,,
13,UC-6,False,9.156958636594937e-05,,,
