,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,13.307133333333333,0.11655660999417136,3.0,0.0,13.1913,1.0,13.3057,2.0,13.4244,,,,,,,,,,
1,LB__LBtran,13.157933333333332,0.2549422745119643,3.0,3.0,13.3457,4.0,13.2604,5.0,12.8677,,,,,,,,,,
2,LB__LBstat,14.342933333333333,0.0557774446647867,3.0,6.0,14.2899,7.0,14.4011,8.0,14.3378,,,,,,,,,,
3,LB__LBGexp,12.875200000000001,0.28891657965578943,3.0,9.0,12.567,10.0,12.9187,11.0,13.1399,,,,,,,,,,
4,LB__LBGtran,12.4241,0.36005877298018996,2.0,12.0,12.1695,13.0,12.6787,,,,,,,,,,,,
5,LB__LBGstat,12.104133333333332,0.3212152134213649,3.0,14.0,12.4302,15.0,11.788,16.0,12.0942,,,,,,,,,,
6,Life Cycle__S0,14.184400000000002,0.1068722134139644,3.0,17.0,14.0678,18.0,14.2077,19.0,14.2777,,,,,,,,,,
7,Life Cycle__S1,13.754133333333334,0.38710110221146804,3.0,20.0,13.7351,21.0,13.3769,22.0,14.1504,,,,,,,,,,
8,Life Cycle__S2,13.683100000000001,0.2677531512419595,3.0,23.0,13.9096,24.0,13.7521,25.0,13.3876,,,,,,,,,,
9,Life Cycle__S3,13.7172,0.07382194795587685,2.0,26.0,13.769400000000001,27.0,13.665,,,,,,,,,,,,
10,Life Cycle__S4,13.949866666666665,0.13898411180179343,3.0,28.0,14.0212,29.0,14.0387,30.0,13.7897,,,,,,,,,,
11,Life Cycle__S5,13.610133333333332,0.25840747538206615,3.0,31.0,13.4748,32.0,13.4475,33.0,13.9081,,,,,,,,,,
12,Life Cycle__S6,12.3837375,1.02197793369734,8.0,34.0,13.2387,35.0,11.537,36.0,13.5376,37.0,12.9924,38.0,10.4196,39.0,12.0105,40.0,12.624600000000001,41.0,12.7095
13,Life Cycle__S7,12.777300000000002,0.25882109651262986,3.0,42.0,13.0699,43.0,12.5783,44.0,12.6837,,,,,,,,,,
14,Life Cycle__S8,12.026399999999999,0.12247089450150973,2.0,45.0,12.113,46.0,11.9398,,,,,,,,,,,,
15,Life Cycle__G135,12.04105,1.4404472239551152,2.0,47.0,13.0596,48.0,11.0225,,,,,,,,,,,,
16,Life Cycle__G150,12.807433333333334,0.021221058723196674,3.0,49.0,12.7831,50.0,12.8171,51.0,12.8221,,,,,,,,,,
17,Life Cycle__G180,12.441866666666664,0.45104348275231004,3.0,52.0,12.6537,53.0,12.748,54.0,11.9239,,,,,,,,,,
18,Stress Time Course__C30,12.8524,0.046386204845837435,2.0,55.0,12.8852,56.0,12.8196,,,,,,,,,,,,
19,Stress Time Course__C90,13.312750000000001,0.14389622997146242,2.0,57.0,13.4145,58.0,13.211,,,,,,,,,,,,
20,Biofilm__BI,13.70885,0.15153298320827818,2.0,59.0,13.6017,60.0,13.816,,,,,,,,,,,,
21,Biofilm__BC,13.9973,0.4216933087762559,4.0,61.0,14.2787,62.0,13.4841,63.0,14.3996,64.0,13.8268,,,,,,,,
22,Biofilm__Sw,14.055900000000001,0.0729734198184512,2.0,65.0,14.0043,66.0,14.1075,,,,,,,,,,,,
23,Life Cycle__BT,13.42005,0.5784840576887154,2.0,67.0,13.8291,68.0,13.011,,,,,,,,,,,,
24,Life Cycle__B36,12.9433,0.27676159415641405,2.0,69.0,13.139,70.0,12.7476,,,,,,,,,,,,
25,Life Cycle__B60,14.836749999999999,0.004737615433950132,2.0,71.0,14.8334,72.0,14.8401,,,,,,,,,,,,
26,M9__M9exp,13.1714,0.1646092646238356,3.0,73.0,13.3613,74.0,13.0835,75.0,13.0694,,,,,,,,,,
27,M9__M9tran,12.963833333333334,0.15119157824870144,3.0,76.0,12.9779,77.0,12.8061,78.0,13.1075,,,,,,,,,,
28,M9__M9stat,13.088500000000002,0.23321104176260568,3.0,79.0,12.943200000000001,80.0,13.3575,81.0,12.9648,,,,,,,,,,
29,Supplement__M+G,12.962233333333335,0.2669937140333704,3.0,82.0,12.6544,83.0,13.1308,84.0,13.1015,,,,,,,,,,
30,Supplement__Glu,13.410000000000002,0.17737302500662275,3.0,85.0,13.4917,86.0,13.2065,87.0,13.5318,,,,,,,,,,
31,Supplement__Fru,13.387966666666665,0.35452055417610595,3.0,88.0,13.3798,89.0,13.7465,90.0,13.0376,,,,,,,,,,
32,Supplement__Mal,12.796433333333333,0.19414678295901114,3.0,91.0,12.7509,92.0,12.6291,93.0,13.0093,,,,,,,,,,
33,Supplement__G+S,13.71265,0.1867469009113666,2.0,94.0,13.8447,95.0,13.5806,,,,,,,,,,,,
34,Supplement__Pyr,13.329266666666667,0.3332242688240662,3.0,96.0,13.0352,97.0,13.6912,98.0,13.2614,,,,,,,,,,
