,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
49,RpoB Knock-in__wt_044,-0.6491484119,,1.0,92.0,-0.6491484119,,,,,,,,,,
50,RpoB Knock-in__wt_lb,-2.52921417805,0.18664645038269181,2.0,93.0,-2.6611931488,94.0,-2.3972352073,,,,,,,,
51,RpoB Knock-in__rpoBE546V_031,-0.7576865511,,1.0,95.0,-0.7576865511,,,,,,,,,,
52,RpoB Knock-in__rpoBE546V_044,0.3643586901,,1.0,96.0,0.3643586901,,,,,,,,,,
53,RpoB Knock-in__rpoBE546V_lb,-1.6835944455999998,0.24158752984004037,2.0,97.0,-1.512766265,98.0,-1.8544226261999999,,,,,,,,
54,RpoB Knock-in__rpoBE546V_glc,2.3624166378,,1.0,99.0,2.3624166378,,,,,,,,,,
55,RpoB Knock-in__rpoBE672K_glc,2.19996200965,0.22972887104464723,2.0,100.0,2.3624048522,101.0,2.0375191671,,,,,,,,
56,RpoB Knock-in__rpoBE672K_lb,3.16230811315,0.6360302733843395,2.0,102.0,3.6120494325,103.0,2.7125667937999998,,,,,,,,
57,Crp ARs__wt_fru,0.2026879822,,1.0,104.0,0.2026879822,,,,,,,,,,
58,Crp ARs__wt_glyc,0.0467258023,0.014704185247032686,2.0,105.0,0.0363283732,106.0,0.0571232314,,,,,,,,
59,Crp ARs__delar1_glyc,0.3906451899,0.19408462095315987,2.0,107.0,0.5278837415000001,108.0,0.2534066383,,,,,,,,
60,Crp ARs__delar1ar2_glyc,1.1086251581,0.17093196928979634,3.0,109.0,1.0058300331,110.0,1.0141028459,111.0,1.3059425953,,,,,,
61,Crp ARs__delar2_glyc,-1.4673364626333332,0.5116460952377441,3.0,112.0,-2.0340797912,113.0,-1.0394544997,114.0,-1.328475097,,,,,,
62,Crp ARs__delcrp_fru,-0.4373280635666667,0.395190205716185,3.0,115.0,-0.0190652771,116.0,-0.4884484452,117.0,-0.8044704684,,,,,,
63,Crp ARs__delcrp_glc,-0.3525818049333333,0.41587144901131734,3.0,118.0,-0.5554207467,119.0,-0.628112377,120.0,0.12578770890000002,,,,,,
64,Crp ARs__delcrp_glyc,-0.10485218460000001,0.12960713556601483,3.0,121.0,0.0349251266,122.0,-0.12842953440000002,123.0,-0.221052146,,,,,,
65,Glucose Evolution__glu_ale3,0.6718307487,,1.0,124.0,0.6718307487,,,,,,,,,,
66,Glucose Evolution__glu_ale4,1.3555853272,,1.0,125.0,1.3555853272,,,,,,,,,,
67,Glucose Evolution__glu_ale5,1.6425053788000001,,1.0,126.0,1.6425053788000001,,,,,,,,,,
68,Glucose Evolution__glu_ale6,2.4769956367,,1.0,127.0,2.4769956367,,,,,,,,,,
69,Glucose Evolution__glu_ale8,-0.1485334386,,1.0,128.0,-0.1485334386,,,,,,,,,,
70,Glucose Evolution__glu_ale9,2.4762808282,,1.0,129.0,2.4762808282,,,,,,,,,,
71,Glucose Evolution__glu_ale10,1.6883478438,,1.0,130.0,1.6883478438,,,,,,,,,,
72,42C Evolution__wt_42c,0.7989649174,,1.0,131.0,0.7989649174,,,,,,,,,,
73,42C Evolution__42c_ale1,1.9485229393,,1.0,132.0,1.9485229393,,,,,,,,,,
74,42C Evolution__42c_ale2,1.3078280786,,1.0,133.0,1.3078280786,,,,,,,,,,
75,42C Evolution__42c_ale3,2.0602287687,,1.0,134.0,2.0602287687,,,,,,,,,,
76,42C Evolution__42c_ale4,2.3584387216,,1.0,135.0,2.3584387216,,,,,,,,,,
77,42C Evolution__42c_ale5,1.2863858452999999,,1.0,136.0,1.2863858452999999,,,,,,,,,,
78,42C Evolution__42c_ale6,3.7545121011,,1.0,137.0,3.7545121011,,,,,,,,,,
79,42C Evolution__42c_ale8,3.3511314743,,1.0,138.0,3.3511314743,,,,,,,,,,
80,42C Evolution__42c_ale9,1.4499435723,,1.0,139.0,1.4499435723,,,,,,,,,,
81,42C Evolution__42c_ale10,-0.1504657254,,1.0,140.0,-0.1504657254,,,,,,,,,,
82,Substrate-switching Evolution__wt_ac,-4.0453543978,,1.0,141.0,-4.0453543978,,,,,,,,,,
83,Substrate-switching Evolution__wt_glc,-0.3866397274,,1.0,142.0,-0.3866397274,,,,,,,,,,
84,Substrate-switching Evolution__wt_glyc,-2.1814427839,,1.0,143.0,-2.1814427839,,,,,,,,,,
85,Substrate-switching Evolution__wt_xyl,-3.7825163124000003,,1.0,144.0,-3.7825163124000003,,,,,,,,,,
86,Substrate-switching Evolution__glc_ale1,-0.2920633258,,1.0,145.0,-0.2920633258,,,,,,,,,,
87,Substrate-switching Evolution__glc_ale2,-0.4931862645,,1.0,146.0,-0.4931862645,,,,,,,,,,
88,Substrate-switching Evolution__glc_ale3,0.6179520292,,1.0,147.0,0.6179520292,,,,,,,,,,
89,Substrate-switching Evolution__glyc_ale1,0.3907266862,,1.0,148.0,0.3907266862,,,,,,,,,,
90,Substrate-switching Evolution__glyc_ale2,-0.0183620965,,1.0,149.0,-0.0183620965,,,,,,,,,,
91,Substrate-switching Evolution__xyl_ale1,-3.1844211617,,1.0,150.0,-3.1844211617,,,,,,,,,,
92,Substrate-switching Evolution__xyl_ale2,-2.4608139436,,1.0,151.0,-2.4608139436,,,,,,,,,,
93,Substrate-switching Evolution__xyl_ale3,-0.2649960474,,1.0,152.0,-0.2649960474,,,,,,,,,,
94,Substrate-switching Evolution__glc_ac_ac2,-4.5335844443,,1.0,153.0,-4.5335844443,,,,,,,,,,
95,Substrate-switching Evolution__glc_ac_glc1,-1.9989250732000001,,1.0,154.0,-1.9989250732000001,,,,,,,,,,
96,Substrate-switching Evolution__glc_ac_glc2,-2.6878185265,,1.0,155.0,-2.6878185265,,,,,,,,,,
97,Substrate-switching Evolution__glc_glyc_glc,-1.3880495832,,1.0,156.0,-1.3880495832,,,,,,,,,,
98,Substrate-switching Evolution__glc_glyc_glyc,-1.0767412675,,1.0,157.0,-1.0767412675,,,,,,,,,,
99,Substrate-switching Evolution__glc_xyl_glc,0.0774819151,,1.0,158.0,0.0774819151,,,,,,,,,,
100,Substrate-switching Evolution__glc_xyl_xyl,-2.0495630653,,1.0,159.0,-2.0495630653,,,,,,,,,,
101,PGI KO Evolution__glu4_delpgi,-1.1604704652,,1.0,160.0,-1.1604704652,,,,,,,,,,
102,PGI KO Evolution__pgi_ale1,1.8665409258,,1.0,161.0,1.8665409258,,,,,,,,,,
103,PGI KO Evolution__pgi_ale2,1.5204976669999999,,1.0,162.0,1.5204976669999999,,,,,,,,,,
104,PGI KO Evolution__pgi_ale3,2.1713428658,,1.0,163.0,2.1713428658,,,,,,,,,,
105,PGI KO Evolution__pgi_ale5,1.7617133637,,1.0,164.0,1.7617133637,,,,,,,,,,
106,PGI KO Evolution__pgi_ale6,1.12525036,,1.0,165.0,1.12525036,,,,,,,,,,
107,PGI KO Evolution__pgi_ale7,2.0677125382,,1.0,166.0,2.0677125382,,,,,,,,,,
108,PGI KO Evolution__pgi_ale8,0.3991574584,,1.0,167.0,0.3991574584,,,,,,,,,,
109,ICA__wt_glc,1.5260129795000001,0.3277989866693315,6.0,168.0,2.1513473585,169.0,1.478596267,170.0,1.5308005852000002,171.0,1.2882448225,192.0,1.4717011478,193.0,1.235387696
110,ICA__arg_sbt,-1.4083703544,0.11020314947233108,2.0,172.0,-1.4862957487,173.0,-1.3304449601,,,,,,,,
111,ICA__cytd_rib,-2.91281703235,0.3988348537356177,2.0,174.0,-2.6307982027,175.0,-3.194835862,,,,,,,,
112,ICA__gth,-4.7423417075,0.14026482384113034,2.0,176.0,-4.6431594994,177.0,-4.8415239156,,,,,,,,
113,ICA__leu_glcr,-0.30262000205,0.244373144689745,2.0,178.0,-0.1298220943,179.0,-0.47541790980000004,,,,,,,,
114,ICA__met_glc,2.3641642475,0.2427691348284666,2.0,180.0,2.535827949,181.0,2.192500546,,,,,,,,
115,ICA__no3_anaero,0.27673052875,0.09017531247968334,2.0,182.0,0.2129669538,183.0,0.3404941037,,,,,,,,
116,ICA__phe_acgam,1.68727464515,0.4848330403149614,2.0,184.0,2.0301033757,185.0,1.3444459146,,,,,,,,
117,ICA__thm_gal,1.9311692396,0.22455792339249162,2.0,186.0,1.7723828092,187.0,2.08995567,,,,,,,,
118,ICA__tyr_glcn,1.50162485205,0.06560793515818505,2.0,188.0,1.5480166679,189.0,1.4552330362,,,,,,,,
119,ICA__ura_pyr,-0.42845287175,0.5210222170854908,2.0,190.0,-0.0600345289,191.0,-0.7968712146,,,,,,,,
120,ICA__bw_delpurR_cytd,-0.59116917015,0.43899746673212303,2.0,194.0,-0.2807510845,195.0,-0.9015872558,,,,,,,,
121,ICA__ade_glc,1.0486402057,0.5823128502728516,2.0,196.0,0.6368828405,197.0,1.4603975709,,,,,,,,
122,yTF__wt_glc,-1.18114006135,0.17284078416687826,2.0,198.0,-1.0589231708,199.0,-1.3033569519000001,,,,,,,,
123,yTF__delyafC,-1.34833241345,0.3143406811585372,2.0,200.0,-1.1260599862,201.0,-1.5706048407000002,,,,,,,,
124,yTF__delyeiE,-0.2173070983,0.0191280680087718,2.0,202.0,-0.2037815117,203.0,-0.2308326849,,,,,,,,
125,yTF__delyiaJ,-2.63734373705,0.6893334753940177,2.0,204.0,-2.1499113621,205.0,-3.124776112,,,,,,,,
126,yTF__delyieP,-1.90153425305,0.15822048554288193,2.0,206.0,-2.0134130313,207.0,-1.7896554748,,,,,,,,
127,yTF__wt_ph5,-0.5329928529000001,0.13159920407473863,2.0,208.0,-0.6260475425,209.0,-0.4399381633,,,,,,,,
128,yTF__wt_ph8,0.188234705,1.0170691891728136,2.0,210.0,-0.5309418156,211.0,0.9074112256,,,,,,,,
129,yTF__delybaO,-0.90208818365,0.498057249230493,2.0,212.0,-0.5499085253,213.0,-1.254267842,,,,,,,,
130,yTF__delybaQ,-0.038737984350000004,0.41912839904135024,2.0,214.0,0.2576305488,215.0,-0.33510651750000003,,,,,,,,
131,yTF__delybiH,-1.97751438635,0.2343419364073163,2.0,216.0,-1.811809614,217.0,-2.1432191587,,,,,,,,
132,yTF__delydcI_ph5,-0.6290879609,0.5382891290637807,2.0,218.0,-1.0097158543,219.0,-0.24846006750000002,,,,,,,,
133,yTF__delydcI_ph8,0.2914918382,0.09753456597357277,2.0,220.0,0.2225244852,221.0,0.36045919120000003,,,,,,,,
134,yTF__delyddM,-0.7293245996000001,0.004582509157333563,2.0,222.0,-0.7260842763,223.0,-0.7325649229000001,,,,,,,,
135,yTF__delyheO,-1.13435990325,0.29828312068521384,2.0,224.0,-0.9234418859,225.0,-1.3452779206,,,,,,,,
136,False Positives__bw_glc,-0.4338269332,0.23176833536371388,2.0,226.0,-0.5977118948,227.0,-0.2699419716,,,,,,,,
137,False Positives__fps_thrA_ale1,-0.9668751607000001,0.042435098486325845,2.0,228.0,-0.9968813066000001,229.0,-0.9368690148000001,,,,,,,,
138,False Positives__fps_thrA_ale2,-1.3113143021,0.169288560207457,2.0,230.0,-1.431019391,231.0,-1.1916092132,,,,,,,,
139,False Positives__fps_serB_ale1,-1.0207334956,0.5809571152898106,2.0,232.0,-1.4315322114,233.0,-0.6099347798,,,,,,,,
140,False Positives__fps_serB_ale4,-2.5118130703499997,0.08380286164214695,2.0,234.0,-2.5710706421,235.0,-2.4525554985999998,,,,,,,,
141,False Positives__fps_ptsI_ale1,-2.64879462425,0.06469003828989217,2.0,236.0,-2.6030518595,237.0,-2.694537389,,,,,,,,
142,False Positives__fps_ptsI_ale3,-1.6336586442,0.023343107631215623,2.0,238.0,-1.6171525745,239.0,-1.6501647139,,,,,,,,
143,Enzyme Promiscuity__lyx_ale2_f6,-9.8464657252,,1.0,240.0,-9.8464657252,,,,,,,,,,
144,Enzyme Promiscuity__lyx_ale2,24.8929517087,0.06802412956539297,2.0,241.0,24.8448513854,242.0,24.941052032,,,,,,,,
145,Enzyme Promiscuity__lyx_ale4,24.8929517087,0.06802412956539297,2.0,243.0,24.8448513854,244.0,24.941052032,,,,,,,,
146,Enzyme Promiscuity__5drib_ale10_f18,8.867147399850001,0.6826771126985529,2.0,245.0,9.3498730156,246.0,8.3844217841,,,,,,,,
147,Enzyme Promiscuity__5drib_ale10,1.4369320242999999,,1.0,247.0,1.4369320242999999,,,,,,,,,,
148,Enzyme Promiscuity__arab_ale14_f9,-4.54056522815,0.39634130941259266,2.0,248.0,-4.8208208557,249.0,-4.2603096006,,,,,,,,
149,Enzyme Promiscuity__arab_ale14,6.85537603475,0.08822863860153148,2.0,250.0,6.9177631034000004,251.0,6.7929889661,,,,,,,,
150,Enzyme Promiscuity__arab_ale16,-2.7779870956000003,0.5985416673416735,2.0,252.0,-2.3547542238,253.0,-3.2012199674,,,,,,,,
151,Enzyme Promiscuity__tartr_ale26_f10,-3.6706779602,0.4781171646136548,2.0,254.0,-3.3325980709,255.0,-4.0087578495,,,,,,,,
152,Enzyme Promiscuity__tartr_ale26,-2.0093604504,0.23505863162716648,2.0,256.0,-2.1755720028,257.0,-1.843148898,,,,,,,,
153,Enzyme Promiscuity__tartr_ale28_f10,-4.29178057485,0.8523167688176961,2.0,258.0,-4.8944595418,259.0,-3.6891016079,,,,,,,,
154,Enzyme Promiscuity__tartr_ale28,1.1946051384,0.017551287486134094,2.0,260.0,1.182194504,261.0,1.2070157728,,,,,,,,
155,Pseudogene Repair__delmenFentC_citr,-0.9327294436,0.07740688203859827,2.0,262.0,-0.9874643748,263.0,-0.8779945124,,,,,,,,
156,Pseudogene Repair__delmenFentC,-2.63000292905,0.2837798049585691,2.0,264.0,-2.4293403046,265.0,-2.8306655535000003,,,,,,,,
157,Pseudogene Repair__menFentC_ale39,-0.41147861385,0.022715092369850386,2.0,266.0,-0.4275406097,267.0,-0.395416618,,,,,,,,
158,Pseudogene Repair__menFentC_ale29,-0.2159777015,0.20784255237007476,2.0,268.0,-0.0690108233,269.0,-0.3629445797,,,,,,,,
159,Pseudogene Repair__menFentC_ale30,0.75892442745,0.5643418276662282,2.0,270.0,0.3598744942,271.0,1.1579743607,,,,,,,,
160,Pseudogene Repair__menFentCubiC_ale36,-1.4582758353999998,0.03217501798218199,2.0,272.0,-1.435524662,273.0,-1.4810270088,,,,,,,,
161,Pseudogene Repair__menFentCubiC_ale37,-1.5999467682500002,0.14341438725821876,2.0,274.0,-1.7013560540000001,275.0,-1.4985374825,,,,,,,,
162,Pseudogene Repair__menFentCubiC_ale38,1.7546437412,0.121748486919528,2.0,276.0,1.8407329219,277.0,1.6685545605,,,,,,,,
