,Value,list
TF,,
reg_genes,0,[]
comp_genes,84,"['rfaD' 'rpoZ' 'selA' 'yagE' 'yicS' 'trmL' 'gpsA' 'dut' 'xanP' 'icdC'
 'envC' 'yicN' 'selB' 'spoT' 'adiY' 'recG' 'yicH' 'nlpA' 'waaO' 'galP'
 'yhfL' 'yicL' 'yiaU' 'yibJ' 'insK' 'htrL' 'dinD' 'waaP' 'yicR' 'rpmB'
 'ligB' 'waaJ' 'ghrB' 'waaF' 'plaR' 'cysE' 'yibL' 'waaZ' 'galR' 'glyQ'
 'wecH' 'tdh' 'waaU' 'dfp' 'waaA' 'grxC' 'galM' 'yafY' 'bax' 'flxA' 'trmH'
 'rpmG' 'waaY' 'nepI' 'yicI' 'yfjJ' 'gpmM' 'waaG' 'yiaD' 'napD' 'waaB'
 'coaD' 'yibN' 'galT' 'yicC' 'glyS' 'galK' 'yibQ' 'rph_1' 'waaC' 'ygiL'
 'slmA' 'ysaA' 'yibI' 'yciG' 'kbl' 'setC' 'galE' 'waaQ' 'yibT' 'bhsA'
 'gltS' 'bisC' 'secB']"
both_genes,0,[]
reg_genes2,0,
comp_genes2,0,
both_genes2,0,
