,SP5448_09105
SRX1726505,-0.1995519614
SRX1726506,0.2765577181
SRX1726507,-0.0770057567
SRX1726508,-2.5456709533
SRX1726509,-2.4645381016
SRX1726510,-1.4183279842
SRX1726511,-2.3347557437
SRX1726512,-2.1800357394
SRX1726513,-2.2300822242000002
SRX1081650,0.3339076349
SRX1081651,-0.18657788320000002
SRX1081652,-0.1701312198
SRX1081653,-0.0635286466
SRX1081654,-0.29368858270000003
SRX1081655,0.1878114105
SRX1081656,-0.10640110550000001
SRX1081657,-0.18724771540000001
SRX1081658,0.111698484
SRX1081659,0.1192925809
SRX1081660,0.3357748054
SRX1081661,-0.22179696840000002
SRX1081662,-0.1476950396
SRX1081663,0.0449392403
SRX1081664,0.0852011812
SRX1081665,-0.18699055050000002
SRX1081666,0.2409844484
SRX1081668,0.3787553604
SRX1081669,-0.20198562650000002
SRX1081670,-0.0002982702
SRX1081671,-0.0720235376
SRX1081672,-0.7722777467
SRX1081673,-0.5219207921
SRX1081674,-0.6421491244
SRX1081675,-0.4702131237
SRX1081676,-0.36225849190000003
SRX1081677,-0.3047902327
SRX1081678,-0.1941192385
SRX1081679,-0.46559106100000003
SRX1081680,-0.9736781550000001
SRX1081681,-0.0944371094
SRX1081682,0.0010956602
SRX1081683,-0.49054657970000004
SRX1081684,-0.5029103854
SRX1081685,-0.9116527189
SRX1081686,-0.6376027391
SRX1081687,-0.5993372014
SRX1081688,-1.7176591453999999
SRX1081689,-0.6727222561
SRX1081690,-0.9859617552000001
SRX1081691,-1.0569874685
SRX1081692,-0.86411251
SRX1962715,0.0854937511
SRX1962716,-0.055947639
SRX1962717,-0.0295461121
SRX1962718,-1.1841624756
SRX1962719,-0.7924503111000001
SRX1962720,-0.9127936948
SRX1962721,-0.8102530781
SRX4892146,0.0352423432
SRX4892147,-0.0109550861
SRX4892148,0.0408176705
SRX4892149,-0.0651049276
SRX4892150,-0.3787133073
SRX4892151,-0.3911501899
SRX4892152,-0.40541510340000003
SRX4892153,-0.4300961218
SRX4892154,-0.22637351730000002
SRX4892155,-0.078009665
SRX4892156,-0.2041936063
SRX4892157,-0.2157049729
SRX4892158,-0.0851022632
SRX4892159,-0.1012088262
SRX4892160,-0.0300493545
SRX4892161,-0.0791802444
SRX7620814,0.3284054341
SRX7620815,0.26760163540000004
SRX7620816,0.377375644
SRX7620817,-1.0853517346000001
SRX7620818,-1.0022960219
SRX7620819,-1.0933650049
SRX7620856,-1.0395526656
SRX7620857,-2.7474362597
SRX7620858,-0.3511502161
SRX7620859,-2.7179543092
SRX7620860,-1.4428809079
SRX7620861,-2.9828001364
SRX7620862,-1.0256078847
SRX7620863,-1.6869708782
SRX7620864,-0.1485185383
SRX7620865,-1.5286553831
SRX7620866,0.2007437095
SRX7620867,-1.6508265235000001
SRX2161502,-0.0502544549
SRX2161503,-0.0663817411
SRX2161504,0.1166361959
SRX2161505,0.3860012967
SRX2161506,0.32076325650000004
SRX2161507,0.08217127960000001
SRX2161508,0.19434544950000002
SRX2161509,0.4972192117
SRX2161510,0.1625194569
SRX2161511,0.2499677662
SRX2161512,0.3473928517
SRX2161513,0.3340389949
SRX2161514,-0.8289740973
SRX2161515,-0.7557749591
SRX2161516,-0.8201433504000001
SRX2161517,-0.9158481938
SRX2161518,-0.7326694955
SRX2161519,-0.8857562397000001
SRX2161520,-0.4720791473
SRX2161521,-0.7254474424
SRX2161522,-0.4429420657
SRX2161523,-1.3299582483
SRX2161524,-1.297090051
SRX2161525,-1.3541103259
