,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,0.0,0.15844289417453852,3.0,0.0,-0.1627269346,6.0,0.0089472448,12.0,0.1537796898,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.1330666203666667,0.17271910339666788,3.0,1.0,-0.3209673088,7.0,0.018779208500000002,13.0,-0.0970117608,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.6115851066000001,0.11056643240025218,3.0,2.0,-0.617653825,8.0,-0.7189921978,14.0,-0.498109297,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.38539013310000003,0.0978169652307701,3.0,3.0,-0.4596324155,9.0,-0.421986163,15.0,-0.2745518208,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-0.5961700909333333,0.31367948954552494,3.0,4.0,-0.8980525116,10.0,-0.6185640335,16.0,-0.27189372770000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.5304457136333333,0.35431559736765983,3.0,5.0,-0.9265194399000001,11.0,-0.42119930640000003,17.0,-0.2436183946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,-0.17271960305,0.6792266827706916,2.0,18.0,0.3075661903,71.0,-0.6530053964,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.5371173290333333,0.09814510297264022,3.0,19.0,0.4414635367,70.0,0.5323112959,205.0,0.6375771545000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,-0.3726496896,0.36527987413299384,8.0,20.0,-0.1181716352,32.0,0.1740006711,55.0,-0.3693258659,67.0,-1.0327177198,126.0,-0.4440952314,147.0,-0.34124945700000003,203.0,-0.6729979184,210.0,-0.1766403602,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,0.35572036753333336,0.19097682211326863,3.0,21.0,0.3019795686,34.0,0.1973717305,61.0,0.5678098035,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
