,BSU06319
M9exp_1,6.9448
M9exp_2,7.0653
M9exp_3,6.8556
M9tran_1,7.2237
M9tran_2,7.347
M9tran_3,6.9829
M9stat_1,7.773
M9stat_2,7.9044
M9stat_3,7.5596
MG-0.1_1,6.471
MG-0.1_2,6.2761
MG-0.1_3,6.9072
MG-0.2_2,6.4187
MG-0.2_3,7.1674
MG+5_1,7.1008
MG+5_2,6.1951
MG+5_3,7.3184
MG+10_1,6.7782
MG+10_2,6.6311
MG+10_3,7.3045
MG+15_1,6.9356
MG+15_2,7.426
MG+15_3,6.8868
MG+25_1,6.8917
MG+25_2,6.6663
MG+25_3,6.8281
MG+45_1,6.8755
MG+45_2,6.4971
MG+45_3,6.7585
MG+60_2,6.9619
MG+60_3,7.1519
MG+90_2,6.2034
MG+90_3,6.5634
MG+120_1,7.3057
MG+120_2,6.9398
MG+120_3,6.8196
MG+150_1,7.2441
MG+150_3,6.9242
GM-0.1_1,6.6188
GM-0.1_2,7.17
GM-0.1_3,7.1628
GM-0.2_1,7.2641
GM-0.2_2,7.4708
GM-0.2_3,6.5091
GM+5_1,6.565
GM+5_2,6.1632
GM+5_3,6.6792
GM+10_2,6.3102
GM+10_3,6.6829
GM+15_1,6.5114
GM+15_2,6.8536
GM+15_3,6.7846
GM+25_1,6.6422
GM+25_2,6.8933
GM+25_3,7.0783
GM+45_1,6.4767
GM+45_2,6.0613
GM+45_3,7.5573
GM+60_1,6.3733
GM+60_2,6.9908
GM+60_3,7.3436
GM+90_1,6.7583
GM+90_2,7.629
GM+90_3,7.4896
GM+120_1,7.4494
GM+120_3,8.1376
GM+150_1,7.4169
GM+150_2,6.7229
GM+150_3,7.3565
BT_1,6.9714
BT_2,6.8549
B36_1,6.5922
B36_2,7.0475
B60_1,6.7399
B60_2,7.4725
S0_1,6.4728
S0_2,6.9856
S0_3,7.1749
S1_1,6.7776
S1_2,6.8356
S1_3,6.4575
S2_1,7.6595
S2_2,7.1414
S2_3,6.7799
S3_1,6.9199
S3_2,6.4944
S4_1,7.2392
S4_2,6.7233
S4_3,6.7103
S5_1,6.7186
S5_2,6.8832
S5_3,6.8281
S6_1,7.1258
S6_2,7.3823
S6_3,6.8918
S6/t_1,8.1079
S6/t_2,7.4606
S6_4,8.0523
S6_5,8.0108
S6_6,7.9417
S7_4,9.0017
S7_5,9.0397
S7_6,9.3661
S8_4,8.7693
S8_5,9.074
G135_1,7.4009
G135_3,7.4153
G150_1,7.3615
G150_2,6.7753
G150_3,7.7948
G180_1,7.4159
G180_2,7.0123
G180_3,6.9327
T-5.40H_1,6.7132
T-4.40H_1,6.8926
T-3.40H_1,7.2012
T-2.40H_1,6.7918
T-1.40H_1,6.8143
T-1.10H_1,6.5104
T-0.40H_1,6.3809
T0.0H_1,6.443
T0.30H_1,7.6156
T1.0H_1,7.3038
T1.30H_1,7.7315
T2.0H_1,7.8974
T2.30H_1,7.4917
T3.0H_1,7.2382
T3.30H_1,7.6672
T4.0H_1,7.1299
T5.0H_1,7.5415
LBexp_1,6.8512
LBexp_2,6.7508
LBexp_3,7.1141
LBtran_1,7.1331
LBtran_2,6.9329
LBtran_3,7.1479
