,BSU17170
M9exp_1,10.3527
M9exp_2,9.9585
M9exp_3,9.4952
M9tran_1,11.2023
M9tran_2,11.1458
M9tran_3,11.2336
M9stat_1,9.1121
M9stat_2,8.6344
M9stat_3,8.3808
MG-0.1_1,8.9298
MG-0.1_2,8.1201
MG-0.1_3,8.9184
MG-0.2_2,8.645
MG-0.2_3,8.5079
MG+5_1,8.9648
MG+5_2,8.6706
MG+5_3,8.5337
MG+10_1,9.3346
MG+10_2,8.9379
MG+10_3,8.4579
MG+15_1,8.4468
MG+15_2,9.5277
MG+15_3,8.4576
MG+25_1,8.7285
MG+25_2,8.5504
MG+25_3,8.6951
MG+45_1,8.5818
MG+45_2,8.3172
MG+45_3,8.8996
MG+60_2,8.6448
MG+60_3,8.487
MG+90_2,8.5538
MG+90_3,8.9503
MG+120_1,9.7176
MG+120_2,10.9478
MG+120_3,10.4196
MG+150_1,10.5988
MG+150_3,10.465
GM-0.1_1,9.9485
GM-0.1_2,9.3788
GM-0.1_3,9.7732
GM-0.2_1,9.9889
GM-0.2_2,9.5894
GM-0.2_3,9.7116
GM+5_1,9.6299
GM+5_2,9.2505
GM+5_3,9.9321
GM+10_2,8.9352
GM+10_3,8.7991
GM+15_1,9.9437
GM+15_2,8.9516
GM+15_3,9.4557
GM+25_1,10.0102
GM+25_2,8.8647
GM+25_3,9.448
GM+45_1,10.1645
GM+45_2,8.1562
GM+45_3,9.4612
GM+60_1,10.1062
GM+60_2,8.4393
GM+60_3,9.4671
GM+90_1,10.1243
GM+90_2,8.7085
GM+90_3,9.6854
GM+120_1,9.3712
GM+120_3,9.2988
GM+150_1,9.9076
GM+150_2,10.6911
GM+150_3,9.9512
BT_1,11.2044
BT_2,11.0343
B36_1,9.9335
B36_2,9.6296
B60_1,9.0547
B60_2,8.926
S0_1,9.0805
S0_2,8.9091
S0_3,8.8452
S1_1,12.4283
S1_2,12.1284
S1_3,12.3607
S2_1,12.1906
S2_2,12.5102
S2_3,11.737
S3_1,11.7224
S3_2,11.8197
S4_1,11.1974
S4_2,10.9974
S4_3,10.4222
S5_1,10.6926
S5_2,10.6966
S5_3,10.9331
S6_1,8.5949
S6_2,7.1192
S6_3,9.5341
S6/t_1,8.6476
S6/t_2,7.3688
S6_4,9.0462
S6_5,9.5565
S6_6,9.4956
S7_4,9.3621
S7_5,9.0995
S7_6,9.4737
S8_4,8.9525
S8_5,8.5762
G135_1,7.3153
G135_3,7.4253
G150_1,7.2126
G150_2,6.8938
G150_3,7.2369
G180_1,7.2067
G180_2,6.9346
G180_3,6.9306
T-5.40H_1,11.7769
T-4.40H_1,11.5864
T-3.40H_1,11.2651
T-2.40H_1,11.0988
T-1.40H_1,10.8306
T-1.10H_1,10.8721
T-0.40H_1,10.2778
T0.0H_1,10.5348
T0.30H_1,8.1831
T1.0H_1,9.634
T1.30H_1,9.1651
T2.0H_1,9.2998
T2.30H_1,9.9449
T3.0H_1,9.4695
T3.30H_1,9.6206
T4.0H_1,9.5316
T5.0H_1,9.2597
LBexp_1,7.0488
LBexp_2,7.0964
LBexp_3,7.1966
LBtran_1,7.9934
LBtran_2,8.2451
LBtran_3,8.6143
LBstat_1,11.1906
LBstat_2,11.0493
LBstat_3,10.7516
LBGexp_1,6.9831
LBGexp_2,6.9615
LBGexp_3,7.1177
LBGtran_2,7.7462
LBGtran_3,7.7781
LBGstat_1,6.9961
LBGstat_2,7.1702
LBGstat_3,7.7833
Mt0_1,7.2696
Mt0_3,6.7702
M0t45_1,8.3355
M0t45_2,7.1743
M0t45_3,8.4915
M0t90_1,10.291
M0t90_2,11.0232
M0t90_3,11.2123
M40t45_1,8.3612
M40t45_2,8.0288
M40t45_3,8.3234
M40t90_1,10.6272
M40t90_2,10.8288
M40t90_3,11.2016
dia0_1,7.0786
dia0_2,7.0328
dia0_3,7.027
dia5_1,7.3458
dia5_2,7.3741
dia5_3,7.0401
dia15_1,7.319
dia15_2,7.1866
dia15_3,7.2202
C30_1,9.2078
C30_2,9.4603
C90_1,8.823
C90_2,8.9124
SMM_1,10.13
SMM_2,10.1388
SMM_3,10.0376
Salt_1,8.1608
Salt_2,7.9319
Salt_3,8.0136
M+G_1,9.9905
M+G_2,9.8239
M+G_3,9.7993
Glu_1,10.1516
Glu_2,9.9993
Glu_3,10.4455
Fru_1,9.0802
Fru_2,11.4139
Fru_3,10.1911
Mal_1,9.7199
Mal_2,9.652
Mal_3,9.7642
G+S_2,10.6384
G+S_3,11.0844
Pyr_1,9.7892
Pyr_2,10.7073
Pyr_3,10.4838
Gly_1,8.6386
Gly_2,9.579
Gly_3,8.5729
Glucon_1,9.7034
Glucon_2,10.0025
Glucon_3,9.2221
BI_1,11.7404
BI_2,11.7141
BC_2,10.6295
BC/t_1,9.9231
BC/t_2,10.5529
BC_1,10.0208
Sw_1,8.5899
Sw_2,8.7982
BMM_1,9.3371
BMM_2,9.0391
BMM_3,8.9829
Heat_1,7.7188
Heat_2,7.4079
Heat_3,7.7088
Cold_1,7.8604
Cold_2,7.5852
Cold_3,7.6251
Etha_1,8.0665
Etha_2,8.1164
Etha_3,8.0374
SMMPr_1,10.4086
SMMPr_2,10.4075
SMMPr_3,10.4234
HiTm_1,7.9584
HiTm_2,7.6472
HiTm_3,7.9779
LoTm_1,8.9926
LoTm_2,8.6982
LoTm_3,8.5727
HiOs_1,11.3586
HiOs_2,11.2603
HiOs_3,11.4487
Oxctl_1,7.7036
Oxctl_2,7.5295
Oxctl_3,7.1355
Diami_1,7.4508
Diami_2,7.0591
Diami_3,7.6267
Paraq_1,7.3136
Paraq_2,6.9239
Paraq_3,7.0351
H2O2_1,6.9969
H2O2_2,7.1789999999999985
H2O2_3,7.3977
HPh_1,8.4082
HPh_2,8.1425
HPh_3,8.3533
LPh_1,7.9772
LPh_2,8.2599
LPh_3,8.2789
LPhT_1,9.1649
LPhT_2,9.0775
LPhT_3,9.2517
aero_1,8.6443
aero_2,8.4717
aero_3,8.7901
nit_1,10.902
nit_2,11.5541
nit_3,11.4553
ferm_1,10.5139
ferm_2,10.7547
ferm_3,11.2668
