sample,new_213878_213940
LBexp_1,10.4571
LBexp_2,10.1898
LBexp_3,10.616
LBtran_1,10.8653
LBtran_2,10.5929
LBtran_3,10.7139
LBstat_1,12.0785
LBstat_2,12.8067
LBstat_3,12.4976
LBGexp_1,9.9901
LBGexp_2,10.7311
LBGexp_3,10.6391
LBGtran_2,10.5659
LBGtran_3,10.6515
LBGstat_1,11.4892
LBGstat_2,11.9317
LBGstat_3,10.4508
S0_1,12.5684
S0_2,12.3554
S0_3,12.5558
S1_1,13.6801
S1_2,13.3605
S1_3,13.9828
S2_1,15.4886
S2_2,15.8075
S2_3,15.6401
S3_1,15.178
S3_2,15.7238
S4_1,15.7172
S4_2,15.8633
S4_3,16.2863
S5_1,15.5467
S5_2,15.2148
S5_3,15.9398
S6_1,15.6109
S6_2,16.3163
S6_3,14.6533
S6/t_1,15.8371
S6/t_2,15.5392
S6_4,15.2487
S6_5,15.8613
S6_6,15.955
S7_4,15.5096
S7_5,15.5721
S7_6,15.1575
S8_4,14.4148
S8_5,15.851
G135_1,9.152
G135_3,8.1297
G150_1,9.6399
G150_2,9.8363
G150_3,9.5695
G180_1,9.5176
G180_2,9.5631
G180_3,9.1046
C30_1,10.2859
C30_2,10.5514
C90_1,10.7952
C90_2,11.327
BI_1,12.4032
BI_2,12.9788
BC_2,16.1321
BC/t_1,15.9123
BC/t_2,16.0045
BC_1,15.4585
Sw_1,15.5341
Sw_2,15.3597
BT_1,15.7303
BT_2,14.9749
B36_1,15.8319
B36_2,15.9838
B60_1,15.8292
B60_2,16.0448
M9exp_1,13.255
M9exp_2,12.8881
M9exp_3,11.7831
M9tran_1,15.3401
M9tran_2,15.0464
M9tran_3,15.8027
M9stat_1,16.1985
M9stat_2,16.0587
M9stat_3,16.1612
M+G_1,14.1406
M+G_2,13.3785
M+G_3,13.2178
Glu_1,14.0228
Glu_2,13.2314
Glu_3,12.8355
Fru_1,10.4832
Fru_2,15.1998
Fru_3,13.1081
Mal_1,14.1076
Mal_2,12.032
Mal_3,12.0888
G+S_2,16.0157
G+S_3,16.2123
Pyr_1,16.0183
Pyr_2,16.1031
Pyr_3,15.7437
Gly_1,13.3168
Gly_2,14.366
Gly_3,11.7413
Glucon_1,14.0668
Glucon_2,13.8612
Glucon_3,10.6436
aero_1,13.2949
aero_2,13.0745
aero_3,13.5251
nit_1,15.6369
nit_2,16.1323
nit_3,15.6648
ferm_1,15.7049
ferm_2,15.7538
ferm_3,15.736
T-5.40H_1,15.7549
T-4.40H_1,15.9603
T-3.40H_1,16.1217
T-2.40H_1,15.7974
T-1.40H_1,16.2424
T-1.10H_1,15.6647
T-0.40H_1,15.8555
T0.0H_1,15.9883
T0.30H_1,16.3065
T1.0H_1,16.072
T1.30H_1,16.1276
T2.0H_1,15.5651
T2.30H_1,16.2221
T3.0H_1,16.2401
T3.30H_1,16.2655
T4.0H_1,16.0826
T5.0H_1,16.3228
HPh_1,11.7303
HPh_2,11.0068
HPh_3,11.2616
LPh_1,11.3733
LPh_2,11.5234
LPh_3,11.071
LPhT_1,13.4032
LPhT_2,13.26
LPhT_3,11.983
SMMPr_1,15.7904
SMMPr_2,16.0381
SMMPr_3,15.9754
HiTm_1,12.6667
HiTm_2,12.0431
HiTm_3,12.1756
LoTm_1,15.0869
LoTm_2,15.977
LoTm_3,16.0658
HiOs_1,15.2491
HiOs_2,14.7229
HiOs_3,14.8202
BMM_1,11.4282
BMM_2,11.208
BMM_3,11.2839
Heat_1,9.7465
Heat_2,11.0723
Heat_3,10.8705
Cold_1,11.6469
Cold_2,10.4542
Cold_3,9.9967
Etha_1,11.4498
Etha_2,10.718
Etha_3,10.7734
SMM_1,14.3199
SMM_2,14.7327
SMM_3,14.5334
Salt_1,14.3543
Salt_2,13.5564
Salt_3,13.4321
Mt0_1,10.4589
Mt0_3,10.3961
M0t45_1,10.5824
M0t45_2,11.0924
M0t45_3,10.7671
M0t90_1,10.4906
M0t90_2,12.3547
M0t90_3,11.1774
M40t45_1,10.4257
M40t45_2,11.5767
M40t45_3,10.6123
M40t90_1,11.1589
M40t90_2,12.1702
M40t90_3,11.8385
dia0_1,10.6948
dia0_2,11.0409
dia0_3,11.0544
dia5_1,10.3353
dia5_2,10.5724
dia5_3,10.3305
dia15_1,10.1992
dia15_2,10.3076
dia15_3,10.3127
Diami_1,9.5252
Diami_2,9.9167
Diami_3,9.7258
Paraq_1,9.6836
Paraq_2,10.2478
Paraq_3,8.18
H2O2_1,8.9085
H2O2_2,9.7629
H2O2_3,9.3634
Oxctl_1,9.8507
Oxctl_2,9.8364
Oxctl_3,10.3593
GM-0.1_1,13.0047
GM-0.2_1,13.2986
GM+5_1,12.9686
GM+15_1,13.3383
GM+25_1,13.5413
GM+45_1,13.6716
GM+60_1,13.5989
GM+90_1,14.1168
GM+120_1,14.084
GM+150_1,15.149
GM-0.1_2,11.1601
GM-0.2_2,11.3902
GM+5_2,11.4596
GM+10_2,11.6847
GM+15_2,11.4765
GM+25_2,11.8306
GM+45_2,10.7564
GM+60_2,11.0333
GM+90_2,12.9907
GM+150_2,15.2953
GM-0.1_3,13.6058
GM-0.2_3,13.3831
GM+5_3,14.3662
GM+10_3,13.0449
GM+15_3,14.1226
GM+25_3,13.2655
GM+45_3,12.6089
GM+60_3,12.6077
GM+90_3,13.3704
GM+120_3,14.2251
GM+150_3,12.8636
MG-0.1_1,11.6329
MG+5_1,11.6101
MG+10_1,10.6344
MG+15_1,11.056
MG+25_1,11.4207
MG+45_1,11.2949
MG+120_1,12.898
MG+150_1,15.2352
MG-0.1_2,10.1337
MG-0.2_2,10.9212
MG+5_2,10.9216
MG+10_2,11.3786
MG+15_2,11.2484
MG+25_2,10.8891
MG+45_2,10.4688
MG+60_2,10.8552
MG+90_2,10.867
MG+120_2,13.9598
MG-0.1_3,11.4961
MG-0.2_3,11.0577
MG+5_3,10.3858
MG+10_3,9.977
MG+15_3,10.9851
MG+25_3,11.0234
MG+45_3,11.2784
MG+60_3,10.4549
MG+90_3,11.4213
MG+120_3,12.6285
MG+150_3,14.9195
