,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
0,control__wt_glc,-1.2490009027033011e-14,0.320436491022625,2.0,0.0,-0.2265828157417329,1.0,0.2265828157417079,,,,,,,,
1,fur__wt_dpd,-8.981971716434721,0.729865659410703,2.0,2.0,-8.465878759310222,3.0,-9.49806467355922,,,,,,,,
2,fur__wt_fe,1.7374672019245625,0.10395470069415454,2.0,4.0,1.6639601281275078,5.0,1.810974275721617,,,,,,,,
3,fur__delfur_dpd,-8.066242457386608,1.2750244625216027,2.0,6.0,-8.967820901014365,7.0,-7.164664013758848,,,,,,,,
4,fur__delfur_fe2,-0.13363534735622445,0.1844309997148346,2.0,8.0,-0.0032229367968507,9.0,-0.2640477579155982,,,,,,,,
5,acid__wt_ph5,-1.8669360783598195,0.20274479201529286,2.0,10.0,-2.0102982956440894,11.0,-1.7235738610755498,,,,,,,,
6,acid__delgadx_ph5,-1.0412618077509,,1.0,12.0,-1.0412618077509,,,,,,,,,,
7,acid__delgadw_ph5,-1.6771624529550568,0.14844550692099667,2.0,13.0,-1.5721956283745455,14.0,-1.7821292775355682,,,,,,,,
8,acid__delgade_ph5,-1.5546085775346552,0.30654354099145326,2.0,15.0,-1.7713675940986482,16.0,-1.3378495609706622,,,,,,,,
9,oxidative__wt_pq,-11.42298075708872,0.19293510873214847,2.0,17.0,-11.286555033375253,18.0,-11.559406480802185,,,,,,,,
10,oxidative__deloxyr_pq,-9.304640678386392,0.0063823158091841515,2.0,19.0,-9.300127699598043,20.0,-9.30915365717474,,,,,,,,
11,oxidative__delsoxr_pq,-10.161667821050653,0.030098752260062193,2.0,21.0,-10.182950852878996,22.0,-10.140384789222308,,,,,,,,
12,oxidative__delsoxs_pq,-12.568043587169337,0.2997073349299073,2.0,23.0,-12.779968676069622,24.0,-12.356118498269051,,,,,,,,
13,nac_ntrc__wt_csn,-5.230954769378562,0.2795362314372675,2.0,25.0,-5.428616734215186,26.0,-5.033292804541938,,,,,,,,
14,nac_ntrc__wt_cytd,-2.213345539303181,0.0749980875767299,2.0,27.0,-2.1603138830016526,28.0,-2.266377195604709,,,,,,,,
15,nac_ntrc__wt_gln,-6.2115713685613745,0.16009493608938372,2.0,29.0,-6.324775583503805,30.0,-6.098367153618945,,,,,,,,
16,nac_ntrc__bw_delnac_csn,-5.6972198729464765,0.8938163782762119,2.0,31.0,-5.065196250731767,32.0,-6.329243495161187,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,-2.221088342288017,0.014028831738568446,2.0,33.0,-2.231008224342484,34.0,-2.21116846023355,,,,,,,,
18,nac_ntrc__bw_delnac_gln,-5.2591051923600975,0.09238954889478938,2.0,35.0,-5.193775915825825,36.0,-5.324434468894369,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,3.4651281827812346,0.48586608975161744,2.0,37.0,3.808687389593195,38.0,3.121568975969274,,,,,,,,
20,misc__wt_no_te,-2.6969211508692332,1.6172113469316571,2.0,39.0,-3.8404622608964383,40.0,-1.5533800408420282,,,,,,,,
21,misc__bw_delcbl,3.4836762007762445,0.13009099727237505,2.0,41.0,3.5756644271188613,42.0,3.3916879744336272,,,,,,,,
22,misc__bw_delfabr,5.856368140697272,0.47957587123579304,2.0,43.0,6.195479491341548,44.0,5.517256790052996,,,,,,,,
23,misc__bw_delfadr,3.3009942273712616,0.5762977510515902,2.0,45.0,3.708498275122398,46.0,2.8934901796201253,,,,,,,,
24,misc__nitr_031,-3.4038707974112405,,1.0,47.0,-3.4038707974112405,,,,,,,,,,
25,omics__wt_glu,-0.23112531594709135,0.019382229793317943,2.0,48.0,-0.2174200098257203,49.0,-0.2448306220684624,,,,,,,,
26,omics__wt_gly,1.1027995637845551,0.04096828673842654,2.0,50.0,1.073830610418219,51.0,1.1317685171508916,,,,,,,,
27,omics__wt_thr,-2.5719568334121563,0.7489230421847014,2.0,52.0,-2.0423882716964954,53.0,-3.1015253951278177,,,,,,,,
28,omics__bw_ac,-0.523836737034419,0.5619108449774094,2.0,54.0,-0.921167705940208,55.0,-0.1265057681286299,,,,,,,,
29,omics__bw_fum,2.4411227816783674,0.00899507590068813,2.0,56.0,2.434762302511703,57.0,2.4474832608450314,,,,,,,,
30,omics__bw_glc,0.2319142054004018,0.11959384481680689,2.0,58.0,0.147348586742266,59.0,0.3164798240585376,,,,,,,,
31,omics__bw_pyr,0.699571003208521,0.2735199823103453,2.0,60.0,0.8929788374901906,61.0,0.5061631689268512,,,,,,,,
32,ompr__wt_nacl,-11.732487552205502,0.1163990903726668,2.0,62.0,-11.650180966079043,63.0,-11.81479413833196,,,,,,,,
33,ompr__bw_delompr_nacl,-11.44486007631394,0.022894520697497443,2.0,64.0,-11.461048947151156,65.0,-11.428671205476723,,,,,,,,
34,minspan__wt_ade,2.1726575798578427,,1.0,66.0,2.1726575798578427,,,,,,,,,,
35,minspan__wt_glc,1.0629095382992426,0.205873578030021,3.0,67.0,0.9384325998619056,68.0,1.300541989680452,69.0,0.9497540253553702,,,,,,
36,minspan__wt_glc_anaero,-1.8133866180975986,0.14703128589155354,2.0,70.0,-1.7094197987971032,71.0,-1.917353437398094,,,,,,,,
37,minspan__wt_trp,-3.80241011166565,,1.0,72.0,-3.80241011166565,,,,,,,,,,
38,minspan__bw_delcra_glc,-2.9604674629929213,,1.0,73.0,-2.9604674629929213,,,,,,,,,,
39,minspan__bw_delcra_trp,-3.758767339105354,,1.0,74.0,-3.758767339105354,,,,,,,,,,
40,minspan__bw_delmntr,-0.7329257884819564,,1.0,75.0,-0.7329257884819564,,,,,,,,,,
41,minspan__bw_delnac_ade,-1.180575790281119,,1.0,76.0,-1.180575790281119,,,,,,,,,,
42,minspan__bw_delnac_glc,2.153432321728212,,1.0,77.0,2.153432321728212,,,,,,,,,,
43,cra_crp__wt_ac,-1.4134788336615403,0.26235422911537093,2.0,78.0,-1.5989912881419883,79.0,-1.2279663791810924,,,,,,,,
44,cra_crp__wt_fru,0.1005406007826923,0.14096490628051286,2.0,80.0,0.0008633596424155,81.0,0.2002178419229691,,,,,,,,
45,cra_crp__delcra_ac,-1.754216469926958,0.0069228337259211615,2.0,82.0,-1.7493212872543322,83.0,-1.7591116525995838,,,,,,,,
46,cra_crp__delcra_fru,-0.015458902610810201,0.05880082444410252,2.0,84.0,0.0261195590929744,85.0,-0.0570373643145948,,,,,,,,
47,cra_crp__delcra_glc,0.9228080653961505,0.28465659045536323,2.0,86.0,1.1240906708165797,87.0,0.7215254599757213,,,,,,,,
48,rpoB__wt_031,-2.352589543640457,,1.0,88.0,-2.352589543640457,,,,,,,,,,
49,rpoB__wt_044,-0.66995330320533,,1.0,89.0,-0.66995330320533,,,,,,,,,,
50,rpoB__wt_lb,-2.9361649882026355,0.46785222805094556,2.0,90.0,-3.266986471250694,91.0,-2.605343505154577,,,,,,,,
51,rpoB__rpoBE546V_031,0.5939373461409271,,1.0,92.0,0.5939373461409271,,,,,,,,,,
52,rpoB__rpoBE546V_044,0.6208902064203832,,1.0,93.0,0.6208902064203832,,,,,,,,,,
53,rpoB__rpoBE546V_lb,3.112446888536442,0.7841430511555832,2.0,94.0,2.5579740196440195,95.0,3.666919757428865,,,,,,,,
54,rpoB__rpoBE546V_glc,5.979213486495009,,1.0,96.0,5.979213486495009,,,,,,,,,,
55,rpoB__rpoBE672K_glc,13.337855752115233,0.892008465116186,2.0,97.0,12.707110517555774,98.0,13.968600986674693,,,,,,,,
56,rpoB__rpoBE672K_lb,12.109304866055922,0.46114859808718295,2.0,99.0,11.783223565213806,100.0,12.43538616689804,,,,,,,,
57,crp__wt_fru,2.619429934958841,,1.0,101.0,2.619429934958841,,,,,,,,,,
58,crp__wt_glyc,3.7948899971614587,0.04069495544182888,2.0,102.0,3.766114318208457,103.0,3.82366567611446,,,,,,,,
59,crp__delar1_glyc,-7.206908806055319,1.1371808109492934,2.0,104.0,-6.4028005431978565,105.0,-8.011017068912782,,,,,,,,
60,crp__delar1ar2_glyc,-1.019783873109817,0.34734838259011563,3.0,106.0,-1.2018227891840705,107.0,-1.238275761656063,108.0,-0.6192530684893178,,,,,,
61,crp__delar2_glyc,-3.838604680756887,0.7255402452945471,3.0,109.0,-4.670672745257208,110.0,-3.507162016689826,111.0,-3.3379792803236263,,,,,,
62,crp__delcrp_fru,-5.5304330239851005,0.17304259089556773,3.0,112.0,-5.61272166996566,113.0,-5.646975645035427,114.0,-5.331601756954214,,,,,,
63,crp__delcrp_glc,-5.290402167562568,0.22886852900892019,3.0,115.0,-5.486638576445156,116.0,-5.038989287928832,117.0,-5.345578638313715,,,,,,
64,crp__delcrp_glyc,-3.824375462147963,0.4683487107057873,3.0,118.0,-3.358894670657749,119.0,-4.295540351989223,120.0,-3.818691363796917,,,,,,
65,glu__glu_ale3,-2.7278183414039185,,1.0,121.0,-2.7278183414039185,,,,,,,,,,
66,glu__glu_ale4,5.112489359029173,,1.0,122.0,5.112489359029173,,,,,,,,,,
67,glu__glu_ale5,6.941621525626703,,1.0,123.0,6.941621525626703,,,,,,,,,,
68,glu__glu_ale6,10.858145780403044,,1.0,124.0,10.858145780403044,,,,,,,,,,
69,glu__glu_ale8,-4.653446727332959,,1.0,125.0,-4.653446727332959,,,,,,,,,,
70,glu__glu_ale9,1.0764638270994906,,1.0,126.0,1.0764638270994906,,,,,,,,,,
71,glu__glu_ale10,-1.4181317101479216,,1.0,127.0,-1.4181317101479216,,,,,,,,,,
72,42c__wt_42c,3.9909273520569206,,1.0,128.0,3.9909273520569206,,,,,,,,,,
73,42c__42c_ale1,-2.299707627866404,,1.0,129.0,-2.299707627866404,,,,,,,,,,
74,42c__42c_ale2,3.1936433866004763,,1.0,130.0,3.1936433866004763,,,,,,,,,,
75,42c__42c_ale3,6.128448955564032,,1.0,131.0,6.128448955564032,,,,,,,,,,
76,42c__42c_ale4,-0.3509701688722723,,1.0,132.0,-0.3509701688722723,,,,,,,,,,
77,42c__42c_ale5,7.472033973694445,,1.0,133.0,7.472033973694445,,,,,,,,,,
78,42c__42c_ale6,-1.0523234096138172,,1.0,134.0,-1.0523234096138172,,,,,,,,,,
79,42c__42c_ale8,-3.748344156990605,,1.0,135.0,-3.748344156990605,,,,,,,,,,
80,42c__42c_ale9,5.735533819944407,,1.0,136.0,5.735533819944407,,,,,,,,,,
81,42c__42c_ale10,-1.6771592307045335,,1.0,137.0,-1.6771592307045335,,,,,,,,,,
82,ssw__wt_ac,-4.81743798321676,,1.0,138.0,-4.81743798321676,,,,,,,,,,
83,ssw__wt_glc,3.448172686348138,,1.0,139.0,3.448172686348138,,,,,,,,,,
84,ssw__wt_glyc,-7.486039631343161,,1.0,140.0,-7.486039631343161,,,,,,,,,,
85,ssw__wt_xyl,-2.6992247401927765,,1.0,141.0,-2.6992247401927765,,,,,,,,,,
86,ssw__glc_ale1,3.0648619874509517,,1.0,142.0,3.0648619874509517,,,,,,,,,,
87,ssw__glc_ale2,-0.9606236285723956,,1.0,143.0,-0.9606236285723956,,,,,,,,,,
88,ssw__glc_ale3,1.56888308848753,,1.0,144.0,1.56888308848753,,,,,,,,,,
89,ssw__glyc_ale1,0.9966550135945584,,1.0,145.0,0.9966550135945584,,,,,,,,,,
90,ssw__glyc_ale2,0.9935433083167888,,1.0,146.0,0.9935433083167888,,,,,,,,,,
91,ssw__xyl_ale1,4.193614462073385,,1.0,147.0,4.193614462073385,,,,,,,,,,
92,ssw__xyl_ale2,5.408745165033178,,1.0,148.0,5.408745165033178,,,,,,,,,,
93,ssw__xyl_ale3,3.659937758128712,,1.0,149.0,3.659937758128712,,,,,,,,,,
94,ssw__glc_ac_ac2,-4.42430057573204,,1.0,150.0,-4.42430057573204,,,,,,,,,,
95,ssw__glc_ac_glc1,2.253792228769,,1.0,151.0,2.253792228769,,,,,,,,,,
96,ssw__glc_glyc_glc,-3.8837885389027673,,1.0,152.0,-3.8837885389027673,,,,,,,,,,
97,ssw__glc_glyc_glyc,1.6745806818373257,,1.0,153.0,1.6745806818373257,,,,,,,,,,
98,ssw__glc_xyl_glc,5.009654371982946,,1.0,154.0,5.009654371982946,,,,,,,,,,
99,ssw__glc_xyl_xyl,7.501098904889283,,1.0,155.0,7.501098904889283,,,,,,,,,,
100,ica__wt_glc,4.44291320317842,2.0846196997793065,6.0,156.0,6.863614270150164,157.0,6.830383951521067,158.0,4.83191205553474,159.0,3.1276322688941485,180.0,3.1153883554763286,181.0,1.8885483174940747
101,ica__arg_sbt,1.1653957788284486,0.005900844976571654,2.0,160.0,1.161223251330784,161.0,1.1695683063261129,,,,,,,,
102,ica__cytd_rib,-9.624001326709369,0.7226261599449958,2.0,162.0,-10.13497518466927,163.0,-9.113027468749468,,,,,,,,
103,ica__gth,-10.877514062150317,0.53542729775362,2.0,164.0,-11.25611833522429,165.0,-10.498909789076343,,,,,,,,
104,ica__leu_glcr,4.680768013416321,0.24878897667934913,2.0,166.0,4.504847640921891,167.0,4.856688385910751,,,,,,,,
105,ica__met_glc,6.918593252846485,0.10847395657232585,2.0,168.0,6.8418905825720575,169.0,6.995295923120911,,,,,,,,
106,ica__no3_anaero,-2.844559129092679,0.04471611612072151,2.0,170.0,-2.8761781980299665,171.0,-2.812940060155392,,,,,,,,
107,ica__phe_acgam,6.000278092554991,0.6580058851994446,2.0,172.0,5.534997669069806,173.0,6.465558516040175,,,,,,,,
108,ica__thm_gal,0.038486199842845396,0.2143371801461548,2.0,174.0,-0.1130730736989033,175.0,0.1900454733845941,,,,,,,,
109,ica__tyr_glcn,4.903181289456764,0.0621283085281175,2.0,176.0,4.859249941192883,177.0,4.947112637720647,,,,,,,,
110,ica__ura_pyr,2.557212752719345,0.7002285229821328,2.0,178.0,3.052349089700251,179.0,2.0620764157384386,,,,,,,,
111,ica__bw_delpurR_cytd,5.034984855188472,1.7591854434973544,2.0,182.0,6.278916811650115,183.0,3.791052898726828,,,,,,,,
112,ica__ade_glc,5.2664869989898895,2.2668909708177183,2.0,184.0,3.663553021314125,185.0,6.869420976665654,,,,,,,,
113,ytf__wt_glc,-2.443398772401113,0.21131567086465208,2.0,186.0,-2.293976028561733,187.0,-2.5928215162404933,,,,,,,,
114,ytf__delyafC,-7.829343988036857,0.24801977768813588,2.0,188.0,-7.653967521365197,189.0,-8.004720454708519,,,,,,,,
115,ytf__delyeiE,-1.1031612905197772,0.6317518581952696,2.0,190.0,-1.5498773134768546,191.0,-0.6564452675626999,,,,,,,,
116,ytf__delyiaJ,-7.6175486943146336,0.627641758541148,2.0,192.0,-7.1737389506943385,193.0,-8.06135843793493,,,,,,,,
117,ytf__delyieP,-4.62770631796141,0.1501336549165412,2.0,194.0,-4.521545792485603,195.0,-4.733866843437218,,,,,,,,
118,ytf__wt_ph5,-1.357452900248112,0.24328313814268462,2.0,196.0,-1.5294800569771478,197.0,-1.185425743519076,,,,,,,,
119,ytf__wt_ph8,0.356370114845821,0.12285298283382758,2.0,198.0,0.443240292096615,199.0,0.269499937595027,,,,,,,,
120,ytf__delybaO,-6.004133552066807,1.1834897595563703,2.0,200.0,-6.840987186513953,201.0,-5.167279917619661,,,,,,,,
121,ytf__delybaQ,0.8068903199129673,0.1775767936735634,2.0,202.0,0.9324560749009084,203.0,0.6813245649250262,,,,,,,,
122,ytf__delybiH,-5.935869462038594,0.7961504139392013,2.0,204.0,-5.372906105497709,205.0,-6.498832818579481,,,,,,,,
123,ytf__delydcI_ph5,-0.1780415186765715,0.3587083575105024,2.0,206.0,0.0756035933873932,207.0,-0.4316866307405362,,,,,,,,
124,ytf__delydcI_ph8,0.7387410136788826,1.1237931896933209,2.0,208.0,-0.0559007714045248,209.0,1.53338279876229,,,,,,,,
125,ytf__delyddM,-3.2472828316758657,0.3908310069028003,2.0,210.0,-3.523642086954802,211.0,-2.9709235763969293,,,,,,,,
126,ytf__delyheO,-6.780160170773835,0.43689670761153654,2.0,212.0,-7.089092795404028,213.0,-6.47122754614364,,,,,,,,
127,fps__bw_glc,3.327185474579176,0.31241882732825643,2.0,214.0,3.548098945953335,215.0,3.106272003205017,,,,,,,,
128,fps__fps_thrA_ale1,1.6091958206765367,0.4592832997123755,2.0,216.0,1.2844334849641823,217.0,1.9339581563888908,,,,,,,,
129,fps__fps_thrA_ale2,2.7429483767984877,0.014743662526537622,2.0,218.0,2.732523033046447,219.0,2.7533737205505284,,,,,,,,
