,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,Control__wt_glc,7.35523685725,0.24797162213006887,2.0,0.0,7.1798944417,1.0,7.5305792728,,,,,,,,
1,Fur__wt_dpd,8.0577362593,0.08297640973198518,2.0,2.0,8.1164094413,3.0,7.9990630773,,,,,,,,
2,Fur__wt_fe,7.093451093700001,0.050836432850608466,2.0,4.0,7.0575043073,5.0,7.1293978801,,,,,,,,
3,Fur__delfur_dpd,8.2480674388,0.07082087660928311,2.0,6.0,8.1979895167,7.0,8.2981453609,,,,,,,,
4,Fur__delfur_fe2,7.774915238949999,0.042201778067982275,2.0,8.0,7.7450740755,9.0,7.8047564024,,,,,,,,
5,Acid__wt_ph5,7.89619422715,0.04170865876934571,2.0,10.0,7.8667017517,11.0,7.9256867026,,,,,,,,
6,Acid__delgadx_ph5,7.7616261407,0.25273924441809625,2.0,12.0,7.5829125071,13.0,7.9403397743,,,,,,,,
7,Acid__delgadw_ph5,7.9663847401,0.061090355727480485,2.0,14.0,8.0095821449,15.0,7.9231873353,,,,,,,,
8,Acid__delgade_ph5,7.90629901715,0.08759183760912069,2.0,16.0,7.9682357995,17.0,7.8443622348,,,,,,,,
9,Oxidative__wt_pq,8.6236532887,0.13690844095364427,2.0,18.0,8.7204621757,19.0,8.5268444017,,,,,,,,
10,Oxidative__deloxyr_pq,8.763770922900001,0.033637687450949326,2.0,20.0,8.7875563598,21.0,8.739985486,,,,,,,,
11,Oxidative__delsoxr_pq,8.4721923762,0.11469261299391288,2.0,22.0,8.5532923006,23.0,8.3910924518,,,,,,,,
12,Oxidative__delsoxs_pq,8.9563985863,0.03642599630677956,2.0,24.0,8.9821556553,25.0,8.9306415173,,,,,,,,
13,Nac/NtrC__wt_csn,7.341750982000001,0.25158970332808395,2.0,26.0,7.1638501967,27.0,7.5196517673,,,,,,,,
14,Nac/NtrC__wt_cytd,7.5641341713,0.12060331970922249,2.0,28.0,7.4788547461,29.0,7.6494135965000005,,,,,,,,
15,Nac/NtrC__wt_gln,7.95211121695,0.07051277795177265,2.0,30.0,8.0019712804,31.0,7.9022511535,,,,,,,,
16,Nac/NtrC__bw_delnac_csn,7.3112491342000006,0.16302694765076495,2.0,32.0,7.4265265944,33.0,7.195971674,,,,,,,,
17,Nac/NtrC__bw_delnac_cytd,7.6509110532,0.09859724238962844,2.0,34.0,7.7206298319,35.0,7.5811922745,,,,,,,,
