,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X
0,aat__00m_00s,3.3333334645742805e-11,0.058671235943313124,3.0,0.0,0.061980646400000006,6.0,-0.0546781583,12.0,-0.007302488,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,aat__00m_30s,-0.6003248370000001,0.08639823991412063,3.0,1.0,-0.6343311969000001,7.0,-0.6645456158,13.0,-0.5020976983000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,aat__01m_00s,-0.8183862754000001,0.2827386147329071,3.0,2.0,-1.0202704814,8.0,-0.939644982,14.0,-0.49524336280000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,aat__02m_00s,-0.7198779691333334,0.07942688378916624,3.0,3.0,-0.6507463962000001,9.0,-0.702249416,15.0,-0.8066380952000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4,aat__05m_00s,-1.1819388510333335,0.023308375280570684,3.0,4.0,-1.1639483428,10.0,-1.1735981146,16.0,-1.2082700957,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5,aat__10m_00s,-0.9263297672333334,0.3278749123343643,3.0,5.0,-1.2207539642,11.0,-0.5729920946,17.0,-0.9852432429,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,abx_mega__dmso-2,0.20325221209999994,1.155993613055667,2.0,18.0,-0.6141587107,71.0,1.0206631349,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,abx_mega__ery_dmso,0.6651914762333334,0.585323003520765,3.0,19.0,1.1271690956,70.0,0.861444434,205.0,0.0069608991,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,abx_mega__nal_naoh,0.14520218078750002,0.5081713091514453,8.0,20.0,0.43991031410000003,32.0,-0.3028392894,55.0,-0.1290474463,67.0,0.1160313795,126.0,-0.273987878,147.0,-0.0589945097,203.0,0.11815677070000001,210.0,1.2523881054000001,,,,,,,,,,,,,,,,,,,,
9,abx_mega__dmso-5,-0.19321197563333334,0.5519925347017988,3.0,21.0,-0.2810493631,34.0,-0.6960191761,61.0,0.3974326123,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
