,SACI_RS00870
SRX5495523,-0.018404304896185053
SRX5495524,-0.3382404052813204
SRX5495525,0.05301579517156263
SRX5495526,-0.3794129349521196
SRX6762909,0.0019750382287249124
SRX6762910,-0.0019750382287249124
SRX6762911,0.051263614352762936
SRX6762912,0.0866587474674212
SRX3467357,0.15319906441856726
SRX3467358,-0.15319906441856726
SRX3467359,0.02970478223248385
SRX3467360,0.01614350620458005
SRX3565164,0.03515410166525612
SRX3565165,0.22002026124119567
SRX3565166,1.1292801677004896
SRX3565167,0.3517567169567197
SRX3565168,-0.7512284996455838
SRX3565169,-0.20219145885978307
SRX3565170,-0.07010827070969583
SRX3565171,0.1919226384231827
SRX3565172,-0.03498517376733545
SRX3565173,1.1650526832504262
SRX3565174,-0.14780236888651646
SRX3565176,-0.6701420500423838
SRX3565177,-0.22333887833431376
SRX3565178,-0.316229955939221
SRX3565179,0.3414283909274349
SRX3565180,-0.42789638832440413
SRX3565181,0.6045860962447858
SRX3565182,0.4232796211715968
SRX3565183,-0.1091427268027818
SRX3565184,0.07732876087069585
SRX3565185,-0.025365060144611817
SRX3565186,-0.3363356345355264
SRX3565187,0.8827057545120045
SRX3565188,0.5310840634615897
SRX3565191,0.7492503026175097
SRX3565192,0.4904667327678833
SRX3565193,-0.004166987499583996
SRX3565194,0.4356872783572694
SRX3565195,0.7598139221212037
SRX3565197,0.042452664018650665
SRX3565198,-0.09116996496489982
SRX3565199,1.0405207984323308
SRX3565200,0.1727319200452886
SRX3565201,-0.12783169367417102
SRX3565202,0.36701220122201583
SRX3565203,0.3928563520287032
SRX3565204,0.8339640931132042
SRX3565205,0.14169391607163995
SRX3565206,0.3927422866591499
SRX3565208,0.5203871879850084
SRX3565209,0.5070549797047956
SRX3565210,0.7616176537230697
SRX3565211,0.8080148251225799
SRX4001511,0.17302283117764186
SRX4001513,-0.17302283117764186
SRX4001514,-2.1028428582072616
SRX4001515,-0.6323225512741963
SRX4001516,-1.5867711810215068
SRX4001517,-2.850109518055828
SRX4001518,-1.4577057559038815
SRX4001519,-2.42396919380882
SRX4001520,-3.1130057635755044
SRX4001521,-2.1912368168873515
SRX4001522,-2.7483091639169217
SRX4001523,-3.202079854887625
SRX4001524,-2.4446192465414223
SRX4001525,-3.1987955698742985
SRX4001526,-3.6208579183395737
SRX4001528,-4.298506050226766
SRX3823521,-0.11355833844025832
SRX3823522,0.2968119166305065
SRX3823523,-0.18325357819024468
SRX3823524,-0.045456430795441705
SRX3823525,-0.5439229398206145
SRX3823526,0.3417303755168071
SRX3823527,-0.1756195110431822
SRX3823528,-0.02667051894869488
SRX3823529,0.2026778388200423
SRX3823530,0.2277270346173719
SRX3823531,0.6443314563079703
SRX3823532,0.4018826601589609
SRX3823533,0.4077428122421054
SRX3823534,-0.22260964796786095
SRX3823536,-0.25444402336728444
SRX3823537,0.25233781720431203
SRX3823538,0.32187751973495793
SRX3823539,-0.20855668403452832
SRX5653264,0.4284354179991139
SRX5653265,0.6135728486270162
SRX5653266,0.6201741571442739
SRX5653267,0.19336825407176936
SRX5653268,-0.15301072835332352
SRX5653269,-0.040357525718449416
