,44
Rich_TF_over_stress__BHIN_Growth_Late__1,2.6966723626983176
Rich_TF_over_stress__BHIN_Growth_Late__2,3.586148869217136
Rich_TF_over_stress__BHIN_Growth_Mid__1,1.2346281454848516
Rich_TF_over_stress__BHIN_Growth_Mid__2,-1.8466268934266048
Rich_TF_over_stress__BHIN_Growth_Stat__1,-4.146992568676856
Rich_TF_over_stress__BHIN_Growth_Stat__2,-2.6067336306668567
Rich_TF_over_stress__LBv2_Growth_Late__1,-3.0641839018768944
Rich_TF_over_stress__LBv2_Growth_Late__2,-3.634159033090815
Rich_TF_over_stress__LBv2_Growth_Mid__1,-0.2584281159966179
Rich_TF_over_stress__LBv2_Growth_Mid__2,0.2584281159966192
Rich_TF_over_stress__LBv2_Growth_Stat__1,-2.981072193309373
Rich_TF_over_stress__LBv2_Growth_Stat__2,-3.0574627087836443
Rich_TF_over_stress__MHB_Rich_Mid__1,3.691060074195001
Rich_TF_over_stress__MHB_Rich_Mid__2,2.6015531391505147
Rich_TF_over_stress__NBO_Rich_Mid__1,1.7906814875996755
Rich_TF_over_stress__NBO_Rich_Mid__2,0.3355237350181413
Carbons__M9Na_Arabinose_Mid__1,2.727664934987548
Carbons__M9Na_Arabinose_Mid__2,0.3206841047835252
Carbons__M9Na_Galactose_Mid__1,2.781164304269728
Carbons__M9Na_Galactose_Mid__2,1.4704759434364794
Carbons__M9Na_GlcNAcGrowth_Late__1,-2.1298358201615746
Carbons__M9Na_GlcNAcGrowth_Late__2,-1.516044371616773
Carbons__M9Na_GlcNAcGrowth_Mid__1,-1.938654604863419
Carbons__M9Na_GlcNAcGrowth_Mid__2,-1.3103985572754633
Carbons__M9Na_GlcNAcGrowth_Stat__1,-0.8006421400060257
Carbons__M9Na_GlcNAcGrowth_Stat__2,-1.7459447768964194
Carbons__M9Na_GlcNAc_Mid__1,1.2531902672792523
Carbons__M9Na_GlcNAc_Mid__2,0.7218957036197643
Carbons__M9Na_Gluconate_Mid__1,-1.0968742102269866
Carbons__M9Na_Gluconate_Mid__2,0.438564142057567
Carbons__M9Na_Glucosamine_Mid__1,-2.3624801483746576
Carbons__M9Na_Glucosamine_Mid__2,-3.170272207763291
Carbons__M9Na_Glycerol_Mid__1,0.7496035981412353
Carbons__M9Na_Glycerol_Mid__2,3.1589021925475325
Carbons__M9Na_Maltose_Mid__1,-2.493163846322883
Carbons__M9Na_Maltose_Mid__2,-0.4066228457508274
Carbons__M9Na_Mannitol_Mid__1,1.0236848814758142
Carbons__M9Na_Mannitol_Mid__2,0.5595973981143872
Carbons__M9Na_Trehalose_Mid__1,-0.0343156135304219
Carbons__M9Na_Trehalose_Mid__2,2.03351777367362
Carbons__M9Na_ethanol_Mid__1,-9.199768909886473
Carbons__M9Na_ethanol_Mid__2,-7.352217576484053
Carbons__M9Na_fructose_Mid__1,1.9241667007132195
Carbons__M9Na_fructose_Mid__2,-0.1253906028661249
Carbons__M9Na_fumarate_Mid__1,0.1501377770305727
Carbons__M9Na_fumarate_Mid__2,0.1340129474976452
Carbons__M9Na_glucoseGrowth_Late__1,-0.2184036122468596
Carbons__M9Na_glucoseGrowth_Late__2,-0.5388968022354419
Carbons__M9Na_glucoseGrowth_Mid__1,-0.4580535048170637
Carbons__M9Na_glucoseGrowth_Mid__2,0.4580535048170606
Carbons__M9Na_glucoseGrowth_Stat__1,-2.802303005804941
Carbons__M9Na_glucoseGrowth_Stat__2,-1.5538806635015308
Carbons__M9Na_ribose_Mid__1,-2.104337968486373
Carbons__M9Na_ribose_Mid__2,0.1090150723323163
Carbons__M9Na_succinate_Mid__1,-0.5395648583071454
Carbons__M9Na_succinate_Mid__2,2.026514877730291
Carbons__M9Na_sucrose_Mid__1,1.2579918596213255
Carbons__M9Na_sucrose_Mid__2,-0.7131598471093288
Rich_TF_over_stress__LBv2_HapROver_Late__1,5.540817372875464
Rich_TF_over_stress__LBv2_HapROver_Late__2,4.484101867551036
Rich_TF_over_stress__LBv2_HapROver_Mid__1,13.189472907368074
Rich_TF_over_stress__LBv2_HapROver_Mid__2,-7.885015358125772
Rich_TF_over_stress__LBv2_HapROver_Stat__1,1.6047383837172209
Rich_TF_over_stress__LBv2_HapROver_Stat__2,2.8449642205974146
Rich_TF_over_stress__LBv2_LuxOOver_Late__1,1.6649434728193588
Rich_TF_over_stress__LBv2_LuxOOver_Late__2,2.3936033689141696
Rich_TF_over_stress__LBv2_LuxOOver_Mid__1,-4.493745476485611
Rich_TF_over_stress__LBv2_LuxOOver_Mid__2,-2.138968148838097
Rich_TF_over_stress__LBv2_LuxOOver_Stat__1,-5.029185042785986
Rich_TF_over_stress__LBv2_LuxOOver_Stat__2,-4.230303337431068
Rich_TF_over_stress__LBv2_QstROver_Late__1,0.7635018712095264
Rich_TF_over_stress__LBv2_QstROver_Late__2,-0.135183926475734
Rich_TF_over_stress__LBv2_QstROver_Mid__1,-3.368018896046696
Rich_TF_over_stress__LBv2_QstROver_Mid__2,-5.005643328462631
Rich_TF_over_stress__LBv2_QstROver_Stat__1,-6.51666135354334
Rich_TF_over_stress__LBv2_QstROver_Stat__2,-6.922244316860029
Rich_TF_over_stress__LBv2_TfoXOver_Late__1,0.1516936415248048
Rich_TF_over_stress__LBv2_TfoXOver_Late__2,-1.2765596640232837
Rich_TF_over_stress__LBv2_TfoXOver_Mid__1,0.1040568627837176
Rich_TF_over_stress__LBv2_TfoXOver_Mid__2,-1.1672041075718838
Rich_TF_over_stress__LBv2_TfoXOver_Stat__1,-3.0068585434983404
Rich_TF_over_stress__LBv2_TfoXOver_Stat__2,-2.9642310731108155
Salinity and Temperature Variations__20-300-T1__1,0.8015274549433025
Salinity and Temperature Variations__20-300-T1__2,-2.1499243086054283
Salinity and Temperature Variations__20-300-T2__1,-0.8015274549432999
Salinity and Temperature Variations__20-300-T2__2,-2.688561761986753
Rich_TF_over_stress__LBv2_LowpH_Mid__1,-2.2445783127127474
Rich_TF_over_stress__LBv2_LowpH_Mid__2,-2.391401025877752
Rich_TF_over_stress__LBv2_highSalt_Mid__1,1.3640462991128084
Rich_TF_over_stress__LBv2_highSalt_Mid__2,0.6003181208332974
Carbons__M9Na_glucoseKanamycin_Mid__1,-6.418361531796884
Carbons__M9Na_glucoseKanamycin_Mid__2,-5.962381707663285
microgravity__R_wt__1,0.1987731488157928
microgravity__R_wt__2,-0.1987731488157933
microgravity__R_s__1,-0.0256029947649504
microgravity__R_s__2,0.4421074530751173
Competence_condition__OSS_TfoXOver_Stat__1,1.035832336885134
Competence_condition__OSS_TfoXOver_Stat__2,-2.086053378036213
Competence_condition__OSS_VectorOnly_Stat__1,0.2136103412967303
Competence_condition__OSS_VectorOnly_Stat__2,-0.2136103412967356
Competence_Recovery__LBv2_TfoXOver_Recov__1,2.2455809267273805
Competence_Recovery__LBv2_TfoXOver_Recov__2,3.232870251704421
Competence_Recovery__LBv2_VectorOnly_Recov__1,0.6188481203944615
Competence_Recovery__LBv2_VectorOnly_Recov__2,-0.6188481203944661
