,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,3.333337309877985e-11,0.9134344981806247,3.0,0.0,0.15238706570000002,1.0,-0.9800443054,2.0,0.8276572398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.9994915747000002,0.0879866820959456,3.0,3.0,-1.9186481738,4.0,-1.9866224258,5.0,-2.0932041245,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-1.5598631899333333,0.2600244411028521,3.0,6.0,-1.3587873262999999,7.0,-1.4672973083,8.0,-1.8535049352000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,9.52380899011898e-12,0.21427919869225134,21.0,9.0,0.0437729488,10.0,0.045223298700000004,11.0,0.2612837958,12.0,-0.2270094043,13.0,0.1084740981,14.0,-0.18551030300000002,15.0,0.034616123900000004,16.0,0.2754878537,17.0,0.3069863949,18.0,-0.3022786445,19.0,-0.2602973334,20.0,0.14895958410000001,21.0,-0.0188971023,22.0,0.0609340934,23.0,-0.0185681776,24.0,-0.3633330476,25.0,0.1387748331,26.0,-0.4253727439,27.0,0.038827698300000005,28.0,0.1845804195,29.0,0.1533456145
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-0.8608084736666668,0.5432653821111695,21.0,30.0,-0.24190121320000002,31.0,-1.7003551287,32.0,-1.4330029272,33.0,-0.7446881089,34.0,-1.4898705466,35.0,-1.0605619026,36.0,-0.4550023522,37.0,-1.3311938231,38.0,-0.27008236210000003,39.0,-0.709245903,40.0,-0.3525460371,41.0,-1.8473700651,42.0,-0.4709221766,43.0,-0.8890041276,44.0,-0.6428935245,45.0,-1.3652593699,46.0,-0.9061446753,47.0,-1.4121862478,48.0,-0.5882634284,49.0,-0.1307234858,50.0,-0.035760541300000004
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.4045691362029498,3.0,51.0,0.1872133299,52.0,-0.4642676459,53.0,0.277054316,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.47815175905,0.9304126853697895,4.0,54.0,-1.8683383464,55.0,0.0721620058,56.0,0.0082907755,57.0,-0.12472147110000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-2.4999998599062323e-11,0.08215215400010589,4.0,58.0,0.048456679200000005,59.0,-0.0327877756,60.0,-0.0992157518,61.0,0.0835468481,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.374023573425,0.11033115008104365,4.0,62.0,-0.3810137489,63.0,-0.3026238968,64.0,-0.5272610050000001,65.0,-0.285195643,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.18573086385,0.11099161172344904,4.0,66.0,-0.2418226243,67.0,-0.30799628430000003,68.0,-0.0581032617,69.0,-0.1350012851,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,-0.20580457510000003,0.1252163088361251,4.0,70.0,-0.31397685950000004,71.0,-0.1188370171,72.0,-0.0778396273,73.0,-0.3125647965,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,2.0816681711721685e-17,0.3675078159867045,6.0,74.0,0.3939859445,75.0,0.1886881248,76.0,0.132697648,86.0,0.0499104272,88.0,-0.6755179613,90.0,-0.0897641832,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,-1.0536973652666668,0.5281314832564872,6.0,77.0,-0.5424229431,78.0,-0.7293458369,79.0,-0.6196271923000001,87.0,-1.2627205247,89.0,-1.2424290283000001,91.0,-1.9256386663,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.2710788084,0.23085377411403948,3.0,80.0,-0.09313988990000001,82.0,-0.5319400097,84.0,-0.1881565256,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-1.9223416091333334,0.2664799902079474,3.0,81.0,-2.2261062563,83.0,-1.7279520564,85.0,-1.8129665147,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,0.0,0.008908613185783981,3.0,92.0,-0.010283914,93.0,0.0053522509,94.0,0.0049316631,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.17284579400000002,0.13242056878757302,3.0,95.0,0.024967143900000002,96.0,0.21310818820000002,97.0,0.2804620499,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,0.3370122870666667,0.2515585646561148,3.0,98.0,0.13619361130000002,99.0,0.6191786222,100.0,0.25566462770000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,0.14225697810000001,0.10065274335090778,3.0,101.0,0.2321090971,102.0,0.0334879685,103.0,0.1611738687,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
19,WT_vs_Del_fabT__THY_35°C_WT_stationary,-0.7573482374,0.1646326157259527,3.0,104.0,-0.8614110705,105.0,-0.8430923384000001,106.0,-0.5675413033,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
20,WT_vs_Del_fabT__THY_35°C_Del_fabT_stationary,-0.20197043609999998,0.31001460656021995,3.0,107.0,-0.3743885348,108.0,-0.3874469692,109.0,0.15592419570000002,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
21,WT_vs_Del_fabT__THY_40°C_WT_stationary,0.5039180319666666,0.19755575287435498,3.0,110.0,0.4582678109,111.0,0.3331835432,112.0,0.7203027418,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22,WT_vs_Del_fabT__THY_40°C_Del_fabT_stationary,-0.026775958133333333,0.05580812915115946,3.0,113.0,-0.0410516795,114.0,0.0347834067,115.0,-0.0740596016,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
