,USA300HOU_RS01925
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,8.156975683
USA300_LAC_U01-Set001_CAMHB_Control_1,8.6145185289
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,8.4454151586
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,8.5662339409
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,8.4811245905
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,8.231109405
USA300_LAC_U01-Set001_CAMHB_Control_2,8.5086480813
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,8.449661192
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,8.5905972076
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,8.5094767615
USA300_TCH1516_U01-Set000_CAMHB_Control_1,7.9671373319
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,7.7708249963
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,7.8775348462
USA300_LAC_U01-Set001_R10LB_PreCulture_1,8.7354945019
USA300_LAC_U01-Set001_R10LB_PreCulture_2,8.8035410768
USA300_LAC_U01-Set001_R10LB_Control_1,8.5824161569
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,8.3691334756
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,8.622545613
USA300_LAC_U01-Set001_R10LB_Control_2,8.5085009906
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,8.4291429073
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,8.4560407416
USA300_TCH1516_U01-Set000_R10LB_Control_1,8.1591816222
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,7.8913803594
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,8.0027035493
USA300_TCH1516_U01-Set000_R10LB_Control_2,8.1195872677
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,7.8390179984
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,7.9663559765
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,8.4176941178
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,8.3733685124
USA300_TCH1516_U01-Set000_CAMHB_Control_2,7.8398591578
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,7.8910634007
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,7.8467992595
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,7.8637887758
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,7.9909311269
USA300_LAC_U01-Set004_CAMHB_Control_1,8.8381950096
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,8.8601015371
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,8.8963229131
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,9.6384225611
USA300_LAC_U01-Set004_CAMHB_Control_2,8.9437151818
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,8.9779267015
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,8.9369423431
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_2,9.5168934716
USA300_LAC_U01-Set004_R10LB_Control_1,8.6806670732
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_1,8.6626648303
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_1,8.7630616284
USA300_LAC_U01-Set004_R10LB_Control_2,8.6524217435
USA300_LAC_U01-Set004_R10LB_0.6ug/mLVancomycin_2,8.6525798384
USA300_LAC_U01-Set004_R10LB_0.8ug/mLVancomycin_2,8.8995723835
USA300_TCH1516_U01-Set003_CAMHB_Control_2,8.5315549323
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_2,8.3500601015
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_2,8.1954886594
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_2,8.3498727773
USA300_TCH1516_U01-Set003_CAMHB_Control_3,8.2625934321
USA300_TCH1516_U01-Set003_CAMHB_0.45ug/mLVancomycin_3,8.1422834376
USA300_TCH1516_U01-Set003_CAMHB_0.65ug/mLVancomycin_3,8.0492196282
USA300_TCH1516_U01-Set003_CAMHB_0.7ug/mLVancomycin_3,8.350749787
USA300_LAC_ICA-Set001_R10LB_Control_1,8.2890938593
USA300_LAC_ICA-Set001_R10LB_Control_2,8.4962232206
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_1,8.4209751276
USA300_LAC_ICA-Set001_R10LB_1.5mMIle_2,8.2706056285
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_1,8.6009222016
USA300_LAC_ICA-Set001_R10LB_4percentNaCl_2,8.6281032384
USA300_LAC_ICA-Set001_R10LB_5.5pH_1,8.1821301133
USA300_LAC_ICA-Set001_R10LB_5.5pH_2,8.2874986136
USA300_TCH1516_BK-Set001_THB_Control_1,8.3877290575
USA300_TCH1516_BK-Set001_THB_Control_2,8.717466829
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_1,8.6135935826
USA300_TCH1516_BK-Set001_THB_0.25ug/mLLinezolid_2,8.5818503428
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_1,8.9805387897
USA300_TCH1516_BK-Set001_THB_2.5ug/mLNafcillin_2,8.8156903259
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_1,8.437168816
USA300_TCH1516_BK-Set001_THB_0.5ug/mLVancomycin_2,8.5833906474
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_1,9.1744188735
USA300_LAC_ICA-Set002_CAMHB_25mMNaCHO3_2,9.1173048429
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_1,9.1556177742
USA300_LAC_ICA-Set002_CAMHB_2gLglucose_2,9.0481222065
USA300_LAC_ICA-Set002_CAMHB_Control_1,8.9225466905
USA300_LAC_ICA-Set002_CAMHB_Control_2,9.0953431233
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_1,8.998973079
USA300_LAC_ICA-Set002_R10LB_25ugmLadenine_2,8.9307627253
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_1,9.4558612439
USA300_LAC_ICA-Set002_R10LB_25ugmLguanine_2,9.4370303556
USA300_SNFM1_ICA-Set002_CAMHB_Control_1,9.2439677589
USA300_SNFM1_ICA-Set002_CAMHB_Control_2,9.3149835511
USA300_SNFM1_ICA-Set002_R10LB_Control_1,9.2442578604
USA300_SNFM1_ICA-Set002_R10LB_Control_2,9.2173201555
USA300_SNFR19_ICA-Set002_CAMHB_Control_1,9.4625349746
USA300_SNFR19_ICA-Set002_CAMHB_Control_2,9.4544650529
USA300_SNFR19_ICA-Set002_R10LB_Control_1,9.2780717011
USA300_SNFR19_ICA-Set002_R10LB_Control_2,9.3747157142
USA300_TCH1516_ICA-Set002_CAMHB_Control_1,8.7873540287
USA300_TCH1516_ICA-Set002_CAMHB_Control_2,8.8693895982
USA300_TCH1516_ICA-Set002_R10LB_Control_1,8.4487970416
USA300_TCH1516_ICA-Set002_R10LB_Control_2,8.66648482
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_2,7.8408484858000005
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_1,8.8110615174
USA300_LAC_ICA-Set002_R10LBnoGlu_1gLmaltose_1,7.8437382862
USA300_LAC_ICA-Set002_CAMHB_0.0195ug/mLMupirocin_2,8.5949570118
USA300_TCH1516_ICA-Set003_250nMParaquat_1,8.7410626045
USA300_TCH1516_ICA-Set003_250nMParaquat_2,8.6195459273
USA300_TCH1516_ICA-Set003_2gLGalactose_1,8.6230080942
USA300_TCH1516_ICA-Set003_2gLGalactose_2,8.6356399425
USA300_TCH1516_ICA-Set003_2gLPyruvate_1,8.5215935312
USA300_TCH1516_ICA-Set003_2gLPyruvate_2,8.4103100486
USA300_TCH1516_ICA-Set003_Control_1,8.9967504178
USA300_TCH1516_ICA-Set003_Control_2,8.807606184299999
USA300_TCH1516_ICA-Set003_StationaryPhase_1,8.4737726032
USA300_TCH1516_ICA-Set003_StationaryPhase_2,8.3284833747
