,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,0.30370000300000033,0.2558721897651663,2.0,0.0,0.1227710425000001,1.0,0.4846289635000005
1,RichMedia__BHIN_Growth_Mid,-0.8537090699999995,1.430399346196006,2.0,2.0,0.1577360075000005,3.0,-1.8651541474999995
2,RichMedia__BHIN_Growth_Stat,-2.4235182264999997,0.19747998423332944,2.0,4.0,-2.2838787904999998,5.0,-2.563157662499999
3,RichMedia__LBv2_Growth_Late,-0.1184738304999993,0.2121267437830273,2.0,6.0,-0.2684700894999992,7.0,0.0315224285000006
4,RichMedia__LBv2_Growth_Mid,0.0,0.25141818354744144,2.0,8.0,0.1777795024999999,9.0,-0.1777795024999999
5,RichMedia__LBv2_Growth_Stat,-2.307007058,0.37885891724933807,2.0,10.0,-2.5749007675,11.0,-2.0391133485
6,RichMedia__MHB_Rich_Mid,-0.45674374199999956,0.26491011327266833,2.0,12.0,-0.2694240044999993,13.0,-0.6440634794999998
7,RichMedia__NBO_Rich_Mid,0.18084205200000047,0.4155697347533663,2.0,14.0,0.4746942295000007,15.0,-0.1130101254999997
8,Carbon__M9Na_Arabinose_Mid,-0.37595056650000025,0.219014364761329,2.0,16.0,-0.530817109,17.0,-0.2210840240000005
9,Carbon__M9Na_Galactose_Mid,-0.24943543849999988,0.07150259175164277,2.0,18.0,-0.198875471,19.0,-0.2999954059999998
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.4660148325,0.19951368626852575,2.0,20.0,-0.324937352,21.0,-0.6070923129999999
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.3775563485000002,0.13651717402287628,2.0,22.0,-0.2810241290000004,23.0,-0.474088568
12,Carbon__M9Na_GlcNAcGrowth_Stat,-2.219029148,0.27610710177660286,2.0,24.0,-2.023791944,25.0,-2.4142663520000003
13,Carbon__M9Na_GlcNAc_Mid,-0.3873021434999999,0.08045039449988271,2.0,26.0,-0.3304151239999999,27.0,-0.4441891629999999
14,Carbon__M9Na_Gluconate_Mid,-0.9125059745000001,0.3636402695340067,2.0,28.0,-1.1696384750000002,29.0,-0.6553734740000001
15,Carbon__M9Na_Glucosamine_Mid,-0.5528274285000001,0.08677471229598092,2.0,30.0,-0.6141864159999999,31.0,-0.4914684410000003
16,Carbon__M9Na_Glycerol_Mid,-0.07983447600000029,0.1695673584105646,2.0,32.0,-0.1997367050000003,33.0,0.0400677529999997
17,Carbon__M9Na_Maltose_Mid,0.0920186374999998,0.5384457392150992,2.0,34.0,0.4727572709999998,35.0,-0.2887199960000002
18,Carbon__M9Na_Mannitol_Mid,-0.48216040950000005,0.08734496845916379,2.0,36.0,-0.4203981900000002,37.0,-0.5439226289999999
19,Carbon__M9Na_Trehalose_Mid,-0.6882018775000005,0.18030784160499225,2.0,38.0,-0.5607049800000006,39.0,-0.8156987750000004
20,Carbon__M9Na_ethanol_Mid,-0.894635477,0.022468573944857555,2.0,40.0,-0.9105231580000002,41.0,-0.8787477959999999
21,Carbon__M9Na_fructose_Mid,-0.7237446365000002,0.12219318184873319,2.0,42.0,-0.8101482640000004,43.0,-0.637341009
22,Carbon__M9Na_fumarate_Mid,-0.5604813495000003,0.5579621197210853,2.0,44.0,-0.955020148,45.0,-0.1659425510000005
23,Carbon__M9Na_glucoseGrowth_Late,-0.4400084505000001,0.04409410902223318,2.0,46.0,-0.4711876940000001,47.0,-0.4088292070000001
24,Carbon__M9Na_glucoseGrowth_Mid,0.0,0.22762835017634558,2.0,48.0,0.16095755,49.0,-0.16095755
25,Carbon__M9Na_glucoseGrowth_Stat,-1.0123637335000004,0.3134438014129691,2.0,50.0,-0.7907254960000003,51.0,-1.2340019710000003
26,Carbon__M9Na_ribose_Mid,-0.3931522500000005,0.6969052356888572,2.0,52.0,0.0996341679999996,53.0,-0.8859386680000005
27,Carbon__M9Na_succinate_Mid,-0.9370107299999999,0.8202116673620071,2.0,54.0,-1.516987962,55.0,-0.3570334979999998
28,Carbon__M9Na_sucrose_Mid,0.55623757,0.05774979265716731,2.0,56.0,0.59707284,57.0,0.5154022999999999
29,TF__LBv2_HapROver_Late,-1.301032561,0.009374156317490044,2.0,58.0,-1.2944040315,59.0,-1.3076610905
30,TF__LBv2_HapROver_Mid,-0.7206070394999995,0.23370367729001165,2.0,60.0,-0.5553535844999997,61.0,-0.8858604944999993
31,TF__LBv2_HapROver_Stat,-1.2132165149999996,0.056076616085427244,2.0,62.0,-1.2528686704999998,63.0,-1.1735643594999994
32,TF__LBv2_LuxOOver_Late,-1.9667061779999995,0.03964836605435362,2.0,64.0,-1.9947418064999995,65.0,-1.9386705494999996
33,TF__LBv2_LuxOOver_Mid,-1.8291309409999994,0.2539122326032867,2.0,66.0,-2.0086740024999994,67.0,-1.6495878794999994
34,TF__LBv2_LuxOOver_Stat,-1.8655030329999995,0.1676139596640814,2.0,68.0,-1.7469820654999992,69.0,-1.9840240005
35,TF__LBv2_QstROver_Late,-2.7593316485,0.06297787432511066,2.0,70.0,-2.7147995665,71.0,-2.8038637305
36,TF__LBv2_QstROver_Mid,-2.2686798399999994,0.33332817725844777,2.0,72.0,-2.5043784544999994,73.0,-2.0329812254999995
37,TF__LBv2_QstROver_Stat,-1.3337571679999995,0.0034403212707391226,2.0,74.0,-1.3313244934999997,75.0,-1.3361898424999996
38,TF__LBv2_TfoXOver_Late,-4.184759714,0.03980268220985173,2.0,76.0,-4.1566149675,77.0,-4.212904460499999
39,TF__LBv2_TfoXOver_Mid,-1.1764699799999998,0.05599975074988477,2.0,78.0,-1.2160677834999998,79.0,-1.1368721764999998
40,TF__LBv2_TfoXOver_Stat,-1.6163733259999997,0.0228337104516331,2.0,80.0,-1.6325191974999995,81.0,-1.6002274544999997
41,Stress-I__20-300-T1,-0.08189666599999999,0.1247331956737823,2.0,82.0,-0.1700963545,83.0,0.0063030225
42,Stress-I__20-300-T2,-0.0997941695,0.3816828393967813,2.0,84.0,0.1700963545,85.0,-0.3696846935
43,Stress-II-1__LBv2_LowpH_Mid,-1.6709399224999997,0.2660929254337908,2.0,86.0,-1.8590960344999996,87.0,-1.4827838105
44,Stress-II-1__LBv2_highSalt_Mid,-2.3191368949999998,0.09672896133908687,2.0,88.0,-2.3875345994999995,89.0,-2.2507391905
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,0.026787643500000048,0.008503502808883037,2.0,90.0,0.020774759,91.0,0.0328005280000001
46,Stress-III__R_wt,0.0,0.0735498150827088,2.0,92.0,0.052007573,93.0,-0.052007573
47,Stress-III__R_s,1.5225618809999997,0.08634902764974647,2.0,94.0,1.583619864,95.0,1.4615038979999992
48,Competence-condition__OSS_TfoXOver_Stat,-0.16472011849999954,0.0739397583095822,2.0,96.0,-0.2170034229999995,97.0,-0.1124368139999996
49,Competence-condition__OSS_VectorOnly_Stat,0.0,0.15598883921734102,2.0,98.0,0.1103007659999999,99.0,-0.1103007659999999
50,Competence-Recovery__LBv2_TfoXOver_Recov,-0.2788641539999994,0.330496120554594,2.0,100.0,-0.5125602019999995,101.0,-0.0451681059999993
51,Competence-Recovery__LBv2_VectorOnly_Recov,4.440892098500626e-16,0.45613825603365,2.0,102.0,0.322538454,103.0,-0.3225384539999991
