,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A,rep5_idx,rep5_A,rep6_idx,rep6_A
54,rpoB__rpoBE546V_glc,-0.21883351878600002,,1.0,99.0,-0.21883351878600002,,,,,,,,,,
55,rpoB__rpoBE672K_glc,0.9192920348405,0.6252297673028041,2.0,100.0,0.477187826581,101.0,1.3613962431,,,,,,,,
56,rpoB__rpoBE672K_lb,-8.245970036494999,0.2983491756379357,2.0,102.0,-8.45693476175,103.0,-8.035005311239999,,,,,,,,
57,crp__wt_fru,-4.588749560669999,,1.0,104.0,-4.588749560669999,,,,,,,,,,
58,crp__wt_glyc,-4.30105431584,0.23996991991119748,2.0,105.0,-4.13136995819,106.0,-4.4707386734900005,,,,,,,,
59,crp__delar1_glyc,-8.04668056787,0.33331653755958085,2.0,107.0,-7.81099018388,108.0,-8.28237095186,,,,,,,,
60,crp__delar1ar2_glyc,-3.5348272193000003,0.7557156970562855,3.0,109.0,-4.04581451052,110.0,-2.6667364745,111.0,-3.8919306728800005,,,,,,
61,crp__delar2_glyc,-10.364627278336666,0.4362629140826434,3.0,112.0,-9.95668938831,113.0,-10.3126365808,114.0,-10.824555865899999,,,,,,
62,crp__delcrp_fru,-5.171556992446667,0.7366706090163956,3.0,115.0,-5.78901941561,116.0,-4.356131885919999,117.0,-5.3695196758099994,,,,,,
63,crp__delcrp_glc,-3.6077403501766665,0.34332744343252736,3.0,118.0,-3.9776954303800003,119.0,-3.2993786036799997,120.0,-3.5461470164699995,,,,,,
64,crp__delcrp_glyc,-9.759095429313334,0.5817484672715788,3.0,121.0,-9.35928669148,122.0,-10.4264888452,123.0,-9.49151075126,,,,,,
65,glu__glu_ale3,-10.018108704600001,,1.0,124.0,-10.018108704600001,,,,,,,,,,
66,glu__glu_ale4,-9.08550287165,,1.0,125.0,-9.08550287165,,,,,,,,,,
67,glu__glu_ale5,-6.997897990499999,,1.0,126.0,-6.997897990499999,,,,,,,,,,
68,glu__glu_ale6,-4.213201484719999,,1.0,127.0,-4.213201484719999,,,,,,,,,,
69,glu__glu_ale8,-11.353688840999999,,1.0,128.0,-11.353688840999999,,,,,,,,,,
70,glu__glu_ale9,-9.010597836839999,,1.0,129.0,-9.010597836839999,,,,,,,,,,
71,glu__glu_ale10,-9.626899413010001,,1.0,130.0,-9.626899413010001,,,,,,,,,,
72,42c__wt_42c,-8.72805374068,,1.0,131.0,-8.72805374068,,,,,,,,,,
73,42c__42c_ale1,-14.2221741449,,1.0,132.0,-14.2221741449,,,,,,,,,,
74,42c__42c_ale2,-8.81552373859,,1.0,133.0,-8.81552373859,,,,,,,,,,
75,42c__42c_ale3,-10.3411515992,,1.0,134.0,-10.3411515992,,,,,,,,,,
76,42c__42c_ale4,-10.0941525867,,1.0,135.0,-10.0941525867,,,,,,,,,,
77,42c__42c_ale5,-9.40220232088,,1.0,136.0,-9.40220232088,,,,,,,,,,
78,42c__42c_ale6,-12.2409240917,,1.0,137.0,-12.2409240917,,,,,,,,,,
79,42c__42c_ale8,-13.0411175592,,1.0,138.0,-13.0411175592,,,,,,,,,,
80,42c__42c_ale9,-13.1906193156,,1.0,139.0,-13.1906193156,,,,,,,,,,
81,42c__42c_ale10,-10.840371145,,1.0,140.0,-10.840371145,,,,,,,,,,
82,ssw__wt_ac,-0.468866084667,,1.0,141.0,-0.468866084667,,,,,,,,,,
83,ssw__wt_glc,-0.833652481449,,1.0,142.0,-0.833652481449,,,,,,,,,,
84,ssw__wt_glyc,-9.13444569757,,1.0,143.0,-9.13444569757,,,,,,,,,,
85,ssw__wt_xyl,-13.3151101014,,1.0,144.0,-13.3151101014,,,,,,,,,,
86,ssw__glc_ale1,-13.2585910743,,1.0,145.0,-13.2585910743,,,,,,,,,,
87,ssw__glc_ale2,-7.462417658239999,,1.0,146.0,-7.462417658239999,,,,,,,,,,
88,ssw__glc_ale3,-14.2917747483,,1.0,147.0,-14.2917747483,,,,,,,,,,
89,ssw__glyc_ale1,-11.2898259831,,1.0,148.0,-11.2898259831,,,,,,,,,,
90,ssw__glyc_ale2,-7.846228646619999,,1.0,149.0,-7.846228646619999,,,,,,,,,,
91,ssw__xyl_ale1,-9.37392193883,,1.0,150.0,-9.37392193883,,,,,,,,,,
92,ssw__xyl_ale2,-7.6151460246300005,,1.0,151.0,-7.6151460246300005,,,,,,,,,,
93,ssw__xyl_ale3,-10.3522854862,,1.0,152.0,-10.3522854862,,,,,,,,,,
94,ssw__glc_ac_ac2,-9.47643396844,,1.0,153.0,-9.47643396844,,,,,,,,,,
95,ssw__glc_ac_glc1,-16.0571384715,,1.0,154.0,-16.0571384715,,,,,,,,,,
96,ssw__glc_ac_glc2,-14.546075845699999,,1.0,155.0,-14.546075845699999,,,,,,,,,,
97,ssw__glc_glyc_glc,-10.270573733700001,,1.0,156.0,-10.270573733700001,,,,,,,,,,
98,ssw__glc_glyc_glyc,-10.0876754225,,1.0,157.0,-10.0876754225,,,,,,,,,,
99,ssw__glc_xyl_glc,-11.470232975,,1.0,158.0,-11.470232975,,,,,,,,,,
100,ssw__glc_xyl_xyl,-3.9651556077599994,,1.0,159.0,-3.9651556077599994,,,,,,,,,,
101,pgi__glu4_delpgi,-4.875348954690001,,1.0,160.0,-4.875348954690001,,,,,,,,,,
102,pgi__pgi_ale1,-9.87072057899,,1.0,161.0,-9.87072057899,,,,,,,,,,
103,pgi__pgi_ale2,-6.89164818923,,1.0,162.0,-6.89164818923,,,,,,,,,,
104,pgi__pgi_ale3,-8.48171122217,,1.0,163.0,-8.48171122217,,,,,,,,,,
105,pgi__pgi_ale5,-7.1848182193399985,,1.0,164.0,-7.1848182193399985,,,,,,,,,,
106,pgi__pgi_ale6,-5.802272728230001,,1.0,165.0,-5.802272728230001,,,,,,,,,,
107,pgi__pgi_ale7,-7.157224768180001,,1.0,166.0,-7.157224768180001,,,,,,,,,,
108,pgi__pgi_ale8,-7.35411193772,,1.0,167.0,-7.35411193772,,,,,,,,,,
109,ica__wt_glc,-9.067762945186667,1.5602655950168431,6.0,168.0,-6.620187565469999,169.0,-7.784522671960001,170.0,-9.46520638212,171.0,-10.8018861932,192.0,-9.65423321147,193.0,-10.0805416469
110,ica__arg_sbt,-3.8956427908499998,0.9296942856309105,2.0,172.0,-3.23824965705,173.0,-4.55303592465,,,,,,,,
111,ica__cytd_rib,8.28754474742,0.6609573786235544,2.0,174.0,7.8201773029199995,175.0,8.754912191919999,,,,,,,,
112,ica__gth,-3.584250272735,1.246656349548484,2.0,176.0,-4.46576943131,177.0,-2.70273111416,,,,,,,,
113,ica__leu_glcr,-10.63857732205,0.5426676196006746,2.0,178.0,-11.022301275799999,179.0,-10.254853368300001,,,,,,,,
114,ica__met_glc,-9.637325479785,0.2364947623672728,2.0,180.0,-9.80455252997,181.0,-9.4700984296,,,,,,,,
115,ica__no3_anaero,-14.62543368605,0.17351879378686136,2.0,182.0,-14.5027373703,183.0,-14.7481300018,,,,,,,,
116,ica__phe_acgam,-9.03879766077,0.01939852281855263,2.0,184.0,-9.0525144878,185.0,-9.025080833739999,,,,,,,,
117,ica__thm_gal,-6.299719207295,0.6249738063230544,2.0,186.0,-6.74164242381,187.0,-5.857795990780001,,,,,,,,
118,ica__tyr_glcn,-9.42883766498,0.2972390800825181,2.0,188.0,-9.63901743414,189.0,-9.21865789582,,,,,,,,
119,ica__ura_pyr,-9.534397887895,0.06557546147017697,2.0,190.0,-9.58076674138,191.0,-9.488029034410001,,,,,,,,
120,ica__bw_delpurR_cytd,-8.812716490235,0.4226176629412944,2.0,194.0,-9.11155230555,195.0,-8.51388067492,,,,,,,,
121,ica__ade_glc,-10.129154020975001,0.8060480610419067,2.0,196.0,-9.55919197105,197.0,-10.6991160709,,,,,,,,
122,ytf__wt_glc,-3.1276535838650004,1.6249255645476188,2.0,198.0,-1.97865769825,199.0,-4.276649469480001,,,,,,,,
123,ytf__delyafC,-10.56562642015,0.1997785388409846,2.0,200.0,-10.7068911797,201.0,-10.424361660599999,,,,,,,,
124,ytf__delyeiE,-9.679006946215,1.762729742731977,2.0,202.0,-10.9254451007,203.0,-8.43256879173,,,,,,,,
125,ytf__delyiaJ,-9.325616910765,0.055232808896929934,2.0,204.0,-9.36467240448,205.0,-9.28656141705,,,,,,,,
126,ytf__delyieP,-9.805311061125,1.3095636244940843,2.0,206.0,-10.7313123804,207.0,-8.87930974185,,,,,,,,
127,ytf__wt_ph5,-7.55640248081,0.28696051930022154,2.0,208.0,-7.759314209939999,209.0,-7.35349075168,,,,,,,,
128,ytf__wt_ph8,-5.758739598775,0.2354980240121163,2.0,210.0,-5.59221734904,211.0,-5.92526184851,,,,,,,,
129,ytf__delybaO,-10.78077341525,0.47686426947310306,2.0,212.0,-11.117967373900001,213.0,-10.4435794566,,,,,,,,
130,ytf__delybaQ,-2.02609868014,0.4848996174165429,2.0,214.0,-2.36897448781,215.0,-1.68322287247,,,,,,,,
131,ytf__delybiH,-6.63698870371,2.614482966289464,2.0,216.0,-4.78827006895,217.0,-8.48570733847,,,,,,,,
132,ytf__delydcI_ph5,-6.245634947345,0.1257304241175788,2.0,218.0,-6.33453978284,219.0,-6.156730111849999,,,,,,,,
133,ytf__delydcI_ph8,-5.7897779976449995,1.1263948159123562,2.0,220.0,-6.586259410269999,221.0,-4.9932965850199995,,,,,,,,
134,ytf__delyddM,-2.0824075398149997,0.23564668307294986,2.0,222.0,-2.24903490738,223.0,-1.9157801722499999,,,,,,,,
135,ytf__delyheO,-10.160970890325,0.5015677590870595,2.0,224.0,-9.806308926649999,225.0,-10.515632854,,,,,,,,
136,fps__bw_glc,-6.802664792310001,0.09424279274790247,2.0,226.0,-6.7360250744800005,227.0,-6.869304510140001,,,,,,,,
137,fps__fps_thrA_ale1,-9.464232145164999,0.022338086121158927,2.0,228.0,-9.448436732989999,229.0,-9.48002755734,,,,,,,,
138,fps__fps_thrA_ale2,-10.4626152554,0.1996568008626616,2.0,230.0,-10.6037939332,231.0,-10.3214365776,,,,,,,,
139,fps__fps_serB_ale1,-2.330848974165,0.195069018124167,2.0,232.0,-2.46878359968,233.0,-2.19291434865,,,,,,,,
140,fps__fps_serB_ale4,5.435238946985001,0.9300934211681583,2.0,234.0,4.77756358174,235.0,6.0929143122300005,,,,,,,,
141,fps__fps_ptsI_ale1,-0.6614354269689999,0.19345752594460122,2.0,236.0,-0.798230555436,237.0,-0.524640298502,,,,,,,,
142,fps__fps_ptsI_ale3,-2.8479094805200003,0.7049125456039155,2.0,238.0,-3.34635792166,239.0,-2.34946103938,,,,,,,,
143,pal__lyx_ale2_f6,-2.1580067108099996,,1.0,240.0,-2.1580067108099996,,,,,,,,,,
144,pal__lyx_ale2,-4.8015131624750005,0.9140167170798112,2.0,241.0,-5.447820581240001,242.0,-4.15520574371,,,,,,,,
145,pal__lyx_ale4,-4.8015131624750005,0.9140167170798112,2.0,243.0,-5.447820581240001,244.0,-4.15520574371,,,,,,,,
146,pal__5drib_ale10_f18,-3.8398046801600003,0.580588726883801,2.0,245.0,-4.25034290602,246.0,-3.4292664543,,,,,,,,
147,pal__5drib_ale10,-0.7544142393350001,,1.0,247.0,-0.7544142393350001,,,,,,,,,,
148,pal__arab_ale14_f9,-5.79763513228,0.2536190008092825,2.0,248.0,-5.9769708475900005,249.0,-5.61829941697,,,,,,,,
149,pal__arab_ale14,-6.34009132794,0.005973075612304676,2.0,250.0,-6.335867725669999,251.0,-6.34431493021,,,,,,,,
150,pal__arab_ale16,-4.914424474395,0.5097806953995287,2.0,252.0,-5.274893861030001,253.0,-4.5539550877599995,,,,,,,,
151,pal__tartr_ale26_f10,1.1779919173374997,2.127585993091479,2.0,254.0,-0.326438565935,255.0,2.6824224006099997,,,,,,,,
152,pal__tartr_ale26,-3.22266691624,1.8931465851786795,2.0,256.0,-1.88401012808,257.0,-4.5613237044,,,,,,,,
153,pal__tartr_ale28_f10,1.8688911500579999,2.0587145732066623,2.0,258.0,3.3246221852999995,259.0,0.413160114816,,,,,,,,
154,pal__tartr_ale28,-4.56220325234,0.6654781089220759,2.0,260.0,-4.0916391687900004,261.0,-5.03276733589,,,,,,,,
155,efeU__delmenFentC_citr,-4.44197466794,0.10307012883924371,2.0,262.0,-4.514856254980001,263.0,-4.3690930809,,,,,,,,
156,efeU__delmenFentC,-6.047276583684999,0.25091431102849565,2.0,264.0,-6.224699794509999,265.0,-5.86985337286,,,,,,,,
157,efeU__menFentC_ale39,-10.8121368242,0.6542459072782564,2.0,266.0,-11.2747585418,267.0,-10.3495151066,,,,,,,,
158,efeU__menFentC_ale29,-11.1617375193,0.8293150525525699,2.0,268.0,-11.7481518167,269.0,-10.5753232219,,,,,,,,
159,efeU__menFentC_ale30,-7.252978644835,1.2938065963387273,2.0,270.0,-6.33811922702,271.0,-8.16783806265,,,,,,,,
160,efeU__menFentCubiC_ale36,-8.576493553854998,0.4859640236208461,2.0,272.0,-8.23286509734,273.0,-8.92012201037,,,,,,,,
161,efeU__menFentCubiC_ale37,-4.75291055191,0.39773621222818384,2.0,274.0,-4.471668579119999,275.0,-5.0341525247000005,,,,,,,,
162,efeU__menFentCubiC_ale38,-9.97038749726,0.3913149876397538,2.0,276.0,-9.693686015920001,277.0,-10.2470889786,,,,,,,,
