,Value,list
TF,puuR,
reg_genes,0,[]
comp_genes,0,[]
both_genes,0,['puuB' 'puuR' 'puuE' 'puuC' 'puuD' 'puuA' 'puuP']
reg_genes2,0,
comp_genes2,0,
both_genes2,7,
reg_ops,2,
comp_ops,2,
both_ops,2,
