,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.4167900249881055,2.0,0.0,-0.294715053,1.0,0.294715053,,,,,,,,
1,fur__wt_dpd,0.18904015200000002,0.22720937526635693,2.0,2.0,0.028378862,3.0,0.34970144200000003,,,,,,,,
2,fur__wt_fe,0.00617943650000001,0.2835227533295421,2.0,4.0,0.20666029800000002,5.0,-0.194301425,,,,,,,,
3,fur__delfur_dpd,0.316320339,0.24530970514655281,2.0,6.0,0.142860183,7.0,0.48978049500000004,,,,,,,,
4,fur__delfur_fe2,0.051503002500000006,0.65637292251841,2.0,8.0,0.515628747,9.0,-0.41262274200000004,,,,,,,,
5,acid__wt_ph5,0.2226420655,0.2401141199849522,2.0,10.0,0.392428388,11.0,0.052855743000000004,,,,,,,,
6,acid__delgadx_ph5,0.18394273900000002,,1.0,12.0,0.18394273900000002,,,,,,,,,,
7,acid__delgadw_ph5,0.0404862915,0.0929220978332912,2.0,13.0,-0.025219554,14.0,0.106192137,,,,,,,,
8,acid__delgade_ph5,0.23003397800000003,0.013042550637860363,2.0,15.0,0.239256454,16.0,0.22081150200000002,,,,,,,,
9,oxidative__wt_pq,0.24702037599999999,0.5229902071925364,2.0,17.0,-0.12278954600000001,18.0,0.616830298,,,,,,,,
10,oxidative__deloxyr_pq,0.056852834000000005,0.03355496882689406,2.0,19.0,0.08057978,20.0,0.033125888,,,,,,,,
11,oxidative__delsoxr_pq,-0.014687357000000012,0.26496462908417723,2.0,21.0,-0.20204564300000002,22.0,0.172670929,,,,,,,,
12,oxidative__delsoxs_pq,-0.16239984000000002,0.10197551334326227,2.0,23.0,-0.09029226300000001,24.0,-0.23450741700000002,,,,,,,,
13,nac_ntrc__wt_csn,-0.07228720350000001,0.07971343367039449,2.0,25.0,-0.128653113,26.0,-0.015921294000000002,,,,,,,,
14,nac_ntrc__wt_cytd,-0.007316766000000002,0.09217287930775109,2.0,27.0,-0.072492834,28.0,0.057859302,,,,,,,,
15,nac_ntrc__wt_gln,0.264465554,0.16775583144733774,2.0,29.0,0.38308684,30.0,0.145844268,,,,,,,,
16,nac_ntrc__bw_delnac_csn,0.6221729745,0.5213329447660136,2.0,31.0,0.990811035,32.0,0.253534914,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.052046348500000006,0.0055242894056894325,2.0,33.0,0.048140086000000006,34.0,0.055952611000000006,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.21075047050000004,0.32882168250435595,2.0,35.0,0.44326251200000005,36.0,-0.021761571,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.10396047100000001,0.4599441932295634,2.0,37.0,0.221269187,38.0,-0.42919012900000003,,,,,,,,
20,misc__wt_no_te,0.037897220999999995,0.26878909813461127,2.0,39.0,0.227959815,40.0,-0.15216537300000002,,,,,,,,
21,misc__bw_delcbl,-0.02370245600000001,0.37090663811751556,2.0,41.0,-0.28597305500000003,42.0,0.238568143,,,,,,,,
22,misc__bw_delfabr,-0.08517254850000001,0.15630946759488207,2.0,43.0,-0.19570003300000002,44.0,0.025354936,,,,,,,,
23,misc__bw_delfadr,0.0967290245,0.09339529369126122,2.0,45.0,0.16276947,46.0,0.030688579,,,,,,,,
24,misc__nitr_031,0.6867095240000001,,1.0,47.0,0.6867095240000001,,,,,,,,,,
25,omics__wt_glu,0.18842852850000003,0.04067967988050068,2.0,48.0,0.217193406,49.0,0.15966365100000002,,,,,,,,
26,omics__wt_gly,0.7683679240000001,0.11908611010447197,2.0,50.0,0.85257452,51.0,0.6841613280000001,,,,,,,,
27,omics__wt_thr,2.1954806015,0.24429011161530406,2.0,52.0,2.368219796,53.0,2.022741407,,,,,,,,
28,omics__bw_ac,-0.333755373,0.838283769539498,2.0,54.0,0.259000765,55.0,-0.9265115110000001,,,,,,,,
29,omics__bw_fum,-0.054926644999999996,0.31587661290024316,2.0,56.0,0.16843185,57.0,-0.27828514,,,,,,,,
30,omics__bw_glc,0.42836378550000004,0.23847101171486837,2.0,58.0,0.259739316,59.0,0.5969882550000001,,,,,,,,
31,omics__bw_pyr,0.27196006300000003,0.3731252846384377,2.0,60.0,0.008120644,61.0,0.535799482,,,,,,,,
32,ompr__wt_nacl,0.37205237950000003,0.1871979622057658,2.0,62.0,0.239683431,63.0,0.5044213280000001,,,,,,,,
33,ompr__bw_delompr_nacl,0.09613989450000002,0.3025298288626705,2.0,64.0,-0.11778099900000001,65.0,0.31006078800000003,,,,,,,,
34,minspan__wt_ade,-0.8131335580000001,,1.0,66.0,-0.8131335580000001,,,,,,,,,,
35,minspan__wt_glc,-0.18289798633333335,0.03509512155926157,3.0,67.0,-0.171569871,68.0,-0.22225808100000002,69.0,-0.154866007,,,,,,
36,minspan__wt_glc_anaero,0.3267653345,0.5978288778261293,2.0,70.0,-0.09596351900000001,71.0,0.749494188,,,,,,,,
37,minspan__wt_trp,-0.387489497,,1.0,72.0,-0.387489497,,,,,,,,,,
38,minspan__bw_delcra_glc,0.189955595,,1.0,73.0,0.189955595,,,,,,,,,,
39,minspan__bw_delcra_trp,0.579668171,,1.0,74.0,0.579668171,,,,,,,,,,
40,minspan__bw_delmntr,0.717781067,,1.0,75.0,0.717781067,,,,,,,,,,
41,minspan__bw_delnac_ade,-0.103260949,,1.0,76.0,-0.103260949,,,,,,,,,,
42,minspan__bw_delnac_glc,0.36786983900000003,,1.0,77.0,0.36786983900000003,,,,,,,,,,
43,cra_crp__wt_ac,-0.08617246,0.07670476432001706,2.0,78.0,-0.140410919,79.0,-0.031934001000000004,,,,,,,,
44,cra_crp__wt_fru,-0.22835627200000003,0.10831900221841229,2.0,80.0,-0.151763171,81.0,-0.304949373,,,,,,,,
45,cra_crp__delcra_ac,0.03274521400000001,0.15005410190233742,2.0,82.0,0.13884948700000002,83.0,-0.073359059,,,,,,,,
46,cra_crp__delcra_fru,0.10404613100000001,0.17627000661886918,2.0,84.0,-0.020595586000000003,85.0,0.22868784800000003,,,,,,,,
47,cra_crp__delcra_glc,-0.0532106925,0.1669016471627712,2.0,86.0,-0.171227979,87.0,0.06480659400000001,,,,,,,,
48,rpoB__wt_031,0.13449771200000002,,1.0,88.0,0.13449771200000002,,,,,,,,,,
49,rpoB__wt_044,0.579720966,,1.0,89.0,0.579720966,,,,,,,,,,
50,rpoB__wt_lb,-0.087075613,0.44580871713749765,2.0,90.0,0.22815875400000002,91.0,-0.40230998,,,,,,,,
51,rpoB__rpoBE546V_031,0.492479463,,1.0,92.0,0.492479463,,,,,,,,,,
52,rpoB__rpoBE546V_044,0.604483902,,1.0,93.0,0.604483902,,,,,,,,,,
53,rpoB__rpoBE546V_lb,0.22712101550000002,0.5093819888073964,2.0,94.0,-0.133066443,95.0,0.5873084740000001,,,,,,,,
54,rpoB__rpoBE546V_glc,0.16395136400000002,,1.0,96.0,0.16395136400000002,,,,,,,,,,
55,rpoB__rpoBE672K_glc,-0.35265955250000003,0.13576270947212685,2.0,97.0,-0.44865828500000005,98.0,-0.25666082,,,,,,,,
56,rpoB__rpoBE672K_lb,0.1250421675,0.16968131220388674,2.0,99.0,0.245024974,100.0,0.005059361,,,,,,,,
57,crp__wt_fru,-0.143273055,,1.0,101.0,-0.143273055,,,,,,,,,,
58,crp__wt_glyc,-0.403241371,0.0018774986116980058,2.0,102.0,-0.404568963,103.0,-0.401913779,,,,,,,,
59,crp__delar1_glyc,-0.029556737,0.28447354112834083,2.0,104.0,-0.23070990700000002,105.0,0.17159643300000002,,,,,,,,
60,crp__delar1ar2_glyc,-0.023495411000000004,0.17113966624053661,3.0,106.0,-0.174120983,107.0,0.162599766,108.0,-0.058965016,,,,,,
61,crp__delar2_glyc,-0.014441251666666663,0.20582791684593602,3.0,109.0,-0.0073004210000000005,110.0,-0.223746661,111.0,0.18772332700000002,,,,,,
62,crp__delcrp_fru,0.04363790666666667,0.13478615814196607,3.0,112.0,-0.042078599,113.0,-0.026006369,114.0,0.198998688,,,,,,
63,crp__delcrp_glc,0.44388207233333327,0.08262726176161303,3.0,115.0,0.445321444,116.0,0.525780245,117.0,0.36054452800000003,,,,,,
64,crp__delcrp_glyc,0.027964490666666675,0.25438776210295116,3.0,118.0,0.28909644100000004,119.0,0.013891914,120.0,-0.21909488300000002,,,,,,
65,glu__glu_ale3,0.6150991,,1.0,121.0,0.6150991,,,,,,,,,,
66,glu__glu_ale4,-0.12451948500000001,,1.0,122.0,-0.12451948500000001,,,,,,,,,,
67,glu__glu_ale5,0.015664523,,1.0,123.0,0.015664523,,,,,,,,,,
68,glu__glu_ale6,-0.366342577,,1.0,124.0,-0.366342577,,,,,,,,,,
69,glu__glu_ale8,0.411158909,,1.0,125.0,0.411158909,,,,,,,,,,
70,glu__glu_ale9,0.413279726,,1.0,126.0,0.413279726,,,,,,,,,,
71,glu__glu_ale10,0.309161937,,1.0,127.0,0.309161937,,,,,,,,,,
72,42c__wt_42c,0.286978736,,1.0,128.0,0.286978736,,,,,,,,,,
73,42c__42c_ale1,-0.18759367200000002,,1.0,129.0,-0.18759367200000002,,,,,,,,,,
74,42c__42c_ale2,-0.486906308,,1.0,130.0,-0.486906308,,,,,,,,,,
75,42c__42c_ale3,0.297080033,,1.0,131.0,0.297080033,,,,,,,,,,
76,42c__42c_ale4,1.251372138,,1.0,132.0,1.251372138,,,,,,,,,,
77,42c__42c_ale5,0.60711254,,1.0,133.0,0.60711254,,,,,,,,,,
78,42c__42c_ale6,0.8845338580000001,,1.0,134.0,0.8845338580000001,,,,,,,,,,
79,42c__42c_ale8,-0.21630974700000002,,1.0,135.0,-0.21630974700000002,,,,,,,,,,
80,42c__42c_ale9,0.5440242390000001,,1.0,136.0,0.5440242390000001,,,,,,,,,,
81,42c__42c_ale10,0.45723189000000003,,1.0,137.0,0.45723189000000003,,,,,,,,,,
82,ssw__wt_ac,0.542798789,,1.0,138.0,0.542798789,,,,,,,,,,
83,ssw__wt_glc,0.7264764380000001,,1.0,139.0,0.7264764380000001,,,,,,,,,,
84,ssw__wt_glyc,0.38544667800000004,,1.0,140.0,0.38544667800000004,,,,,,,,,,
85,ssw__wt_xyl,0.137731141,,1.0,141.0,0.137731141,,,,,,,,,,
86,ssw__glc_ale1,0.32026870700000004,,1.0,142.0,0.32026870700000004,,,,,,,,,,
87,ssw__glc_ale2,0.390657913,,1.0,143.0,0.390657913,,,,,,,,,,
88,ssw__glc_ale3,0.629690952,,1.0,144.0,0.629690952,,,,,,,,,,
89,ssw__glyc_ale1,0.309330447,,1.0,145.0,0.309330447,,,,,,,,,,
90,ssw__glyc_ale2,0.644487993,,1.0,146.0,0.644487993,,,,,,,,,,
91,ssw__xyl_ale1,1.8655686770000002,,1.0,147.0,1.8655686770000002,,,,,,,,,,
92,ssw__xyl_ale2,0.857389905,,1.0,148.0,0.857389905,,,,,,,,,,
93,ssw__xyl_ale3,1.5934316179999999,,1.0,149.0,1.5934316179999999,,,,,,,,,,
94,ssw__glc_ac_ac2,0.17332988900000001,,1.0,150.0,0.17332988900000001,,,,,,,,,,
95,ssw__glc_ac_glc1,0.8274673260000001,,1.0,151.0,0.8274673260000001,,,,,,,,,,
96,ssw__glc_glyc_glc,0.6563097170000001,,1.0,152.0,0.6563097170000001,,,,,,,,,,
97,ssw__glc_glyc_glyc,0.5140139490000001,,1.0,153.0,0.5140139490000001,,,,,,,,,,
98,ssw__glc_xyl_glc,0.025078831000000003,,1.0,154.0,0.025078831000000003,,,,,,,,,,
99,ssw__glc_xyl_xyl,0.171629885,,1.0,155.0,0.171629885,,,,,,,,,,
100,ica__wt_glc,-0.25299259683333336,0.24002135288347223,6.0,156.0,-0.566664715,157.0,-0.30097914400000003,158.0,-0.09080093900000001,159.0,-0.24535489600000002,180.0,0.10993763000000001,181.0,-0.42409351700000003
101,ica__arg_sbt,0.1022138185,0.8307729272716752,2.0,160.0,0.689658989,161.0,-0.485231352,,,,,,,,
102,ica__cytd_rib,0.2395357155,0.46969075723286036,2.0,162.0,-0.09258580400000001,163.0,0.571657235,,,,,,,,
103,ica__gth,-0.117861351,0.3264285368790793,2.0,164.0,-0.348681183,165.0,0.11295848100000001,,,,,,,,
104,ica__leu_glcr,-0.1227199375,0.33132158499013575,2.0,166.0,-0.356999677,167.0,0.11155980200000001,,,,,,,,
105,ica__met_glc,-0.5058575595000001,0.027684400745176245,2.0,168.0,-0.486281732,169.0,-0.5254333870000001,,,,,,,,
106,ica__no3_anaero,-0.0897621495,0.2600041936968737,2.0,170.0,0.094088579,171.0,-0.273612878,,,,,,,,
107,ica__phe_acgam,-0.119836286,0.18939540754406758,2.0,172.0,-0.253759063,173.0,0.014086491000000001,,,,,,,,
108,ica__thm_gal,0.3287111885,0.24693120211208325,2.0,174.0,0.154104461,175.0,0.503317916,,,,,,,,
109,ica__tyr_glcn,-0.3024000765,0.46272334278983546,2.0,176.0,0.024794737,177.0,-0.62959489,,,,,,,,
110,ica__ura_pyr,-0.231833173,0.07414796095155521,2.0,178.0,-0.179402647,179.0,-0.28426369900000004,,,,,,,,
111,ica__bw_delpurR_cytd,-0.0578160925,0.008130815108790782,2.0,182.0,-0.063565447,183.0,-0.052066738,,,,,,,,
112,ica__ade_glc,0.12041112250000001,0.0994429856577053,2.0,184.0,0.050094313,185.0,0.19072793200000002,,,,,,,,
113,ytf__wt_glc,-0.016703081,0.05644502508238614,2.0,186.0,0.023209579,187.0,-0.056615741000000004,,,,,,,,
114,ytf__delyafC,0.021346751499999997,0.2313982723025721,2.0,188.0,-0.142276536,189.0,0.184970039,,,,,,,,
