,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.700743415417188e-17,0.55670000581397,3.0,0.0,0.0945328227,1.0,-0.5979138081,2.0,0.5033809854,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,1.6407418363666666,0.1340254753678991,3.0,3.0,1.763387629,4.0,1.6611583749,5.0,1.4976795052,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,2.4644088473333334,0.10695840269656566,3.0,6.0,2.341272279,7.0,2.5177224927,8.0,2.5342317703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,1.9047599476520884e-11,0.7689208938479161,21.0,9.0,1.4259069735,10.0,0.0984241689,11.0,0.30264345460000003,12.0,0.5365512444,13.0,-0.4650362523,14.0,0.5604518556,15.0,0.2344439468,16.0,0.0397222349,17.0,1.1043461517,18.0,-0.0279671712,19.0,0.5414349993,20.0,-0.1901961402,21.0,-0.2948441016,22.0,-0.6402187926,23.0,-0.022061901800000002,24.0,-0.2079674886,25.0,0.7303342806,26.0,0.49709986600000006,27.0,-1.4076891092000001,28.0,-1.4076891092000001,29.0,-1.4076891092000001
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.471936495452381,1.0489983241872343,21.0,30.0,1.2319924896,31.0,0.37658488900000003,32.0,0.4427112124,33.0,1.7144154711000001,34.0,0.1131588692,35.0,0.8723355001,36.0,0.9300195332000001,37.0,1.3446989955,38.0,1.369003673,39.0,0.8086603849,40.0,1.1342821265,41.0,-0.5134916863,42.0,-0.0048235737,43.0,1.5292215636000002,44.0,1.2478258378,45.0,-1.4076891092000001,46.0,1.5284972915,47.0,1.0503375424999999,48.0,-1.4076891092000001,49.0,-1.0416963878,50.0,-1.4076891092000001
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.04565722623452107,3.0,51.0,0.0119663281,52.0,-0.0504487412,53.0,0.0384824131,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.079978342875,0.3844992189135998,4.0,54.0,0.3819372165,55.0,-0.24882347470000002,56.0,-0.5082041207,57.0,0.055177007400000005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,-6.938893903907228e-18,0.2173657256272994,4.0,58.0,-0.2585506832,59.0,0.1299284007,60.0,0.2220163808,61.0,-0.0933940983,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.06934146074999997,0.5400916404751055,4.0,62.0,0.2347039804,63.0,-0.7788755412,64.0,0.44725328540000003,65.0,-0.1804475676,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.289588079475,0.3488665457757802,4.0,66.0,0.2004569233,67.0,-0.3768344737,68.0,-0.6256057382,69.0,-0.35636902930000003,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
10,WT_vs_Del_covR__THY_None_covS-T284A_late-exponential,0.8306911321,0.359360093042594,4.0,70.0,0.6461116182000001,71.0,1.3318799138,72.0,0.5110816264,73.0,0.83369137,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
11,WT_vs_Del_dahA__THY_None_WT_mid-exponential,-1.666665879381431e-11,0.1932695650739123,6.0,74.0,-0.2084242504,75.0,-0.1884896824,76.0,0.1138259242,86.0,0.25725446350000003,88.0,-0.1060931207,90.0,0.1319266657,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
12,WT_vs_Del_dahA__THY_None_WT_early-stationary,0.17287759186666665,0.43011970250039855,6.0,77.0,0.5781894568,78.0,0.38764699620000004,79.0,0.3675179699,87.0,-0.6331593486,89.0,0.2847097823,91.0,0.0523606946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
13,WT_vs_Del_dahA__THY_None_Del_dahA_mid-exponential,-0.5110248765666666,0.398296570917422,3.0,80.0,-0.7824969416,82.0,-0.6967967706,84.0,-0.053780917500000004,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
14,WT_vs_Del_dahA__THY_None_Del_dahA_early-stationary,-0.08919814723333334,0.2192511332462681,3.0,81.0,-0.014563777100000001,83.0,0.08299204830000001,85.0,-0.3360227129,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
15,WT_vs_Del_fabT__THY_35°C_WT_mid-exponential_OD1.0,-3.33333360913457e-11,0.4459424265644377,3.0,92.0,-0.2506498253,93.0,0.5148703485,94.0,-0.2642205233,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16,WT_vs_Del_fabT__THY_35°C_Del_fabT_mid-exponential_OD1.0,0.9946287347,0.17609734703990676,3.0,95.0,0.9212920954,96.0,1.1955425372,97.0,0.8670515715,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
17,WT_vs_Del_fabT__THY_40°C_WT_mid-exponential_OD1.0,1.1425080353333332,0.33697904198519835,3.0,98.0,0.7600316531,99.0,1.2717886804,100.0,1.3957037725,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
18,WT_vs_Del_fabT__THY_40°C_Del_fabT_mid-exponential_OD1.0,1.6245912787333332,0.584537821430326,3.0,101.0,1.4349315074,102.0,2.280408101,103.0,1.1584342278,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
