,SP5448_04615
SRX1726505,0.0945328227
SRX1726506,-0.5979138081
SRX1726507,0.5033809854
SRX1726508,1.763387629
SRX1726509,1.6611583749
SRX1726510,1.4976795052
SRX1726511,2.341272279
SRX1726512,2.5177224927
SRX1726513,2.5342317703
SRX1081650,1.4259069735
SRX1081651,0.0984241689
SRX1081652,0.30264345460000003
SRX1081653,0.5365512444
SRX1081654,-0.4650362523
SRX1081655,0.5604518556
SRX1081656,0.2344439468
SRX1081657,0.0397222349
SRX1081658,1.1043461517
SRX1081659,-0.0279671712
SRX1081660,0.5414349993
SRX1081661,-0.1901961402
SRX1081662,-0.2948441016
SRX1081663,-0.6402187926
SRX1081664,-0.022061901800000002
SRX1081665,-0.2079674886
SRX1081666,0.7303342806
SRX1081668,0.49709986600000006
SRX1081669,-1.4076891092000001
SRX1081670,-1.4076891092000001
SRX1081671,-1.4076891092000001
SRX1081672,1.2319924896
SRX1081673,0.37658488900000003
SRX1081674,0.4427112124
SRX1081675,1.7144154711000001
SRX1081676,0.1131588692
SRX1081677,0.8723355001
SRX1081678,0.9300195332000001
SRX1081679,1.3446989955
SRX1081680,1.369003673
SRX1081681,0.8086603849
SRX1081682,1.1342821265
SRX1081683,-0.5134916863
SRX1081684,-0.0048235737
SRX1081685,1.5292215636000002
SRX1081686,1.2478258378
SRX1081687,-1.4076891092000001
SRX1081688,1.5284972915
SRX1081689,1.0503375424999999
SRX1081690,-1.4076891092000001
SRX1081691,-1.0416963878
SRX1081692,-1.4076891092000001
SRX1962715,0.0119663281
SRX1962716,-0.0504487412
SRX1962717,0.0384824131
SRX1962718,0.3819372165
SRX1962719,-0.24882347470000002
SRX1962720,-0.5082041207
SRX1962721,0.055177007400000005
SRX4892146,-0.2585506832
SRX4892147,0.1299284007
SRX4892148,0.2220163808
SRX4892149,-0.0933940983
SRX4892150,0.2347039804
SRX4892151,-0.7788755412
SRX4892152,0.44725328540000003
SRX4892153,-0.1804475676
SRX4892154,0.2004569233
SRX4892155,-0.3768344737
SRX4892156,-0.6256057382
SRX4892157,-0.35636902930000003
SRX4892158,0.6461116182000001
SRX4892159,1.3318799138
SRX4892160,0.5110816264
SRX4892161,0.83369137
SRX7620814,-0.2084242504
SRX7620815,-0.1884896824
SRX7620816,0.1138259242
SRX7620817,0.5781894568
SRX7620818,0.38764699620000004
SRX7620819,0.3675179699
SRX7620856,-0.7824969416
SRX7620857,-0.014563777100000001
SRX7620858,-0.6967967706
SRX7620859,0.08299204830000001
SRX7620860,-0.053780917500000004
SRX7620861,-0.3360227129
SRX7620862,0.25725446350000003
SRX7620863,-0.6331593486
SRX7620864,-0.1060931207
SRX7620865,0.2847097823
SRX7620866,0.1319266657
SRX7620867,0.0523606946
SRX2161502,-0.2506498253
SRX2161503,0.5148703485
SRX2161504,-0.2642205233
SRX2161505,0.9212920954
SRX2161506,1.1955425372
SRX2161507,0.8670515715
SRX2161508,0.7600316531
SRX2161509,1.2717886804
SRX2161510,1.3957037725
SRX2161511,1.4349315074
SRX2161512,2.280408101
SRX2161513,1.1584342278
SRX2161514,0.6200801656
SRX2161515,0.8215674721
SRX2161516,0.42392946670000003
SRX2161517,1.8261237802
SRX2161518,1.389912811
SRX2161519,0.9374217615
SRX2161520,2.5725310746
SRX2161521,2.4580803599
SRX2161522,2.507382659
SRX2161523,1.7099507713
SRX2161524,2.1406471459
SRX2161525,1.5451882702000002
