,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.33333360913457e-11,0.2914416529352037,3.0,0.0,-0.0065685431,1.0,-0.2881018602,2.0,0.2946704032,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,0.8408534846000001,0.5900112241874047,3.0,3.0,1.1066929538,4.0,1.2511742834000001,5.0,0.1646932166,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,0.7453179980333334,0.44204548344751066,3.0,6.0,1.2103317629,7.0,0.6950907313,8.0,0.3305314999,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,9.523823528753826e-12,0.4861826333419801,21.0,9.0,0.6676216333,10.0,-0.9957848258,11.0,0.2853643383,12.0,-0.065391952,13.0,-0.5230850155,14.0,-0.2554909132,15.0,-0.2897788508,16.0,-0.3288630173,17.0,0.3702369473,18.0,0.5321457629,19.0,0.1891539415,20.0,0.0246731308,21.0,-0.0408859993,22.0,0.1908522577,23.0,0.0070829952,24.0,-1.1186764486,25.0,0.8040197318000001,26.0,0.1093944426,27.0,0.41968275400000005,28.0,0.2239323537,29.0,-0.2062032664
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,0.4680092362142857,0.4811496401036535,21.0,30.0,0.9210016661,31.0,0.09869088740000001,32.0,0.7233683521000001,33.0,0.6753967397,34.0,0.1887553572,35.0,0.1890194246,36.0,0.3099025154,37.0,0.23683741730000002,38.0,0.21974115300000002,39.0,0.6570050768,40.0,0.3605089262,41.0,-0.27602747980000003,42.0,0.38880949730000003,43.0,0.4866071508,44.0,1.3965280672,45.0,-0.551275328,46.0,1.2218432074,47.0,0.27145797380000003,48.0,0.2711052984,49.0,0.7725236236,50.0,1.266394434
5,WT_vs_Del_ccpA__THY_None_WT_exponential,3.700743415417188e-17,0.6683418690542214,3.0,51.0,0.6126488210000001,52.0,0.10009522550000001,53.0,-0.7127440465,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,0.058054051925,0.2824419614543174,4.0,54.0,-0.1583462193,55.0,-0.1827937373,56.0,0.40904179290000003,57.0,0.1643143714,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,1.734723475976807e-18,0.1325318667000214,4.0,58.0,-0.1906590678,59.0,0.0248823507,60.0,0.1143773693,61.0,0.0513993478,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.7426876016749999,0.8959898199734901,4.0,62.0,-0.57888932,63.0,0.4154119106,64.0,-1.6923076145,65.0,-1.1149653828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.5845436251,0.7168400500516345,4.0,66.0,-0.28057107540000004,67.0,-1.1435208025999999,68.0,-1.2000791622,69.0,0.2859965398,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
