,BSU01845
M9exp_1,7.8006
M9exp_2,7.7207
M9exp_3,7.515
M9tran_1,7.662000000000001
M9tran_2,7.7169
M9tran_3,7.5977
M9stat_1,8.0242
M9stat_2,8.082
M9stat_3,7.8755
MG-0.1_1,7.5752
MG-0.1_2,6.9648
MG-0.1_3,7.742000000000001
MG-0.2_2,7.2325
MG-0.2_3,7.7184
MG+5_1,7.6939
MG+5_2,7.1798
MG+5_3,7.8296
MG+10_1,7.8069
MG+10_2,7.4883
MG+10_3,7.7162
MG+15_1,7.5255
MG+15_2,8.2443
MG+15_3,7.7203
MG+25_1,7.6761
MG+25_2,7.4688
MG+25_3,7.7474
MG+45_1,7.5676
MG+45_2,7.3917
MG+45_3,7.9112
MG+60_2,7.6676
MG+60_3,7.8305
MG+90_2,7.0564
MG+90_3,7.5584
MG+120_1,7.523
MG+120_2,7.6518
MG+120_3,7.3926
MG+150_1,7.6871
MG+150_3,7.5409
GM-0.1_1,10.2259
GM-0.1_2,11.0961
GM-0.1_3,11.1175
GM-0.2_1,10.2599
GM-0.2_2,11.1489
GM-0.2_3,11.0143
GM+5_1,8.9382
GM+5_2,9.7874
GM+5_3,10.403
GM+10_2,8.7657
GM+10_3,8.8623
GM+15_1,7.9467
GM+15_2,8.0345
GM+15_3,8.8659
GM+25_1,7.8109
GM+25_2,7.737
GM+25_3,8.1697
GM+45_1,7.7011
GM+45_2,7.0497
GM+45_3,8.128
GM+60_1,7.5347
GM+60_2,7.3573
GM+60_3,7.7927
GM+90_1,7.7396
GM+90_2,8.1072
GM+90_3,7.9679
GM+120_1,8.0344
GM+120_3,8.4718
GM+150_1,7.7821
GM+150_2,7.1991
GM+150_3,7.6079
BT_1,7.7507
BT_2,7.3879
B36_1,8.2374
B36_2,7.8689
B60_1,7.8267
B60_2,7.7452
S0_1,7.4495
S0_2,7.6762
S0_3,7.8426
S1_1,7.5741
S1_2,7.5297
S1_3,7.5945
S2_1,7.7845
S2_2,7.3797
S2_3,7.3799
S3_1,7.7083
S3_2,7.6722
S4_1,8.2889
S4_2,7.9619
S4_3,7.7206
S5_1,7.9015
S5_2,8.1298
S5_3,8.1553
S6_1,7.6498
S6_2,7.5503
S6_3,7.7016
S6/t_1,7.897
S6/t_2,7.5848
S6_4,7.9008
S6_5,8.0901
S6_6,7.9438
S7_4,8.4216
S7_5,8.4838
S7_6,8.7503
S8_4,8.3013
S8_5,8.7421
G135_1,11.1306
G135_3,9.5138
G150_1,9.4413
G150_2,9.6273
G150_3,10.1166
G180_1,11.3672
G180_2,11.6352
G180_3,10.1292
T-5.40H_1,9.1143
T-4.40H_1,7.9599
T-3.40H_1,7.6173
T-2.40H_1,7.593
T-1.40H_1,7.5447
T-1.10H_1,7.5609
T-0.40H_1,7.4637
T0.0H_1,7.4462
T0.30H_1,8.2482
T1.0H_1,7.9539
T1.30H_1,8.2289
T2.0H_1,8.2225
T2.30H_1,8.0644
T3.0H_1,7.737999999999999
T3.30H_1,8.0775
T4.0H_1,7.9725
T5.0H_1,7.8997
LBexp_1,8.0699
LBexp_2,7.8357
LBexp_3,7.8604
LBtran_1,7.9099
LBtran_2,7.6115
LBtran_3,7.7473
LBstat_1,7.565
LBstat_2,7.7149
LBstat_3,7.7909
LBGexp_1,7.9663
LBGexp_2,8.0947
LBGexp_3,8.1675
LBGtran_2,7.9951
LBGtran_3,8.0979
LBGstat_1,8.0286
LBGstat_2,7.8305
LBGstat_3,8.1029
Mt0_1,7.9306
Mt0_3,7.9289999999999985
M0t45_1,7.7286
M0t45_2,7.7668
M0t45_3,7.7496
M0t90_1,7.6584
M0t90_2,7.6171
M0t90_3,7.5754
M40t45_1,7.8401
M40t45_2,8.0099
M40t45_3,7.6815
M40t90_1,7.5217
M40t90_2,7.7137
M40t90_3,7.7586
dia0_1,7.8302
dia0_2,7.8471
dia0_3,7.852
dia5_1,7.8148
dia5_2,7.9686
dia5_3,7.6688
dia15_1,8.4826
dia15_2,8.39
dia15_3,7.7998
C30_1,10.0656
C30_2,10.4638
C90_1,8.4003
C90_2,8.5139
SMM_1,8.2526
SMM_2,7.8476
SMM_3,8.2294
Salt_1,8.0071
Salt_2,8.1423
Salt_3,8.1657
M+G_1,8.3279
M+G_2,7.612999999999999
M+G_3,7.5995
Glu_1,8.6802
Glu_2,10.4352
Glu_3,8.8191
Fru_1,11.6592
Fru_2,8.0209
Fru_3,7.721
Mal_1,7.398
Mal_2,7.756
Mal_3,7.6782
G+S_2,7.6006
G+S_3,7.837999999999999
Pyr_1,10.3494
Pyr_2,9.8127
Pyr_3,8.6578
Gly_1,8.2931
Gly_2,9.7956
Gly_3,8.4902
Glucon_1,8.8261
Glucon_2,10.1082
Glucon_3,8.6789
BI_1,9.9398
BI_2,10.6652
BC_2,8.0238
BC/t_1,7.8032
BC/t_2,8.5722
BC_1,7.8623
Sw_1,8.0091
Sw_2,8.2178
BMM_1,10.6407
BMM_2,10.6307
BMM_3,10.2053
Heat_1,14.7791
Heat_2,14.3171
Heat_3,14.0521
Cold_1,7.6783
Cold_2,8.2935
Cold_3,8.8508
Etha_1,8.4224
Etha_2,8.3896
Etha_3,8.6994
SMMPr_1,7.1857
SMMPr_2,7.4701
SMMPr_3,7.6183
HiTm_1,7.9981
HiTm_2,7.8896
HiTm_3,7.9653
LoTm_1,7.3703
LoTm_2,7.3325
LoTm_3,7.1714
HiOs_1,7.7029
HiOs_2,7.7779
HiOs_3,7.6988
Oxctl_1,8.5723
Oxctl_2,8.373
Oxctl_3,8.8102
Diami_1,8.6656
Diami_2,8.8539
Diami_3,8.972999999999997
Paraq_1,8.6117
Paraq_2,8.5973
Paraq_3,7.9887
H2O2_1,8.2173
H2O2_2,8.5117
H2O2_3,8.4514
HPh_1,8.3495
HPh_2,7.7329
HPh_3,8.0583
LPh_1,8.5235
LPh_2,8.3046
LPh_3,8.283999999999999
LPhT_1,8.9517
LPhT_2,8.0314
LPhT_3,8.2573
aero_1,7.807
aero_2,7.4935
aero_3,7.7596
nit_1,7.5547
nit_2,7.5415
nit_3,7.3774
ferm_1,7.6238
ferm_2,7.4102
ferm_3,7.7873
