,condition,A_avg,A_std,n,rep1_idx,rep1_A,rep2_idx,rep2_A,rep3_idx,rep3_A,rep4_idx,rep4_A
48,Fuel__Control,-1.2211039991660844e-10,0.044013767856808515,2.0,124.0,0.0311224335950094,125.0,-0.0311224338392302,,,,
49,Fuel__Isopentanol,-3.9352563993474163,0.5642753423991049,2.0,126.0,-4.334259320414184,127.0,-3.5362534782806483,,,,
50,Glycolaldehyde__Glycolaldehyde,3.767134359637305,0.11868634343328059,2.0,128.0,3.851058277913213,130.0,3.6832104413613966,,,,
51,Glycolaldehyde__Control,-1.5349205240156039e-10,0.5726919542641623,2.0,129.0,0.4049543642376733,131.0,-0.4049543645446574,,,,
52,HNS_protein__Control_ex,1.1975175018275053e-10,0.29486514659746343,2.0,132.0,0.2085011448143836,147.0,-0.2085011445748801,,,,
53,HNS_protein__Del_turB_ex,-1.222301568754106,1.6515376965172146,2.0,133.0,-0.0544880641615732,134.0,-2.3901150733466388,,,,
54,HNS_protein__WT_pCAR1_ex,0.5698152473833032,0.45346131909796444,2.0,135.0,0.8904608211232709,140.0,0.2491696736433357,,,,
55,HNS_protein__WT_pCAR1_Del_turA_ex,3.1211940075043954,0.33816230332896685,2.0,136.0,3.36031086532997,138.0,2.8820771496788207,,,,
56,HNS_protein__WT_pCAR1_Del_turA_st,13.415099531211935,0.966487342155149,2.0,137.0,14.098509284780803,139.0,12.731689777643066,,,,
57,HNS_protein__WT_pCAR1_Del_turB_ex,2.6680378672194256,0.554104568173155,2.0,141.0,2.276226769577744,143.0,3.059848964861107,,,,
58,HNS_protein__WT_pCAR1_Del_turB_st,11.128810238890466,1.1681286410144442,2.0,142.0,10.302818555530926,146.0,11.954801922250006,,,,
59,HNS_protein__WT_pCAR1_Del_pmr_ex,3.6358346531175467,0.17714800339888817,2.0,144.0,3.5105720986405355,145.0,3.7610972075945583,,,,
60,HNS_protein__WT_Del_turA_ex,6.443414269920085,5.831727630854411,2.0,148.0,2.319760116109972,149.0,10.567068423730198,,,,
61,Mobile_gene__2737_exp,-2.1781818015931265e-10,0.38236228812134776,4.0,150.0,-0.4610314532291824,151.0,-0.165336046647918,152.0,0.3488812777016261,153.0,0.2774862213042016
62,Mobile_gene__2737_reg,-1.4597334067880459,0.3340596232720968,4.0,154.0,-1.6840271429169669,155.0,-1.2187758575229677,156.0,-1.8044285350031,157.0,-1.131702091709149
63,Mobile_gene__3227_exp,-0.5704035030599728,0.38667936213784193,4.0,158.0,0.004176288528208,159.0,-0.834918569534857,160.0,-0.711605407625957,161.0,-0.7392663236072853
64,Mobile_gene__3227_reg,0.5129975343366445,1.2723952541926702,4.0,162.0,-1.1712444468460257,163.0,1.593412201614555,164.0,1.3940046344050754,165.0,0.2358177481729734
65,Mobile_gene__mfsR_exp,2.6106754248997524,0.5407162223726051,2.0,166.0,2.2283313173625103,167.0,2.993019532436995,,,,
66,Mobile_gene2__Condition1,-0.9072113830312301,2.383440242996965,2.0,168.0,0.7781353753448363,169.0,-2.5925581414072965,,,,
67,Mobile_gene2__Condition2,2.8865465573346683e-11,1.348572935404605,4.0,170.0,1.1093774012034805,171.0,-0.5517687493594496,172.0,1.093295563175399,173.0,-1.650904214903968
68,Muconate__CJ522_fructose,2.2807832607537946,0.5906914780834704,3.0,174.0,1.8199573148909136,175.0,2.946679882052336,176.0,2.075712585318134,,
69,Muconate__CJ522_fructose_glucose,-0.35354342718402626,1.8619444245658996,3.0,177.0,-2.034075710287231,178.0,-0.6746107753148614,179.0,1.6480562040500133,,
70,Muconate__CJ522_fructose_glucose_gluconate,0.18550295407651082,0.5200543850621131,3.0,180.0,-0.2937060468900444,181.0,0.1116977969759647,182.0,0.7385171121436122,,
71,Muconate__CJ522_glucose_gluconate,1.478997784339482,0.7869475975257141,3.0,183.0,0.8399343930937494,184.0,2.357980110249437,185.0,1.239078849675259,,
72,Muconate__CJ522_gluconate,1.16088726794495,1.1724880726393132,3.0,186.0,0.1790852742053093,187.0,0.8444612466256717,188.0,2.459115283003869,,
73,Muconate__CJ522_glucose,3.6829043808752857,0.5485012041651777,3.0,189.0,3.947196908451571,190.0,3.05229481264924,191.0,4.049221421525047,,
74,Muconate__GB032_fructose,3.229115010743353,0.6468784905577651,3.0,192.0,3.749579901480724,193.0,2.5048901034977584,194.0,3.4328750272515767,,
75,Muconate__GB032_fructose_glucose,-1.8537393595846072,0.6265900097517499,3.0,195.0,-2.5332994669717066,196.0,-1.7290490212582117,197.0,-1.2988695905239032,,
76,Muconate__GB032_fructose_glucose_gluconate,-1.17088251631988,0.8666455757982435,3.0,198.0,-1.6505346111551975,199.0,-0.1704481893057274,200.0,-1.6916647484987146,,
77,Muconate__GB032_glucose_gluconate,0.08449499278723956,0.8123938707759581,3.0,201.0,-0.6380587604868807,202.0,-0.0723216129671076,203.0,0.963865351815707,,
78,Muconate__GB032_gluconate,1.8131069544386633,1.1596357479882904,3.0,204.0,0.5885901232531099,205.0,1.9561383827216416,206.0,2.8945923573412387,,
79,Muconate__GB032_glucose,4.947690786639972,0.3787415856465824,3.0,207.0,4.54034587847462,208.0,5.013530795188561,209.0,5.289195686256738,,
80,Muconate__GB045_fructose,5.443255388001522,0.8412286455950541,3.0,210.0,6.3496550347234,211.0,5.292537621110927,212.0,4.687573508170237,,
81,Muconate__GB045_fructose_glucose,-2.57836427883325,0.956132873966284,2.0,213.0,-3.254452317730192,214.0,-1.902276239936308,,,,
82,Muconate__GB045_fructose_glucose_gluconate,-0.5051010419216334,1.33082181718378,3.0,215.0,0.8483885735842216,216.0,-1.8120332064429256,217.0,-0.5516584929061963,,
83,Muconate__GB045_glucose_gluconate,4.276064693054425,0.25428125798019335,3.0,218.0,4.104660006812453,219.0,4.568223528712478,220.0,4.155310543638344,,
84,Muconate__GB045_gluconate,-0.15863957398423087,0.5245384390870578,3.0,221.0,0.4328829632341947,222.0,-0.3416338702482825,223.0,-0.5671678149386048,,
85,Muconate__GB045_glucose,4.9927760525722675,0.4993895925908741,3.0,224.0,4.434301159620183,225.0,5.396389182542705,226.0,5.147637815553914,,
86,Muconate__GB062_fructose,3.1783917996530437,0.07014112969454644,3.0,227.0,3.259285249629154,228.0,3.141404176867748,229.0,3.13448597246223,,
87,Muconate__GB062_fructose_glucose,4.547364337878635,2.6506480560941554,3.0,230.0,7.557062849428514,231.0,3.524408503366693,232.0,2.560621660840699,,
88,Muconate__GB062_fructose_glucose_gluconate,0.705004016281444,0.6244891147673098,3.0,233.0,0.780152709929266,234.0,0.046340980263206,235.0,1.2885183586518605,,
89,Muconate__GB062_glucose_gluconate,4.736748213745222,0.7335087570415486,3.0,236.0,5.271318647871138,237.0,3.9005069923414535,238.0,5.0384190010230725,,
90,Muconate__GB062_gluconate,6.8506000664304905,1.660892659400864,3.0,239.0,6.641695877164205,240.0,8.606062065889137,241.0,5.304042256238128,,
91,Muconate__GB062_glucose,5.526362728186727,0.49285296113720495,3.0,242.0,5.861776038303675,243.0,4.96050098418802,244.0,5.756811162068487,,
92,Muconate__KT2440_fructose,9.61609056803192,0.5230852600906132,3.0,245.0,10.009320646739448,246.0,9.022429223791915,247.0,9.816521833564398,,
93,Muconate__KT2440_fructose_glucose,4.821360214795437,1.539760219905916,3.0,248.0,5.06169180777083,249.0,6.22682283927667,250.0,3.175565997338812,,
94,Muconate__KT2440_fructose_glucose_gluconate,7.43391954010572,3.676815278396752,3.0,251.0,8.783424501593142,252.0,3.2730377071086525,253.0,10.245296411615366,,
95,Muconate__KT2440_glucose_gluconate,10.40808175383648,1.9137921774792532,3.0,254.0,8.295666158331716,255.0,12.026317809314373,256.0,10.90226129386335,,
96,Muconate__KT2440_gluconate,-0.8585720692850307,0.2410121888879308,3.0,257.0,-0.6880105742121644,258.0,-1.134295610046708,259.0,-0.75341002359622,,
97,Muconate__KT2440_glucose,-7.747261165924613e-11,1.1998278918364595,3.0,260.0,1.2632448989079328,261.0,-1.124315268595618,262.0,-0.1389296305447327,,
98,Multistress__Control,4.769965163594255e-10,0.5659757401934709,3.0,263.0,0.2837992451251446,264.0,-0.6517251116378516,265.0,0.3679258679436966,,
99,Multistress__NaCl_7min,0.7797542874577991,0.7232750573911494,3.0,266.0,1.5352253231955504,268.0,0.0936773285447988,270.0,0.710360210633048,,
100,Multistress__NaCl_60min,-10.723242768682445,1.1599517760023736,3.0,267.0,-9.814684679625834,269.0,-12.029800976254416,271.0,-10.325242650167086,,
101,Multistress__Imipenem_7min,0.019508121792495392,2.524743002520494,3.0,272.0,-2.741885955475419,274.0,2.209744715543101,276.0,0.5906656053098044,,
102,Multistress__Imipenem_60min,0.08080976725626511,1.9639300100891373,3.0,273.0,2.219961508740429,275.0,-1.6407196713935863,277.0,-0.3368125355780473,,
103,Multistress__H2O2_7min,3.2139426973373255,3.155045905494578,3.0,278.0,0.4511126652400565,280.0,2.538809069155985,282.0,6.651906357615936,,
104,Multistress__H2O2_60min,-2.4148666603385385,1.7328126454544501,3.0,279.0,-3.3304974214941585,281.0,-3.49778321496751,283.0,-0.4163193445539466,,
105,Myristic_acid__Control,-2.177193240508283e-10,2.551617848107402,3.0,284.0,-0.3196671459774486,285.0,-2.376721833734809,286.0,2.6963889790591,,
106,Myristic_acid__Myristic_acid,-4.475349423465468,5.652278654680096,3.0,287.0,-2.2955139088714365,288.0,-10.892976992411215,289.0,-0.2375573691137519,,
107,Phase__WT_Tr,15.36449320790327,6.970477453999279,4.0,290.0,21.104383523832453,291.0,21.12396875250549,294.0,7.014131440757614,295.0,12.215489114517515
108,Phase__WT_Ex,7.378014865722093e-11,0.9448140341865229,2.0,292.0,-0.6680844104597287,293.0,0.668084410607289,,,,
109,Phase__WT_St,6.181296457851165,1.4219334451646393,2.0,296.0,7.186755239323031,297.0,5.175837676379299,,,,
110,RelA__Control,4.287573999543307e-11,1.2079507031961685,3.0,298.0,1.3891147697643476,299.0,-0.5854014470115962,300.0,-0.8037133226241241,,
111,RelA__Del_relA,6.644462448917452,1.248141100597066,3.0,301.0,6.894345937707468,302.0,5.290283181290156,303.0,7.748758227754735,,
112,RelA__Del_relA_lignin,-4.103405245835997,0.4310613892066172,3.0,304.0,-3.696905131340979,305.0,-4.05789404413953,306.0,-4.555416562027482,,
113,Zn__Zn_ion,6.136930059642464,0.2855838989948894,3.0,307.0,6.105759109414097,308.0,6.43682072686808,309.0,5.868210342645215,,
114,Zn__Control,1.7335054095304891e-10,0.19207791548021122,3.0,310.0,-0.1907764927614929,311.0,0.1933534084220626,312.0,-0.0025769151405181,,
115,ZnO__Control,1.0840014996738034e-10,0.08821545786432074,2.0,313.0,-0.0623777483529372,314.0,0.0623777485697375,,,,
116,ZnO__Nano,0.03811010018545088,0.5378537285083601,3.0,315.0,0.2589926081996149,316.0,0.4303564445039833,317.0,-0.5750187521472455,,
117,ZnO__Zn_ion,-0.25881396069992263,0.8465763943385585,3.0,318.0,-0.0287159141062128,319.0,0.4489266356306176,320.0,-1.1966526036241727,,
