,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.12645720968755597,2.0,0.0,-0.0894187505,1.0,0.0894187505,,,,,,,,
1,fur__wt_dpd,0.7614334435000001,0.060324412288087895,2.0,2.0,0.7187776425,3.0,0.8040892445000001,,,,,,,,
2,fur__wt_fe,-0.364312925,0.10072651598742018,2.0,4.0,-0.2930885225,5.0,-0.4355373275,,,,,,,,
3,fur__delfur_dpd,0.624296889,0.04988042603807945,2.0,6.0,0.6595676765,7.0,0.5890261015,,,,,,,,
4,fur__delfur_fe2,0.0456469835,0.0031710302597260055,2.0,8.0,0.043404726500000004,9.0,0.0478892405,,,,,,,,
5,acid__wt_ph5,-0.0545071895,0.028087879410055153,2.0,10.0,-0.0743683195,11.0,-0.0346460595,,,,,,,,
6,acid__delgadx_ph5,0.0508073265,,1.0,12.0,0.0508073265,,,,,,,,,,
7,acid__delgadw_ph5,-0.230900556,0.1738385089359946,2.0,13.0,-0.1079781675,14.0,-0.3538229445,,,,,,,,
8,acid__delgade_ph5,0.054666462,0.06071549678530614,2.0,15.0,0.011734122500000001,16.0,0.0975988015,,,,,,,,
9,oxidative__wt_pq,0.6607573755,0.045842774899719343,2.0,17.0,0.6931731125,18.0,0.6283416385,,,,,,,,
10,oxidative__deloxyr_pq,0.6507105265,0.08231614170398419,2.0,19.0,0.5925042245000001,20.0,0.7089168285,,,,,,,,
11,oxidative__delsoxr_pq,0.7642621815,0.049680693121131624,2.0,21.0,0.7291326265,22.0,0.7993917365000001,,,,,,,,
12,oxidative__delsoxs_pq,0.731464758,0.10829363476263719,2.0,23.0,0.6548895945000001,24.0,0.8080399215,,,,,,,,
13,nac_ntrc__wt_csn,0.3809233535,0.028894228627981244,2.0,25.0,0.4013546585,26.0,0.3604920485,,,,,,,,
14,nac_ntrc__wt_cytd,0.09561052,0.05856645502749686,2.0,27.0,0.1370232575,28.0,0.0541977825,,,,,,,,
15,nac_ntrc__wt_gln,-0.0896575245,0.040148593897461685,2.0,29.0,-0.1180468675,30.0,-0.061268181500000005,,,,,,,,
16,nac_ntrc__bw_delnac_csn,1.0377242155,0.07767197467380882,2.0,31.0,0.9828018355,32.0,1.0926465955,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.20657256150000003,0.1169966845193846,2.0,33.0,0.1238434125,34.0,0.28930171050000003,,,,,,,,
18,nac_ntrc__bw_delnac_gln,0.207125144,0.2582991655001749,2.0,35.0,0.3897702355,36.0,0.024480052500000002,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,-0.2711562125,0.11616516654268894,2.0,37.0,-0.1890150355,38.0,-0.3532973895,,,,,,,,
20,misc__wt_no_te,0.37722417350000004,0.025869573714601548,2.0,39.0,0.3955167245,40.0,0.3589316225,,,,,,,,
21,misc__bw_delcbl,-0.10822246299999999,0.04974621292836953,2.0,41.0,-0.1433983475,42.0,-0.0730465785,,,,,,,,
22,misc__bw_delfabr,-0.2797823915,0.008244273927366073,2.0,43.0,-0.2856119735,44.0,-0.2739528095,,,,,,,,
23,misc__bw_delfadr,0.0483884715,0.07854343569836013,2.0,45.0,0.1039270675,46.0,-0.0071501245000000005,,,,,,,,
24,misc__nitr_031,-0.1415196455,,1.0,47.0,-0.1415196455,,,,,,,,,,
25,omics__wt_glu,0.31012223000000005,0.014081622132503798,2.0,48.0,0.3001650195,49.0,0.32007944050000003,,,,,,,,
26,omics__wt_gly,0.2757739305,0.04589354516660855,2.0,50.0,0.3082255675,51.0,0.2433222935,,,,,,,,
27,omics__wt_thr,0.3340733375,0.010723572735755681,2.0,52.0,0.34165604850000003,53.0,0.3264906265,,,,,,,,
28,omics__bw_ac,1.147504772,0.05708815637754471,2.0,54.0,1.1878721945,55.0,1.1071373495,,,,,,,,
29,omics__bw_fum,0.428371619,0.011358382798313372,2.0,56.0,0.43640320850000003,57.0,0.4203400295,,,,,,,,
30,omics__bw_glc,-0.341737697,0.016755537940279314,2.0,58.0,-0.3298897425,59.0,-0.3535856515,,,,,,,,
31,omics__bw_pyr,1.042547377,0.07559279577308749,2.0,60.0,1.0959995555,61.0,0.9890951985,,,,,,,,
32,ompr__wt_nacl,-0.174954743,0.13036112642749703,2.0,62.0,-0.2671339795,63.0,-0.0827755065,,,,,,,,
33,ompr__bw_delompr_nacl,-0.8946288090000001,0.12437834686356597,2.0,64.0,-0.9825775815000001,65.0,-0.8066800365,,,,,,,,
34,minspan__wt_ade,-1.3758491555,,1.0,66.0,-1.3758491555,,,,,,,,,,
35,minspan__wt_glc,-0.8928643814999999,0.18332453308548202,3.0,67.0,-0.7407326935,68.0,-0.8414553395000001,69.0,-1.0964051115,,,,,,
36,minspan__wt_glc_anaero,-2.848854736,0.4811047080175735,2.0,70.0,-3.1890471375000002,71.0,-2.5086623345,,,,,,,,
37,minspan__wt_trp,-2.4204912845,,1.0,72.0,-2.4204912845,,,,,,,,,,
38,minspan__bw_delcra_glc,-1.3458629485,,1.0,73.0,-1.3458629485,,,,,,,,,,
39,minspan__bw_delcra_trp,-2.1829362295,,1.0,74.0,-2.1829362295,,,,,,,,,,
40,minspan__bw_delmntr,-1.8031779175,,1.0,75.0,-1.8031779175,,,,,,,,,,
41,minspan__bw_delnac_ade,-0.5362679995,,1.0,76.0,-0.5362679995,,,,,,,,,,
42,minspan__bw_delnac_glc,-0.6926736815,,1.0,77.0,-0.6926736815,,,,,,,,,,
43,cra_crp__wt_ac,1.1856552985,0.08018176109817604,2.0,78.0,1.1289582315,79.0,1.2423523655,,,,,,,,
44,cra_crp__wt_fru,0.74404501,0.20649019693318396,2.0,80.0,0.8900556285000001,81.0,0.5980343915,,,,,,,,
45,cra_crp__delcra_ac,1.6399274495,0.05106654887315202,2.0,82.0,1.6038179465,83.0,1.6760369525,,,,,,,,
46,cra_crp__delcra_fru,0.06397131650000001,0.016444263171239995,2.0,84.0,0.07559916650000001,85.0,0.052343466500000005,,,,,,,,
47,cra_crp__delcra_glc,0.12269212500000001,0.04241632564981347,2.0,86.0,0.09269925350000001,87.0,0.1526849965,,,,,,,,
48,rpoB__wt_031,0.3855308065,,1.0,88.0,0.3855308065,,,,,,,,,,
49,rpoB__wt_044,-0.1898606605,,1.0,89.0,-0.1898606605,,,,,,,,,,
50,rpoB__wt_lb,0.092904712,0.008203965305304534,2.0,90.0,0.0871036325,91.0,0.0987057915,,,,,,,,
51,rpoB__rpoBE546V_031,0.22428828150000002,,1.0,92.0,0.22428828150000002,,,,,,,,,,
52,rpoB__rpoBE546V_044,0.20839313750000002,,1.0,93.0,0.20839313750000002,,,,,,,,,,
53,rpoB__rpoBE546V_lb,0.103319257,0.0220550967900924,2.0,94.0,0.08772394850000001,95.0,0.1189145655,,,,,,,,
54,rpoB__rpoBE546V_glc,-0.3462437855,,1.0,96.0,-0.3462437855,,,,,,,,,,
55,rpoB__rpoBE672K_glc,-0.6514470165,0.07685415759810547,2.0,97.0,-0.5971029205,98.0,-0.7057911125,,,,,,,,
56,rpoB__rpoBE672K_lb,-0.48893192350000003,0.0654811185975385,2.0,99.0,-0.5352340665,100.0,-0.4426297805,,,,,,,,
57,crp__wt_fru,0.22368356050000002,,1.0,101.0,0.22368356050000002,,,,,,,,,,
58,crp__wt_glyc,0.587681202,0.03244324352469733,2.0,102.0,0.6106220395,103.0,0.5647403645,,,,,,,,
59,crp__delar1_glyc,0.2921490355,0.0945711578211523,2.0,104.0,0.3590209425,105.0,0.2252771285,,,,,,,,
60,crp__delar1ar2_glyc,0.3024987965,0.10032394756809652,3.0,106.0,0.2646055985,107.0,0.4162503195,108.0,0.2266404715,,,,,,
61,crp__delar2_glyc,-1.5925429245,0.21252521170286748,3.0,109.0,-1.4181520404999999,110.0,-1.5302130164999999,111.0,-1.8292637165,,,,,,
62,crp__delcrp_fru,0.13879239150000003,0.07144058312836217,3.0,112.0,0.1742721565,113.0,0.1855478315,114.0,0.0565571865,,,,,,
63,crp__delcrp_glc,0.4932595508333333,0.0627549428848245,3.0,115.0,0.4877611645,116.0,0.43343471850000004,117.0,0.5585827695,,,,,,
64,crp__delcrp_glyc,0.19603843683333336,0.06897413677121296,3.0,118.0,0.1769943115,119.0,0.27253379650000004,120.0,0.1385872025,,,,,,
65,glu__glu_ale3,-0.5882606605,,1.0,121.0,-0.5882606605,,,,,,,,,,
66,glu__glu_ale4,-0.40680710950000004,,1.0,122.0,-0.40680710950000004,,,,,,,,,,
67,glu__glu_ale5,-0.4143344285,,1.0,123.0,-0.4143344285,,,,,,,,,,
68,glu__glu_ale6,-0.29166502650000004,,1.0,124.0,-0.29166502650000004,,,,,,,,,,
69,glu__glu_ale8,-1.5189642755000001,,1.0,125.0,-1.5189642755000001,,,,,,,,,,
70,glu__glu_ale9,-0.2342263605,,1.0,126.0,-0.2342263605,,,,,,,,,,
71,glu__glu_ale10,-0.8528143275000001,,1.0,127.0,-0.8528143275000001,,,,,,,,,,
72,42c__wt_42c,0.5718999115,,1.0,128.0,0.5718999115,,,,,,,,,,
73,42c__42c_ale1,-1.4428304435000001,,1.0,129.0,-1.4428304435000001,,,,,,,,,,
74,42c__42c_ale2,-0.2510202955,,1.0,130.0,-0.2510202955,,,,,,,,,,
75,42c__42c_ale3,-0.36006853850000003,,1.0,131.0,-0.36006853850000003,,,,,,,,,,
76,42c__42c_ale4,-0.4758484665,,1.0,132.0,-0.4758484665,,,,,,,,,,
77,42c__42c_ale5,-0.4212460675,,1.0,133.0,-0.4212460675,,,,,,,,,,
78,42c__42c_ale6,-1.4203743265,,1.0,134.0,-1.4203743265,,,,,,,,,,
79,42c__42c_ale8,-0.9722917805,,1.0,135.0,-0.9722917805,,,,,,,,,,
80,42c__42c_ale9,-0.3783334955,,1.0,136.0,-0.3783334955,,,,,,,,,,
81,42c__42c_ale10,-0.5063268935,,1.0,137.0,-0.5063268935,,,,,,,,,,
82,ssw__wt_ac,0.3573520595,,1.0,138.0,0.3573520595,,,,,,,,,,
83,ssw__wt_glc,-0.5702453785,,1.0,139.0,-0.5702453785,,,,,,,,,,
84,ssw__wt_glyc,-0.4953364665,,1.0,140.0,-0.4953364665,,,,,,,,,,
85,ssw__wt_xyl,-2.4227382185,,1.0,141.0,-2.4227382185,,,,,,,,,,
86,ssw__glc_ale1,-1.0202175245,,1.0,142.0,-1.0202175245,,,,,,,,,,
87,ssw__glc_ale2,-1.3809736195,,1.0,143.0,-1.3809736195,,,,,,,,,,
88,ssw__glc_ale3,-2.0634427735,,1.0,144.0,-2.0634427735,,,,,,,,,,
89,ssw__glyc_ale1,-1.1538140805000001,,1.0,145.0,-1.1538140805000001,,,,,,,,,,
90,ssw__glyc_ale2,-2.1053054165,,1.0,146.0,-2.1053054165,,,,,,,,,,
91,ssw__xyl_ale1,-1.8577794635,,1.0,147.0,-1.8577794635,,,,,,,,,,
92,ssw__xyl_ale2,-1.1408947885,,1.0,148.0,-1.1408947885,,,,,,,,,,
93,ssw__xyl_ale3,-1.0321294585,,1.0,149.0,-1.0321294585,,,,,,,,,,
94,ssw__glc_ac_ac2,-2.5356925035,,1.0,150.0,-2.5356925035,,,,,,,,,,
95,ssw__glc_ac_glc1,-1.6782805244999999,,1.0,151.0,-1.6782805244999999,,,,,,,,,,
96,ssw__glc_glyc_glc,-0.8905194045,,1.0,152.0,-0.8905194045,,,,,,,,,,
97,ssw__glc_glyc_glyc,-0.9255813005,,1.0,153.0,-0.9255813005,,,,,,,,,,
98,ssw__glc_xyl_glc,-2.9065290585,,1.0,154.0,-2.9065290585,,,,,,,,,,
99,ssw__glc_xyl_xyl,-1.2483753975,,1.0,155.0,-1.2483753975,,,,,,,,,,
100,ica__wt_glc,-1.4260798561666668,0.5538697586498144,6.0,156.0,-0.7883234275000001,157.0,-1.0694792815,158.0,-1.0151686815,159.0,-1.5619925075,180.0,-2.0015573375,181.0,-2.1199579015
101,ica__arg_sbt,-0.5348586375,0.2732153843522996,2.0,160.0,-0.3416661865,161.0,-0.7280510885,,,,,,,,
102,ica__cytd_rib,1.8184234425,0.2528300884061741,2.0,162.0,1.9972013125,163.0,1.6396455725,,,,,,,,
103,ica__gth,-0.3543117145,0.06931967038662666,2.0,164.0,-0.3052953055,165.0,-0.4033281235,,,,,,,,
104,ica__leu_glcr,-1.465268312,0.12884705383127118,2.0,166.0,-1.3741596865,167.0,-1.5563769375,,,,,,,,
