sample,new_1121267_1121506
LBexp_1,7.8382
LBexp_2,7.8008
LBexp_3,7.9098
LBtran_1,8.0455
LBtran_2,7.8107
LBtran_3,8.0158
LBstat_1,8.0399
LBstat_2,8.1509
LBstat_3,8.0843
LBGexp_1,7.3502
LBGexp_2,7.6696
LBGexp_3,7.777
LBGtran_2,7.9013
LBGtran_3,8.0609
LBGstat_1,8.0229
LBGstat_2,8.0396
LBGstat_3,8.149
S0_1,7.6614
S0_2,7.9401
S0_3,7.9493
S1_1,8.052
S1_2,7.83
S1_3,7.944
S2_1,8.2171
S2_2,8.1338
S2_3,7.6461
S3_1,12.0074
S3_2,12.0111
S4_1,13.0621
S4_2,12.7867
S4_3,12.675999999999998
S5_1,12.7782
S5_2,12.7747
S5_3,13.0503
S6_1,12.6291
S6_2,12.7648
S6_3,12.6973
S6/t_1,12.5178
S6/t_2,11.6968
S6_4,11.4786
S6_5,12.2155
S6_6,12.1618
S7_4,11.6713
S7_5,11.4253
S7_6,11.566
S8_4,11.3018
S8_5,11.2847
G135_1,7.8299
G135_3,7.5032
G150_1,7.7639
G150_2,7.7016
G150_3,7.6774
G180_1,7.6143
G180_2,7.6494
G180_3,7.3344
C30_1,8.7011
C30_2,8.9067
C90_1,8.3948
C90_2,7.5643
BI_1,8.0123
BI_2,8.1961
BC_2,8.6887
BC/t_1,8.5598
BC/t_2,9.151
BC_1,8.3919
Sw_1,8.1934
Sw_2,8.3182
BT_1,11.4531
BT_2,10.3219
B36_1,12.0319
B36_2,11.9434
B60_1,11.3846
B60_2,11.1683
M9exp_1,8.1984
M9exp_2,7.9829
M9exp_3,7.7970000000000015
M9tran_1,7.9971
M9tran_2,8.0026
M9tran_3,8.1123
M9stat_1,9.9547
M9stat_2,8.7617
M9stat_3,8.4973
M+G_1,8.9223
M+G_2,8.0165
M+G_3,8.02
Glu_1,8.4231
Glu_2,8.1625
Glu_3,8.2387
Fru_1,8.1946
Fru_2,8.4858
Fru_3,7.9547
Mal_1,7.6315
Mal_2,7.9036
Mal_3,7.8466
G+S_2,10.3173
G+S_3,10.6671
Pyr_1,10.2394
Pyr_2,10.7824
Pyr_3,10.2525
Gly_1,8.0875
Gly_2,8.4043
Gly_3,8.3021
Glucon_1,8.782
Glucon_2,8.4835
Glucon_3,8.2915
aero_1,8.5358
aero_2,7.9293
aero_3,8.2157
nit_1,10.1601
nit_2,9.1201
nit_3,9.8691
ferm_1,10.0285
ferm_2,8.6393
ferm_3,10.2528
T-5.40H_1,9.3717
T-4.40H_1,8.8403
T-3.40H_1,8.4846
T-2.40H_1,8.1185
T-1.40H_1,8.0896
T-1.10H_1,8.2586
T-0.40H_1,8.1653
T0.0H_1,8.1154
T0.30H_1,8.9324
T1.0H_1,8.4957
T1.30H_1,8.5402
T2.0H_1,8.3406
T2.30H_1,8.6236
T3.0H_1,8.878
T3.30H_1,9.5048
T4.0H_1,9.8654
T5.0H_1,10.1369
HPh_1,8.4653
HPh_2,8.0175
HPh_3,8.5553
LPh_1,8.247
LPh_2,8.3742
LPh_3,8.2903
LPhT_1,8.2025
LPhT_2,8.0916
LPhT_3,8.2325
SMMPr_1,8.7728
SMMPr_2,8.7956
SMMPr_3,8.6518
HiTm_1,8.005
HiTm_2,8.0288
HiTm_3,7.9528
LoTm_1,12.2549
LoTm_2,11.9813
LoTm_3,12.1913
HiOs_1,8.726
HiOs_2,8.8944
HiOs_3,8.6393
BMM_1,7.9374
BMM_2,7.9355
BMM_3,7.9969
Heat_1,8.228
Heat_2,7.8237
Heat_3,8.0155
Cold_1,8.9137
Cold_2,8.656
Cold_3,8.2628
Etha_1,7.9060000000000015
Etha_2,8.0657
Etha_3,7.8610000000000015
SMM_1,8.2262
SMM_2,8.1237
SMM_3,8.1713
Salt_1,7.9415
Salt_2,8.1677
Salt_3,7.9316
Mt0_1,7.7970000000000015
Mt0_3,7.5456
M0t45_1,7.6676
M0t45_2,7.7045
M0t45_3,7.7143
M0t90_1,7.7069
M0t90_2,7.9454
M0t90_3,7.7322
M40t45_1,7.6698
M40t45_2,8.0226
M40t45_3,7.5809
M40t90_1,7.6255
M40t90_2,7.8046
M40t90_3,7.7809
dia0_1,7.6505
dia0_2,7.9443
dia0_3,7.673999999999999
dia5_1,7.8219
dia5_2,7.981
dia5_3,7.5753
dia15_1,8.1745
dia15_2,8.3643
dia15_3,7.9231
Diami_1,7.9111
Diami_2,8.0469
Diami_3,8.1608
Paraq_1,7.9679
Paraq_2,7.9346
Paraq_3,7.3689
H2O2_1,7.6159
H2O2_2,8.048
H2O2_3,7.9803
Oxctl_1,8.0607
Oxctl_2,7.8707
Oxctl_3,7.9804
GM-0.1_1,7.9081
GM-0.2_1,8.2363
GM+5_1,7.7729
GM+15_1,7.8559
GM+25_1,8.2258
GM+45_1,8.071
GM+60_1,8.0524
GM+90_1,8.2349
GM+120_1,7.8681
GM+150_1,8.1749
GM-0.1_2,8.0621
GM-0.2_2,8.5793
GM+5_2,7.6926
GM+10_2,7.707999999999998
GM+15_2,7.8442
GM+25_2,8.0974
GM+45_2,7.0935
GM+60_2,7.249
GM+90_2,8.4173
GM+150_2,7.2812
GM-0.1_3,8.3597
GM-0.2_3,7.8703
GM+5_3,8.1032
GM+10_3,7.3089
GM+15_3,7.9124
GM+25_3,7.8835
GM+45_3,8.0092
GM+60_3,7.7775
GM+90_3,8.2724
GM+120_3,8.6489
GM+150_3,8.1926
MG-0.1_1,7.65
MG+5_1,7.954
MG+10_1,8.2062
MG+15_1,7.9055
MG+25_1,8.0088
MG+45_1,7.8903
MG+120_1,7.5764
MG+150_1,8.1525
MG-0.1_2,7.0314
MG-0.2_2,7.4121
MG+5_2,7.3328
MG+10_2,7.8486
MG+15_2,8.7208
MG+25_2,7.6752
MG+45_2,7.4472
MG+60_2,7.8677
MG+90_2,7.3301
MG+120_2,8.1088
MG-0.1_3,8.0042
MG-0.2_3,7.9238
MG+5_3,7.9722
MG+10_3,7.6226
MG+15_3,8.0561
MG+25_3,7.9661
MG+45_3,8.0953
MG+60_3,7.9598
MG+90_3,7.9415
MG+120_3,7.7838
MG+150_3,8.016
