,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-0.12972832100000037,0.10359297485039241,2.0,0.0,-0.0564770260000004,1.0,-0.2029796160000003
1,RichMedia__BHIN_Growth_Mid,-1.0900161110000002,0.7531089676532315,2.0,2.0,-0.5574876529999999,3.0,-1.6225445690000004
2,RichMedia__BHIN_Growth_Stat,-0.8880276470000004,0.02417671906824766,2.0,4.0,-0.8709321250000004,5.0,-0.9051231690000004
3,RichMedia__LBv2_Growth_Late,-0.15865360000000012,0.5414512520408051,2.0,6.0,0.2242102519999997,7.0,-0.5415174519999999
4,RichMedia__LBv2_Growth_Mid,-4.579669976578771e-16,0.31156408460729845,2.0,8.0,0.2203090769999995,9.0,-0.2203090770000004
5,RichMedia__LBv2_Growth_Stat,-1.6486378850000003,0.6712075242774228,2.0,10.0,-1.1740224930000005,11.0,-2.1232532770000003
6,RichMedia__MHB_Rich_Mid,0.9437056569999998,0.5780509491283833,2.0,12.0,1.3524494029999996,13.0,0.5349619109999999
7,RichMedia__NBO_Rich_Mid,0.1386732289999996,0.06987913751454197,2.0,14.0,0.0892612169999997,15.0,0.1880852409999995
8,Carbon__M9Na_Arabinose_Mid,-0.9378760690000002,0.22173260555768343,2.0,16.0,-1.094664698,17.0,-0.7810874400000003
9,Carbon__M9Na_Galactose_Mid,-0.31634698550000007,0.11469946782847178,2.0,18.0,-0.2352422139999994,19.0,-0.3974517570000007
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.36752018599999925,0.23095952597987462,2.0,20.0,-0.5308332329999992,21.0,-0.2042071389999993
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.0606010729999999,0.06031064774748624,2.0,22.0,-0.0179550049999992,23.0,-0.1032471410000006
12,Carbon__M9Na_GlcNAcGrowth_Stat,-3.8873610505,0.04385754786280103,2.0,24.0,-3.91837302,25.0,-3.856349081
13,Carbon__M9Na_GlcNAc_Mid,0.27527743249999936,0.10933162226258485,2.0,26.0,0.3525865639999992,27.0,0.1979683009999995
14,Carbon__M9Na_Gluconate_Mid,-2.09574577,1.4248854116620202,2.0,28.0,-1.0881996330000003,29.0,-3.103291907
15,Carbon__M9Na_Glucosamine_Mid,-3.0354547085000005,0.28477044324494555,2.0,30.0,-3.23681782,31.0,-2.8340915970000005
16,Carbon__M9Na_Glycerol_Mid,-0.5241921229999997,0.07449938595073755,2.0,32.0,-0.4715131019999994,33.0,-0.5768711440000001
17,Carbon__M9Na_Maltose_Mid,-0.20135176450000006,0.6285966735521045,2.0,34.0,-0.6458367349999996,35.0,0.2431332059999995
18,Carbon__M9Na_Mannitol_Mid,-0.9285084805000006,0.6822307511893758,2.0,36.0,-1.4109184710000005,37.0,-0.4460984900000007
19,Carbon__M9Na_Trehalose_Mid,0.0704311899999999,0.4945609606701544,2.0,38.0,0.4201385989999995,39.0,-0.2792762189999997
20,Carbon__M9Na_ethanol_Mid,-2.7770628015,0.016154857800728832,2.0,40.0,-2.788486011,41.0,-2.7656395920000003
21,Carbon__M9Na_fructose_Mid,0.5188541179999993,0.09605372173920865,2.0,42.0,0.4509338799999991,43.0,0.5867743559999994
22,Carbon__M9Na_fumarate_Mid,-2.6661531375000003,0.4664833123881165,2.0,44.0,-2.996006651,45.0,-2.3362996240000005
23,Carbon__M9Na_glucoseGrowth_Late,0.07337904099999995,0.13178260551204773,2.0,46.0,-0.0198053330000007,47.0,0.1665634150000006
24,Carbon__M9Na_glucoseGrowth_Mid,0.0,0.0915011985763024,2.0,48.0,0.0647011180000003,49.0,-0.0647011180000003
25,Carbon__M9Na_glucoseGrowth_Stat,-1.9203550825000002,0.37221481182566135,2.0,50.0,-1.6571594650000003,51.0,-2.1835507
26,Carbon__M9Na_ribose_Mid,-0.6966753209999998,1.3291406517455704,2.0,52.0,0.2431690470000003,53.0,-1.636519689
27,Carbon__M9Na_succinate_Mid,0.5796451244999998,0.06611738105742367,2.0,54.0,0.5328930760000006,55.0,0.6263971729999991
28,Carbon__M9Na_sucrose_Mid,-4.6080190555,0.930135331747703,2.0,56.0,-3.950314055,57.0,-5.265724056
29,TF__LBv2_HapROver_Late,0.8706542924999994,0.1877783002974348,2.0,58.0,0.7378749829999993,59.0,1.0034336019999994
30,TF__LBv2_HapROver_Mid,1.5447751219999994,0.05568766139383332,2.0,60.0,1.5053979989999997,61.0,1.5841522449999994
31,TF__LBv2_HapROver_Stat,0.1790828604999999,0.3259328302767302,2.0,62.0,0.4095521749999999,63.0,-0.0513864540000001
32,TF__LBv2_LuxOOver_Late,-0.06214029000000025,0.03663637613053201,2.0,64.0,-0.0362344600000001,65.0,-0.0880461200000004
33,TF__LBv2_LuxOOver_Mid,-0.43158168600000035,0.13671501189365118,2.0,66.0,-0.5282537980000006,67.0,-0.3349095740000001
34,TF__LBv2_LuxOOver_Stat,-0.2684260270000005,0.6833499435391818,2.0,68.0,0.2147753519999993,69.0,-0.7516274060000003
35,TF__LBv2_QstROver_Late,-1.9059894870000003,0.0615587322284725,2.0,70.0,-1.949518084,71.0,-1.8624608900000004
36,TF__LBv2_QstROver_Mid,-0.7396990300000004,0.6968804218976915,2.0,72.0,-1.2324679020000002,73.0,-0.2469301580000005
37,TF__LBv2_QstROver_Stat,0.6359170325000001,0.1410809161419734,2.0,74.0,0.53615776,75.0,0.7356763050000001
38,TF__LBv2_TfoXOver_Late,-1.7170878215000003,0.21763626172805792,2.0,76.0,-1.8709798980000003,77.0,-1.5631957450000002
39,TF__LBv2_TfoXOver_Mid,-2.0118730515000003,0.029142952731156524,2.0,78.0,-2.032480231,79.0,-1.9912658720000005
40,TF__LBv2_TfoXOver_Stat,-1.1432275435000006,0.0071947075538761965,2.0,80.0,-1.1381401170000005,81.0,-1.1483149700000004
41,Stress-I__20-300-T1,-0.11300747000000033,0.2517460562339552,2.0,82.0,0.0650038734999993,83.0,-0.2910188135
42,Stress-I__20-300-T2,-0.012778084000000248,0.07385841981654231,2.0,84.0,-0.0650038735000002,85.0,0.0394477054999997
43,Stress-II-1__LBv2_LowpH_Mid,0.3191783614999997,0.13624466638311528,2.0,86.0,0.222838834,87.0,0.4155178889999993
44,Stress-II-1__LBv2_highSalt_Mid,-2.9673466855000004,0.2940016487342309,2.0,88.0,-3.1752372450000004,89.0,-2.7594561260000003
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,-1.8071253929999997,0.23790984965199863,2.0,90.0,-1.6388977249999996,91.0,-1.975353061
46,Stress-III__R_wt,0.0,0.04612931931619376,2.0,92.0,-0.0326183545000002,93.0,0.0326183545000002
47,Stress-III__R_s,0.3229207720000002,0.010375777315681465,2.0,94.0,0.3302575545000001,95.0,0.3155839895000003
48,Competence-condition__OSS_TfoXOver_Stat,-0.9831938095000001,0.49265634522050533,2.0,96.0,-0.634833167,97.0,-1.3315544520000002
49,Competence-condition__OSS_VectorOnly_Stat,0.0,0.0027942837667099575,2.0,98.0,-0.0019758570000001,99.0,0.0019758570000001
50,Competence-Recovery__LBv2_TfoXOver_Recov,-1.9563633980000001,1.278913408923202,2.0,100.0,-1.052035054,101.0,-2.860691742
51,Competence-Recovery__LBv2_VectorOnly_Recov,0.0,0.42041488627949153,2.0,102.0,0.2972782169999997,103.0,-0.2972782169999997
