,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X
0,algU_regulon__empty_vector,-4.625929269271485e-18,0.28009411081003865,3.0,0.0,0.3202151889,2.0,-0.19946982900000002,4.0,-0.1207453599,,,,,,,,,,,,,,,,,,,,,,
1,algU_regulon__algU_overexpression,-0.7101624118,0.3021638009489875,3.0,1.0,-0.6199990823,3.0,-0.4633435916,5.0,-1.0471445615,,,,,,,,,,,,,,,,,,,,,,
2,co_culture__c_viol_40,0.87797583805,0.38504166675437834,4.0,6.0,0.7006489534,20.0,1.1350384792,40.0,1.2528767716,63.0,0.42333914800000005,,,,,,,,,,,,,,,,,,,,
3,co_culture__c_viol_12.5,0.166078804375,0.2044118861053699,4.0,7.0,0.0780169207,33.0,0.3450461481,81.0,0.3224137731,82.0,-0.08116162440000001,,,,,,,,,,,,,,,,,,,,
4,co_culture__b_thai_30,0.602753275775,0.7097854355503327,4.0,8.0,0.1613602995,51.0,1.6427456193,65.0,0.1364002201,76.0,0.47050696420000004,,,,,,,,,,,,,,,,,,,,
5,co_culture__b_thai_25,0.3317841249666667,0.2970541157215233,3.0,9.0,0.3109479921,22.0,0.0456966445,49.0,0.6387077383,,,,,,,,,,,,,,,,,,,,,,
6,co_culture__mono_30,0.60781354865,0.06347139448258185,2.0,10.0,0.6526946021000001,26.0,0.5629324952,,,,,,,,,,,,,,,,,,,,,,,,
7,co_culture__b_thai_12.5,0.16333915680000002,0.1847629885421849,3.0,11.0,0.1478893551,54.0,-0.0132138294,83.0,0.3553419447,,,,,,,,,,,,,,,,,,,,,,
8,co_culture__b_thai_35,0.658335344725,0.29635706773561704,4.0,12.0,0.2331887458,48.0,0.9221266955,64.0,0.7470525402,78.0,0.7309733974,,,,,,,,,,,,,,,,,,,,
9,co_culture__mono_25,0.5880775850250001,0.13459116148478525,4.0,13.0,0.41274454780000003,38.0,0.7352116772,67.0,0.5742786976,72.0,0.6300754175000001,,,,,,,,,,,,,,,,,,,,
10,co_culture__c_viol_30,0.43921352443333334,0.03625666034185807,3.0,14.0,0.4551605447,41.0,0.3977166668,85.0,0.4647633618,,,,,,,,,,,,,,,,,,,,,,
11,co_culture__c_viol_35,0.72934300905,0.08055664130732076,4.0,15.0,0.6874582712,52.0,0.6914163833,71.0,0.6883461869,80.0,0.8501511948,,,,,,,,,,,,,,,,,,,,
12,co_culture__b_thai_40,0.6980256379333333,0.3073612484790444,3.0,16.0,0.4513034124,53.0,1.0423325464,77.0,0.600440955,,,,,,,,,,,,,,,,,,,,,,
13,co_culture__b_thai_45,0.8516892869000001,0.25949586505211775,3.0,17.0,0.5691106871,50.0,1.0792925786,66.0,0.9066645950000001,,,,,,,,,,,,,,,,,,,,,,
14,co_culture__b_thai_c_viol_40,0.8057831211333335,0.4743984097873388,3.0,18.0,0.4248849402,25.0,0.6552904526000001,62.0,1.3371739706,,,,,,,,,,,,,,,,,,,,,,
15,co_culture__mono_35,0.7466811576750001,0.14457635451383788,4.0,19.0,0.5763911863,28.0,0.8638449299000001,56.0,0.8696023043000001,73.0,0.6768862102000001,,,,,,,,,,,,,,,,,,,,
16,co_culture__b_thai_c_viol_45,0.880031661925,0.34210508026197184,4.0,21.0,1.1527516576,34.0,0.6613854091,45.0,0.5157535615000001,58.0,1.1902360195,,,,,,,,,,,,,,,,,,,,
17,co_culture__c_viol_25,0.4856668206,0.20534803927552917,4.0,23.0,0.31550796740000003,42.0,0.6904877152000001,70.0,0.6341626508,79.0,0.302508949,,,,,,,,,,,,,,,,,,,,
18,co_culture__mono_45,0.43628018265,0.4065992184946204,4.0,24.0,0.0687949232,29.0,0.7210003504,68.0,0.1058880969,74.0,0.8494373601,,,,,,,,,,,,,,,,,,,,
19,co_culture__mono_40,0.623259766225,0.1290155729983868,4.0,27.0,0.4484949147,31.0,0.6723334972,69.0,0.6187074744000001,75.0,0.7535031786,,,,,,,,,,,,,,,,,,,,
20,co_culture__b_thai_c_viol_35,0.651385770775,0.22150106635592678,4.0,30.0,0.47530204600000003,32.0,0.835150316,59.0,0.8505032176,86.0,0.44458750350000004,,,,,,,,,,,,,,,,,,,,
21,co_culture__b_thai_c_viol_25,1.0734959925,,1.0,35.0,1.0734959925,,,,,,,,,,,,,,,,,,,,,,,,,,
22,co_culture__b_thai_c_viol_30,0.806648194425,0.3394790378744558,4.0,36.0,1.0567818238,44.0,0.7751552956000001,60.0,0.3379690031,61.0,1.0566866552,,,,,,,,,,,,,,,,,,,,
