k,name,in_iM,gene_weight,regulator,function,category
6,Iron,False,0.0710347742587328,,,
14,UC-7,False,-0.012472406970337031,,,
3,Cadmium,False,0.010522657483816145,,,
11,Chromium,False,-0.009271232960745692,,,
4,UC-4,False,-0.008632684964686633,,,
13,UC-6,False,-0.008376696826890111,,,
2,UC-3,False,-0.006923059881664814,,,
5,Lead,False,-0.004857375998981297,,,
7,Zinc - Steady,False,-0.0026102990354411305,,,
9,UC-5,False,-0.002408322133404393,,,
8,Zinc - Fast,False,-0.002211566772311926,,,
12,Zinc - Intermediate,False,0.0010581779933014023,,,
1,UC-2,False,-0.0004957408088375814,,,
0,UC-1,False,-0.00034537994652055203,,,
10,Copper,False,0.00033494760195026176,,,
