,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X
0,Chrom__sac_log,0.1796252203600477,0.005660885301902688,2.0,0.0,0.18362807074454235,1.0,0.17562236997555306,,
1,Chrom__sac_sta,0.6912281008836465,0.18508365003625804,2.0,2.0,0.5603541968562507,3.0,0.8221020049110423,,
2,Chrom__sac_MW001,0.0,0.12015069033658486,2.0,4.0,-0.08495936790124414,5.0,0.08495936790124414,,
3,Chrom__sac_fadR,-0.08002818824804248,0.1012736222825986,2.0,6.0,-0.151639453319393,7.0,-0.00841692317669196,,
4,FadR__wt_p,0.0,0.0658697040513154,2.0,8.0,0.04657691440943612,9.0,-0.04657691440943612,,
5,FadR__ko_p,0.2250817196108925,0.05910967253548607,2.0,10.0,0.18328486932733407,11.0,0.2668785698944509,,
6,GDGT__75_2.4_log,0.0,0.17298599638792325,3.0,12.0,-0.1964136675474517,27.0,0.12967758760552872,50.0,0.06673607994192299
7,GDGT__80_3.5_stat,-0.33557996087077147,0.07256410392244868,3.0,13.0,-0.35515910853903865,20.0,-0.3963456271716277,42.0,-0.2552351469016481
8,GDGT__80_2.4_log,0.3909036830433452,0.2723096300748434,3.0,14.0,0.4935296828737981,37.0,0.08219320304993705,41.0,0.5969881632063005
9,GDGT__75_3.5_stat,-0.2571046698632304,0.025660345208140842,3.0,15.0,-0.2858893875807933,24.0,-0.24879781309064694,28.0,-0.23662680891825086
10,GDGT__80_1.6_stat,0.016589531366592542,0.0397365756579564,3.0,16.0,-0.011437743879040065,17.0,-0.0008587020094630303,33.0,0.062065039988280724
11,GDGT__75_2.4_stat,-0.09649195968061856,0.11897824828632148,3.0,18.0,0.0005570227463618238,26.0,-0.22923013637751044,31.0,-0.06080276541070706
12,GDGT__80_2.4_stat,-0.19315504891200597,0.1529741627885769,3.0,19.0,-0.2903871203373676,29.0,-0.2722517286806587,30.0,-0.0168262977179916
13,GDGT__80_1.6_log,0.014133392151931545,0.12141657796692255,2.0,21.0,-0.07172109347694455,39.0,0.09998787778080764,,
14,GDGT__65_3.5_stat,-0.16020819751511853,0.09208492560542994,3.0,22.0,-0.08423858961263342,23.0,-0.1337639899101175,34.0,-0.2626220130226047
15,GDGT__75_1.6_stat,0.2582523181058661,0.0913119871915285,3.0,25.0,0.3438941725124982,32.0,0.16216804905085258,38.0,0.2686947327542475
16,GDGT__75_1.6_log,0.10878583881732994,0.17458380702062995,2.0,35.0,-0.014663555012321085,36.0,0.23223523264698095,,
17,GDGT__65_2.4_stat,0.029410383605649848,0.1357390325749585,3.0,40.0,0.15953216764944056,46.0,-0.11132299980070748,49.0,0.04002198296821646
18,GDGT__65_2.4_log,-0.036774365448238505,0.03247415362207989,3.0,43.0,-0.06362791646441758,44.0,-0.046013329545036015,47.0,-0.0006818503352619133
19,GDGT__80_3.5_log,0.06823386930726608,0.10059268571122602,3.0,45.0,0.18407693462184135,51.0,0.0029518623113382607,52.0,0.017672810988618615
20,GDGT__65_1.6_log,0.10767754046385185,0.2021417583675351,3.0,48.0,0.2110352830429667,53.0,0.23724207805481345,54.0,-0.12524473970622466
21,NutLim__t0,4.440892098500626e-16,0.22591901977032258,2.0,55.0,0.15974887087861322,56.0,-0.15974887087861234,,
22,NutLim__t05,0.6714545461231763,0.2912291935819266,3.0,57.0,0.6422704802604962,58.0,0.9761769995884056,59.0,0.39591615852062745
23,NutLim__t1,0.47447659200849124,0.27285321548210323,3.0,60.0,0.5681029772912627,61.0,0.6881906574094927,62.0,0.16713614132471832
24,NutLim__t15,0.22212716964627313,0.2901438794234033,3.0,63.0,0.1579963596094256,64.0,0.5389712609631552,65.0,-0.03058611163376135
25,NutLim__t2,0.13299877617309144,0.3069365542024006,3.0,66.0,-0.1902569810860557,67.0,0.4204810740923932,68.0,0.16877223551293685
26,NutLim__t4,-0.38678926747667397,0.23936053694463147,2.0,69.0,-0.556042726298676,70.0,-0.21753580865467192,,
27,UV_irr__wt0,-5.921189464667501e-16,0.04125711436094581,3.0,71.0,-0.0025601487424280482,72.0,-0.03991742208433191,73.0,0.04247757082675818
28,UV_irr__wt1,-0.38604344607403096,0.044428398388060904,3.0,74.0,-0.4373001146424187,75.0,-0.3585582249378474,76.0,-0.3622719986418268
29,UV_irr__wt2,-0.41031091192022257,0.1667950870473619,3.0,77.0,-0.22250755199639105,78.0,-0.5411994079674258,79.0,-0.4672257757968508
30,UV_irr__mut0,-0.01206044894451678,0.06932174237931749,3.0,80.0,-0.02598937699579817,81.0,-0.07336012403313674,82.0,0.06316815419538457
31,UV_irr__mut1,-0.025337256933828083,0.2686093947589164,3.0,83.0,-0.31286700325084915,84.0,0.017700307663877982,85.0,0.21915492478548693
32,UV_irr__mut2,-0.048234646597807775,0.07358477831427074,3.0,86.0,-0.1263731993558288,87.0,0.01973955201292377,88.0,-0.038070292450518295
33,YtrA__overexpr,0.21149509966335836,0.20834470880853934,3.0,89.0,0.11539878310005758,90.0,0.06854157956039497,91.0,0.4505449363296226
34,YtrA__wt,-1.1796119636642288e-15,0.2521105419267745,3.0,92.0,-0.17648415212607738,93.0,0.2887407877468453,94.0,-0.11225663562077147
