,SACI_RS06355
SRX5495523,0.2306756444095104
SRX5495524,0.1927237611956976
SRX5495525,-0.14938951154683622
SRX5495526,-0.08160695195591572
SRX6762909,0.0370656382295298
SRX6762910,-0.0370656382295298
SRX6762911,-0.016965818121757792
SRX6762912,-0.044109466991814734
SRX3467357,-0.08962638565837011
SRX3467358,0.08962638565837011
SRX3467359,-0.1300032432370859
SRX3467360,0.029139898254038957
SRX3565164,0.0939098256926183
SRX3565165,-0.9798013136688528
SRX3565166,-0.4990106706599153
SRX3565167,-0.5597848144009756
SRX3565168,-0.8922844527103129
SRX3565169,-0.8351674815265264
SRX3565170,-0.8347511694789879
SRX3565171,-0.6710973689141104
SRX3565172,-0.7883408791986133
SRX3565173,-0.3751869675860036
SRX3565174,-0.909570668036408
SRX3565176,-0.818726707432595
SRX3565177,-0.8089377642937201
SRX3565178,-0.6296189077818521
SRX3565179,-0.8019810357489687
SRX3565180,-0.15549134735539738
SRX3565181,-0.833530211735587
SRX3565182,-0.6972611070485515
SRX3565183,-0.8026337207339704
SRX3565184,-0.7766614619380636
SRX3565185,-0.7959126055521519
SRX3565186,-0.7367486330890191
SRX3565187,-1.1806891398908412
SRX3565188,0.02800681115472869
SRX3565191,-0.16205658555220734
SRX3565192,-0.3010633271111693
SRX3565193,-0.6726481424771107
SRX3565194,-0.4404053332919151
SRX3565195,-0.2030455114542029
SRX3565197,-0.5833987751754215
SRX3565198,-0.8900034245961335
SRX3565199,-0.032596553781772286
SRX3565200,0.046293993369813435
SRX3565201,-0.29934808890025266
SRX3565202,-0.16829582589312686
SRX3565203,0.1126784686607234
SRX3565204,-0.12166859813845575
SRX3565205,-0.14114150269858072
SRX3565206,0.06158152166277552
SRX3565208,-0.6459622568174375
SRX3565209,-0.8225848734654537
SRX3565210,-0.234831279228386
SRX3565211,0.04713817229814055
SRX4001511,0.08157469970568343
SRX4001513,-0.08157469970568254
SRX4001514,-0.5723294114631505
SRX4001515,0.11140662963176863
SRX4001516,-0.24217218434421195
SRX4001517,-0.6589948593529567
SRX4001518,0.17226992248003015
SRX4001519,0.2410515655553569
SRX4001520,-0.07235843632076655
SRX4001521,0.3483221576576225
SRX4001522,0.2190447626863428
SRX4001523,0.2673983773834374
SRX4001524,0.27658381446747704
SRX4001525,-0.6055960945672858
SRX4001526,-0.2803966039715
SRX4001528,-1.1800628775295472
SRX3823521,0.027440212437651827
SRX3823522,0.06087538781644941
SRX3823523,-0.0883156002541039
SRX3823524,-0.1761836130762111
SRX3823525,-0.4465926659437933
SRX3823526,0.4339387780538866
SRX3823527,-0.29214253470421697
SRX3823528,-0.17011794544501235
SRX3823529,-0.07926930821381095
SRX3823530,0.16373034433315148
SRX3823531,0.35917912167171995
SRX3823532,0.2544262603549141
SRX3823533,-0.12725394252190014
SRX3823534,-0.1969819694225734
SRX3823536,0.07223297676996054
SRX3823537,0.11763089736663268
SRX3823538,0.057203293201689036
SRX3823539,-0.4579698211430667
SRX5653264,0.053539459748183305
SRX5653265,0.06851890515024728
SRX5653266,0.11679280198922193
SRX5653267,-0.0434014345480378
SRX5653268,0.1172397794954545
SRX5653269,-0.0738383449474167
