,USA300HOU_RS07000
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,10.072848709
USA300_LAC_U01-Set001_CAMHB_Control_1,10.1082515551
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,10.0656695872
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,10.0956762526
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,10.1653894302
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,10.1314565083
USA300_LAC_U01-Set001_CAMHB_Control_2,10.1987294588
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,10.0986326719
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,10.1552781651
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,10.1694077054
USA300_TCH1516_U01-Set000_CAMHB_Control_1,9.4317591571
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,9.3552295642
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,9.273811427
USA300_LAC_U01-Set001_R10LB_PreCulture_1,9.9379778776
USA300_LAC_U01-Set001_R10LB_PreCulture_2,9.9189467583
USA300_LAC_U01-Set001_R10LB_Control_1,9.58659516
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,9.5938695455
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,9.8012715642
USA300_LAC_U01-Set001_R10LB_Control_2,9.5620778566
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,9.5606053919
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,9.7037075572
USA300_TCH1516_U01-Set000_R10LB_Control_1,9.5993639777
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,9.5049068519
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,9.6047995219
USA300_TCH1516_U01-Set000_R10LB_Control_2,9.7879574421
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,9.5112804246
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,9.618667579
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,9.9639018128
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,10.0115143093
USA300_TCH1516_U01-Set000_CAMHB_Control_2,9.3377735838
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_2,9.173230141
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_2,9.2141071539
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_1,9.7016137559
USA300_TCH1516_U01-Set000_CAMHB_1ug/mLNafcillin_2,9.628016347
USA300_LAC_U01-Set004_CAMHB_Control_1,10.4298708699
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_1,10.3764190563
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_1,10.4317771492
USA300_LAC_U01-Set004_CAMHB_0.8ug/mLVancomycin_1,10.3437801717
USA300_LAC_U01-Set004_CAMHB_Control_2,10.3494440044
USA300_LAC_U01-Set004_CAMHB_0.65ug/mLVancomycin_2,10.420190128
USA300_LAC_U01-Set004_CAMHB_0.7ug/mLVancomycin_2,10.3411582399
