,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X
0,control__wt_glc,0.0,0.12706242167446677,2.0,0.0,-0.0898467,1.0,0.0898467,,,,,,,,
1,fur__wt_dpd,1.078484049,0.11609509367488688,2.0,2.0,1.160575677,3.0,0.996392421,,,,,,,,
2,fur__wt_fe,0.16804893550000002,0.12357950146280178,2.0,4.0,0.08066503200000001,5.0,0.255432839,,,,,,,,
3,fur__delfur_dpd,0.9602814024999999,0.11324442026369773,2.0,6.0,1.0403573,7.0,0.880205505,,,,,,,,
4,fur__delfur_fe2,0.6785006955,0.21056778192701153,2.0,8.0,0.529606789,9.0,0.827394602,,,,,,,,
5,acid__wt_ph5,0.9236121065,0.0073246921650346715,2.0,10.0,0.9184327670000001,11.0,0.9287914460000001,,,,,,,,
6,acid__delgadx_ph5,0.858229102,,1.0,12.0,0.858229102,,,,,,,,,,
7,acid__delgadw_ph5,0.8417009320000001,0.18764282641633395,2.0,13.0,0.974384447,14.0,0.7090174170000001,,,,,,,,
8,acid__delgade_ph5,0.9589030574999999,0.09813222888848754,2.0,15.0,1.028293022,16.0,0.889513093,,,,,,,,
9,oxidative__wt_pq,1.2317615339999999,0.008947913056897622,2.0,17.0,1.238088664,18.0,1.225434404,,,,,,,,
10,oxidative__deloxyr_pq,1.3058860700000001,0.18047931853496413,2.0,19.0,1.43350422,20.0,1.17826792,,,,,,,,
11,oxidative__delsoxr_pq,1.0144672300000002,0.024242925476170126,2.0,21.0,0.997324893,22.0,1.031609567,,,,,,,,
12,oxidative__delsoxs_pq,1.040581583,0.1779843290270999,2.0,23.0,0.914727657,24.0,1.166435509,,,,,,,,
13,nac_ntrc__wt_csn,0.979930862,0.161384020117174,2.0,25.0,1.094046597,26.0,0.8658151270000001,,,,,,,,
14,nac_ntrc__wt_cytd,0.9163464510000001,0.04447204557596206,2.0,27.0,0.8848999660000001,28.0,0.947792936,,,,,,,,
15,nac_ntrc__wt_gln,1.3474306705,0.15401775573025978,2.0,29.0,1.238523671,30.0,1.45633767,,,,,,,,
16,nac_ntrc__bw_delnac_csn,1.38694888,0.17174223219330426,2.0,31.0,1.265508783,32.0,1.508388977,,,,,,,,
17,nac_ntrc__bw_delnac_cytd,0.873179884,0.2024683666019461,2.0,33.0,1.016346639,34.0,0.730013129,,,,,,,,
18,nac_ntrc__bw_delnac_gln,1.14025973,0.004607418690757098,2.0,35.0,1.143517667,36.0,1.137001793,,,,,,,,
19,nac_ntrc__bw_delnac_nh4,0.473501712,0.3806850268757134,2.0,37.0,0.20431674800000002,38.0,0.742686676,,,,,,,,
20,misc__wt_no_te,0.7498126730000001,0.15762165201269093,2.0,39.0,0.861268012,40.0,0.638357334,,,,,,,,
21,misc__bw_delcbl,0.4604099595000001,0.20025420667355062,2.0,41.0,0.6020110670000001,42.0,0.31880885200000003,,,,,,,,
22,misc__bw_delfabr,0.367518993,0.17407306403348877,2.0,43.0,0.49060723700000003,44.0,0.244430749,,,,,,,,
23,misc__bw_delfadr,0.719242274,0.21410869338001517,2.0,45.0,0.567844565,46.0,0.870639983,,,,,,,,
24,misc__nitr_031,0.9352381200000001,,1.0,47.0,0.9352381200000001,,,,,,,,,,
25,omics__wt_glu,0.35630794750000006,0.11183589183984548,2.0,48.0,0.27722803,49.0,0.43538786500000004,,,,,,,,
26,omics__wt_gly,0.09762678350000001,0.18506090025104333,2.0,50.0,-0.033231034,51.0,0.228484601,,,,,,,,
27,omics__wt_thr,1.154308655,0.12944029025773568,2.0,52.0,1.245836762,53.0,1.062780548,,,,,,,,
28,omics__bw_ac,0.7523246920000001,0.06668342357129846,2.0,54.0,0.7051723910000001,55.0,0.7994769930000001,,,,,,,,
29,omics__bw_fum,0.045159975500000005,0.13781320458626928,2.0,56.0,0.14260862700000002,57.0,-0.052288676000000006,,,,,,,,
30,omics__bw_glc,0.095600849,0.05434451347718325,2.0,58.0,0.134028223,59.0,0.057173475,,,,,,,,
31,omics__bw_pyr,0.428742885,0.04355394095969662,2.0,60.0,0.459540172,61.0,0.397945598,,,,,,,,
32,ompr__wt_nacl,0.153021338,0.2668449844072712,2.0,62.0,-0.03566656,63.0,0.341709236,,,,,,,,
33,ompr__bw_delompr_nacl,-0.5504000065000001,0.24561526649280022,2.0,64.0,-0.376723786,65.0,-0.7240762270000001,,,,,,,,
34,minspan__wt_ade,-0.233109209,,1.0,66.0,-0.233109209,,,,,,,,,,
35,minspan__wt_glc,0.08207133500000001,0.34460630910213674,3.0,67.0,0.129569114,68.0,0.400464929,69.0,-0.283820038,,,,,,
36,minspan__wt_glc_anaero,1.239064264,0.21155496592605164,2.0,70.0,1.089472313,71.0,1.3886562150000001,,,,,,,,
37,minspan__wt_trp,0.199871699,,1.0,72.0,0.199871699,,,,,,,,,,
38,minspan__bw_delcra_glc,0.5860644180000001,,1.0,73.0,0.5860644180000001,,,,,,,,,,
39,minspan__bw_delcra_trp,0.09164635,,1.0,74.0,0.09164635,,,,,,,,,,
40,minspan__bw_delmntr,0.579965925,,1.0,75.0,0.579965925,,,,,,,,,,
41,minspan__bw_delnac_ade,-0.24735284500000002,,1.0,76.0,-0.24735284500000002,,,,,,,,,,
42,minspan__bw_delnac_glc,0.231966108,,1.0,77.0,0.231966108,,,,,,,,,,
43,cra_crp__wt_ac,0.349805694,0.16285438078640055,2.0,78.0,0.464961131,79.0,0.234650257,,,,,,,,
44,cra_crp__wt_fru,0.4386014845,0.09390578094665754,2.0,80.0,0.37220007,81.0,0.5050028990000001,,,,,,,,
45,cra_crp__delcra_ac,0.93138412,0.034616630261876065,2.0,82.0,0.906906466,83.0,0.955861774,,,,,,,,
46,cra_crp__delcra_fru,0.803814892,0.3104102008917006,2.0,84.0,1.02330805,85.0,0.584321734,,,,,,,,
47,cra_crp__delcra_glc,0.5823571055000001,0.014394883164491473,2.0,86.0,0.592535825,87.0,0.572178386,,,,,,,,
48,rpoB__wt_031,0.26651815900000003,,1.0,88.0,0.26651815900000003,,,,,,,,,,
49,rpoB__wt_044,0.532849784,,1.0,89.0,0.532849784,,,,,,,,,,
50,rpoB__wt_lb,2.732245883,0.06606493989721125,2.0,90.0,2.77896085,91.0,2.6855309160000003,,,,,,,,
51,rpoB__rpoBE546V_031,0.736660564,,1.0,92.0,0.736660564,,,,,,,,,,
52,rpoB__rpoBE546V_044,0.7586663770000001,,1.0,93.0,0.7586663770000001,,,,,,,,,,
53,rpoB__rpoBE546V_lb,1.0316799345,0.20762940252621798,2.0,94.0,0.8848637760000001,95.0,1.1784960930000001,,,,,,,,
54,rpoB__rpoBE546V_glc,0.352776648,,1.0,96.0,0.352776648,,,,,,,,,,
55,rpoB__rpoBE672K_glc,-0.411580251,0.03009213256913515,2.0,97.0,-0.43285860200000004,98.0,-0.3903019,,,,,,,,
56,rpoB__rpoBE672K_lb,-0.15088855,0.22621533445285982,2.0,99.0,0.009069847,100.0,-0.31084694700000004,,,,,,,,
57,crp__wt_fru,-0.22786161600000002,,1.0,101.0,-0.22786161600000002,,,,,,,,,,
58,crp__wt_glyc,-0.08027145150000001,0.20474424139599007,2.0,102.0,-0.22504749300000002,103.0,0.06450459,,,,,,,,
59,crp__delar1_glyc,1.480177356,0.2921194853390974,2.0,104.0,1.273617687,105.0,1.686737025,,,,,,,,
60,crp__delar1ar2_glyc,0.8023172610000001,0.08641088507657259,3.0,106.0,0.8660152950000001,107.0,0.8369796070000001,108.0,0.7039568810000001,,,,,,
61,crp__delar2_glyc,1.0842573503333333,0.06052880649915396,3.0,109.0,1.084156111,110.0,1.023779227,111.0,1.1448367130000001,,,,,,
62,crp__delcrp_fru,1.2438977643333333,0.06694219466780632,3.0,112.0,1.304653192,113.0,1.254906533,114.0,1.172133568,,,,,,
63,crp__delcrp_glc,1.3558806526666667,0.1711381089832466,3.0,115.0,1.54586217,116.0,1.21378873,117.0,1.307991058,,,,,,
64,crp__delcrp_glyc,1.2565473663333333,0.12360562309314164,3.0,118.0,1.264782963,119.0,1.129029887,120.0,1.3758292490000001,,,,,,
