,PSPTO_1911
SRX1828913,0.3733716606
SRX1828914,0.7712940759
SRX1828915,-0.1830507988
SRX1828916,0.4013676591
SRX1828917,-0.19032086180000002
SRX1828918,0.9253439539
SRX3983989,-0.9632445084000001
SRX3983990,-0.5641034712
SRX3983993,-0.1212410444
SRX3983994,-0.2769967908
SRX3983995,-0.0848989623
SRX3983996,0.41657774070000003
SRX3983997,-0.3013769687
SRX3983998,-0.09038375550000001
SRX3983999,-0.2008706359
SRX3984000,-0.6083075648
SRX3984001,-0.3775055437
SRX3984002,-0.7408357064000001
SRX3984003,-0.4895477696
SRX3984004,-0.0974472204
SRX3984005,-0.6824106912
SRX3984006,-0.4758380518
SRX3984007,-0.3049189912
SRX3984008,-0.2372486288
SRX3984009,-0.4460303015
SRX3984010,-0.5410847167
SRX3984011,-0.1188572536
SRX3984012,-0.44162722260000004
SRX3984013,-0.2774019377
SRX3984014,-0.1557695014
SRX3984015,-0.3270614875
SRX3984016,-0.5053365447
SRX3984017,-0.3960806337
SRX3984019,-0.3942936604
SRX3984020,-0.5922833835
SRX3984021,-0.1758833984
SRX3984022,-0.2164625185
SRX3984023,0.11229494570000001
SRX3984024,-0.0185493197
SRX3984025,-0.4161289655
SRX3984026,-0.8913712303
SRX3984027,-0.2642309598
SRX3984028,-0.2465549225
SRX3984029,-0.6620188968
SRX3984031,0.8751677361
SRX3984032,0.40376292690000004
SRX3984034,-0.004885935100000001
SRX3984035,-0.4599544152
SRX3984036,0.1197942743
SRX3984037,0.5312420044
SRX3984038,-0.2874672972
SRX3984039,0.4292933933
SRX3984040,-0.3452590783
SRX3984041,0.0165375262
SRX3984042,-0.1668136081
SRX3984043,-0.2476025037
SRX3984045,-0.4504077751
SRX3984046,-0.1625447059
SRX3984047,-0.33064851570000003
SRX3984048,-0.1829752983
SRX3984049,-0.4320177892
SRX3984050,-0.6902729400000001
SRX3984051,-0.3782610772
SRX3984052,-0.3011070267
SRX3984056,0.2263219636
SRX3984057,0.010154004500000001
SRX3984058,-0.004889811500000001
SRX3984059,0.0316994312
SRX3984061,-0.1844479932
SRX3984062,-0.107050061
SRX3984063,-0.258662408
SRX3984064,-0.3659136162
SRX3984065,-0.22695782120000002
SRX3984066,-0.3589920138
SRX3984067,-0.6691772778
