,PSPTO_2492
SRX1828913,0.1008233731
SRX1828914,2.7228503869000003
SRX1828915,-0.27055741650000004
SRX1828916,2.3718682072
SRX1828917,0.1697340434
SRX1828918,3.0924569346
SRX3983989,-0.23612174830000002
SRX3983990,-0.35870861400000004
SRX3983993,-0.2337144371
SRX3983994,-0.2545873112
SRX3983995,-0.0678366568
SRX3983996,-0.09069575120000001
SRX3983997,-0.2041318063
SRX3983998,-0.030689751
SRX3983999,-0.3609016734
SRX3984000,-0.5132892446
SRX3984001,-0.1854228084
SRX3984002,-0.48786146560000004
SRX3984003,0.0120041556
SRX3984004,0.066565289
SRX3984005,-0.2065604908
SRX3984006,-0.06398764180000001
SRX3984007,-0.3243970746
SRX3984008,-0.2684463167
SRX3984009,0.7052681388
SRX3984010,-0.1969834497
SRX3984011,0.2712034173
SRX3984012,0.3304584906
SRX3984013,0.3408941701
SRX3984014,0.3305064833
SRX3984015,-0.0542492846
SRX3984016,0.2810844833
SRX3984017,-0.0141231659
SRX3984019,-0.3449222944
SRX3984020,-0.2941047626
SRX3984021,0.3991207745
SRX3984022,0.1121219947
SRX3984023,-0.1833423472
SRX3984024,-0.0437763929
SRX3984025,-0.2392644824
SRX3984026,-0.2842738141
SRX3984027,-0.3817987067
SRX3984028,-0.1529357524
SRX3984029,-0.24946065550000002
SRX3984031,1.1761439466
SRX3984032,0.1619888246
SRX3984034,0.373243325
SRX3984035,-2.2418802505
SRX3984036,0.4536177677
SRX3984037,0.2567431682
SRX3984038,0.4657499758
SRX3984039,0.33258437620000003
SRX3984040,-0.4234784334
SRX3984041,0.5878698466
SRX3984042,-0.7309087314
SRX3984043,-1.4959854682
SRX3984045,0.5237056593
SRX3984046,-0.2523078831
SRX3984047,-0.0522401116
SRX3984048,-0.2502949662
SRX3984049,-0.0972633396
SRX3984050,-0.3820309341
SRX3984051,-0.0011990263
SRX3984052,0.1765302245
SRX3984056,0.08600451440000001
SRX3984057,0.0088690472
SRX3984058,-0.0075045997000000005
SRX3984059,-0.22839714760000002
SRX3984061,0.0340746137
SRX3984062,0.2132718895
SRX3984063,0.2758978207
SRX3984064,0.0197645381
SRX3984065,0.0691746384
SRX3984066,0.0436277954
SRX3984067,0.5766962434
SRX3984068,0.3323374203
SRX3984069,-0.2316803891
SRX3984070,-0.3620068756
SRX3984071,-0.0948205662
SRX3984073,-0.17815852270000002
SRX3984074,-0.1145412244
SRX3984077,-0.0785660485
SRX3984078,-0.0079018048
SRX3984079,0.6668735495
SRX3984080,0.0624069052
SRX3984082,-0.0904162864
SRX3984084,0.8691655242
SRX6997963,0.1589949522
SRX6997964,-0.3168859295
SRX6997965,-0.5048366091
SRX6997967,0.1692679003
SRX6997968,-0.6886522386
SRX6997969,-0.862563763
SRX6997971,-0.32826285250000004
SRX6997972,-2.3766524499
SRX6997973,-1.2942840471000001
SRX3159100,-0.3181388119
SRX3159101,-0.016774694700000002
SRX3159102,0.16609773800000002
SRX3159103,0.16881576850000002
SRX3159000,0.13338750300000002
SRX3159001,0.6407969249000001
SRX3159002,0.46530742950000004
SRX3159003,-0.5982218861
SRX3159004,0.3324503487
SRX3159005,0.3672926879
SRX3159006,1.5461907706
SRX3159007,0.3385469233
SRX3159008,1.2576544570000001
SRX3159009,1.3483606397
SRX3159010,1.5623038027
SRX3159012,0.5075298962
SRX3159013,1.385216259
SRX3159014,2.3547230302
SRX3159015,1.1854742623
SRX3159016,0.9165876915000001
SRX3159017,0.8901346837
SRX3159018,0.3663973438
SRX3159019,0.0786567792
SRX3159020,0.16638441380000002
SRX3159021,-0.1086044417
SRX3159022,1.1258168103
SRX3159023,0.1178047269
SRX3159024,1.0760137949
SRX3159025,-0.050056695000000005
SRX3159026,0.6455647852
SRX3159027,-0.0560370415
SRX3159028,1.9234725979
SRX3159029,0.1555752282
SRX3159030,0.1622708645
SRX3159034,0.0696184484
SRX3159036,-0.45616230890000004
SRX3159037,-1.2242837248
