,new_3671623_3672496_c
M9exp_1,13.1012
M9exp_2,12.7231
M9exp_3,12.885
M9tran_1,12.2492
M9tran_2,11.9415
M9tran_3,12.6796
M9stat_1,9.61
M9stat_2,9.351
M9stat_3,9.115
MG-0.1_1,12.7413
MG-0.1_2,11.798
MG-0.1_3,13.2929
MG-0.2_2,12.3664
MG-0.2_3,12.5392
MG+5_1,12.399
MG+5_2,12.3138
MG+5_3,12.7209
MG+10_1,13.2908
MG+10_2,12.8767
MG+10_3,11.6059
MG+15_1,12.5384
MG+15_2,13.8256
MG+15_3,13.1864
MG+25_1,12.9566
MG+25_2,12.4457
MG+25_3,13.2891
MG+45_1,12.9075
MG+45_2,11.5513
MG+45_3,13.2881
MG+60_2,12.2741
MG+60_3,12.1402
MG+90_2,12.0961
MG+90_3,13.2125
MG+120_1,10.6941
MG+120_2,12.5893
MG+120_3,12.7736
MG+150_1,12.6871
MG+150_3,13.0215
GM-0.1_1,12.3246
GM-0.1_2,13.1505
GM-0.1_3,13.236
GM-0.2_1,11.7631
GM-0.2_2,13.4678
GM-0.2_3,12.9283
GM+5_1,12.3953
GM+5_2,12.734000000000002
GM+5_3,12.819
GM+10_2,12.4876
GM+10_3,11.695
GM+15_1,12.7254
GM+15_2,12.8192
GM+15_3,12.65
GM+25_1,13.4642
GM+25_2,13.4649
GM+25_3,11.8898
GM+45_1,13.0636
GM+45_2,11.9448
GM+45_3,11.4713
GM+60_1,13.0771
GM+60_2,12.0392
GM+60_3,11.2664
GM+90_1,12.8958
GM+90_2,13.1648
GM+90_3,13.1483
GM+120_1,11.2573
GM+120_3,12.4246
GM+150_1,12.4867
GM+150_2,11.5956
GM+150_3,12.9516
BT_1,9.3602
BT_2,8.7509
B36_1,9.3032
B36_2,9.2816
B60_1,9.656
B60_2,10.6822
S0_1,10.5252
S0_2,9.963
S0_3,9.8369
S1_1,13.0287
S1_2,12.8015
S1_3,12.8313
S2_1,11.9206
S2_2,11.3046
S2_3,10.8176
S3_1,11.4691
S3_2,11.3635
S4_1,11.1141
S4_2,10.0554
S4_3,9.992
S5_1,10.5433
S5_2,10.6492
S5_3,10.8033
S6_1,9.9909
S6_2,8.3604
S6_3,9.9112
S6/t_1,9.9116
S6/t_2,7.8872
S6_4,9.2746
S6_5,9.8507
S6_6,9.7264
S7_4,10.7326
S7_5,10.8987
S7_6,11.3437
S8_4,10.3707
S8_5,10.9455
G135_1,11.3984
G135_3,9.8685
G150_1,11.1072
G150_2,12.0501
G150_3,11.545
G180_1,11.3735
G180_2,11.5467
G180_3,10.9342
T-5.40H_1,13.4248
T-4.40H_1,12.7879
T-3.40H_1,12.9878
T-2.40H_1,12.6711
T-1.40H_1,12.5258
T-1.10H_1,12.4658
T-0.40H_1,12.5169
T0.0H_1,12.3291
T0.30H_1,10.9242
T1.0H_1,10.8147
T1.30H_1,11.0378
T2.0H_1,10.7714
T2.30H_1,11.816
T3.0H_1,11.2031
T3.30H_1,11.5171
T4.0H_1,11.4041
T5.0H_1,10.4018
LBexp_1,11.1842
LBexp_2,10.556
LBexp_3,10.0321
LBtran_1,9.9907
LBtran_2,10.8459
LBtran_3,9.7188
LBstat_1,11.4813
LBstat_2,10.7979
LBstat_3,10.228
LBGexp_1,11.5028
LBGexp_2,10.3358
LBGexp_3,10.3433
LBGtran_2,9.7728
LBGtran_3,10.2227
LBGstat_1,11.0801
LBGstat_2,10.5476
LBGstat_3,10.4912
Mt0_1,10.7278
Mt0_3,10.9873
M0t45_1,10.639
M0t45_2,10.9337
M0t45_3,11.2035
M0t90_1,9.8854
M0t90_2,12.1337
M0t90_3,10.5516
M40t45_1,10.0247
M40t45_2,11.2442
M40t45_3,11.7309
M40t90_1,9.8815
M40t90_2,11.272
M40t90_3,10.4512
dia0_1,10.2481
dia0_2,10.835
dia0_3,10.8474
dia5_1,9.6116
dia5_2,9.988
dia5_3,10.2545
dia15_1,10.5637
dia15_2,11.1116
dia15_3,10.2653
C30_1,12.0618
C30_2,12.1694
C90_1,12.1165
C90_2,11.6743
SMM_1,12.8239
SMM_2,12.8062
SMM_3,12.7587
Salt_1,10.9996
Salt_2,10.9974
Salt_3,11.2513
M+G_1,11.9795
M+G_2,12.9664
M+G_3,12.4261
Glu_1,13.1359
Glu_2,12.7566
Glu_3,13.1938
Fru_1,12.6
Fru_2,13.1798
Fru_3,12.5816
Mal_1,10.1259
Mal_2,12.2866
Mal_3,12.0838
G+S_2,11.7149
G+S_3,11.9878
Pyr_1,11.1962
Pyr_2,11.8131
Pyr_3,11.4178
Gly_1,9.839
Gly_2,10.9514
Gly_3,10.6332
Glucon_1,11.7793
Glucon_2,12.0815
Glucon_3,10.1959
BI_1,11.1009
BI_2,10.8901
BC_2,10.6908
BC/t_1,10.3503
BC/t_2,11.5372
BC_1,10.3709
Sw_1,10.6099
Sw_2,10.0794
BMM_1,13.2628
BMM_2,13.1125
BMM_3,13.1349
Heat_1,13.7201
Heat_2,13.1057
Heat_3,13.324000000000002
Cold_1,12.6465
Cold_2,12.3422
Cold_3,11.8079
Etha_1,8.5451
Etha_2,8.595
Etha_3,8.4738
SMMPr_1,12.484000000000002
SMMPr_2,11.9769
SMMPr_3,12.0886
HiTm_1,9.1099
HiTm_2,12.7665
HiTm_3,13.3755
LoTm_1,10.9053
LoTm_2,9.5851
LoTm_3,9.9395
HiOs_1,13.6937
HiOs_2,13.4936
HiOs_3,13.6724
Oxctl_1,11.3935
Oxctl_2,11.4198
Oxctl_3,12.3984
Diami_1,9.5852
Diami_2,10.527
Diami_3,10.0057
Paraq_1,11.7789
Paraq_2,12.3721
Paraq_3,10.8499
H2O2_1,11.39
H2O2_2,11.6962
H2O2_3,10.9619
HPh_1,12.4772
HPh_2,11.6984
HPh_3,12.0934
LPh_1,12.029000000000002
LPh_2,12.2437
LPh_3,12.1535
LPhT_1,10.2458
LPhT_2,10.0049
LPhT_3,10.3955
aero_1,13.1762
aero_2,11.032
aero_3,11.7714
nit_1,12.5138
nit_2,13.1324
nit_3,12.4886
ferm_1,12.2622
ferm_2,11.7814
ferm_3,12.2341
