,72
control__wt_glc__1,-0.0815711233
control__wt_glc__2,0.0815711233
fur__wt_dpd__1,1.204760895
fur__wt_dpd__2,0.7964670282
fur__wt_fe__1,-0.0629713233
fur__wt_fe__2,0.38122393460000004
fur__delfur_dpd__1,1.57442182
fur__delfur_dpd__2,1.0834571481
fur__delfur_fe2__1,0.0355579447
fur__delfur_fe2__2,0.1878938043
acid__wt_ph5__1,0.6189144184
acid__wt_ph5__2,0.8445377851
acid__delgadx_ph5__1,-0.0203058341
acid__delgadx_ph5__2,-0.5615161065000001
acid__delgadw_ph5__1,0.8289637731
acid__delgadw_ph5__2,0.9854313607
acid__delgade_ph5__1,1.8745392757000001
acid__delgade_ph5__2,2.1843337587000002
oxidative__wt_pq__1,-0.9377565036000001
oxidative__wt_pq__2,-1.5939973808999999
oxidative__deloxyr_pq__1,-1.5373719222000002
oxidative__deloxyr_pq__2,-2.0851303841
oxidative__delsoxr_pq__1,2.3158674791
oxidative__delsoxr_pq__2,2.1720852539
oxidative__delsoxs_pq__1,0.8215986295000001
oxidative__delsoxs_pq__2,0.2167281265
nac_ntrc__wt_csn__1,5.9633910685
nac_ntrc__wt_csn__2,5.6830217446999995
nac_ntrc__wt_cytd__1,-2.50827232
nac_ntrc__wt_cytd__2,-1.7321996347000002
nac_ntrc__wt_gln__1,-2.702695683
nac_ntrc__wt_gln__2,-2.8174275111
nac_ntrc__bw_delnac_csn__1,7.1095620936
nac_ntrc__bw_delnac_csn__2,4.2406314493
nac_ntrc__bw_delnac_cytd__1,-1.2584158363
nac_ntrc__bw_delnac_cytd__2,-1.6859783252
nac_ntrc__bw_delnac_gln__1,-2.4888966956000003
nac_ntrc__bw_delnac_gln__2,-2.1449864321
nac_ntrc__bw_delnac_nh4__1,-1.9418991369
nac_ntrc__bw_delnac_nh4__2,-1.3003700663
misc__wt_no_te__1,4.1375848012
misc__wt_no_te__2,1.639399128
misc__bw_delcbl__1,0.7822390692000001
misc__bw_delcbl__2,1.0671358616
misc__bw_delfabr__1,-0.5233664725
misc__bw_delfabr__2,-1.4817158767
misc__bw_delfadr__1,0.3854593448
misc__bw_delfadr__2,0.47568352410000003
misc__nitr_031__1,-0.1602874299
omics__wt_glu__1,-1.0124967942
omics__wt_glu__2,-0.47218527660000004
omics__wt_gly__1,-2.5567578343
omics__wt_gly__2,-2.4773778415
omics__wt_thr__1,-3.0865495552
omics__wt_thr__2,-4.0210316451
omics__bw_ac__1,-0.2659954921
omics__bw_ac__2,-0.5807745263
omics__bw_fum__1,-3.7464050482999998
omics__bw_fum__2,-4.2702088527
omics__bw_glc__1,1.3872595053
omics__bw_glc__2,1.2647301856
omics__bw_pyr__1,-1.6056439689
omics__bw_pyr__2,-3.1109273919
ompr__wt_nacl__1,-12.3454454702
ompr__wt_nacl__2,-12.1691638665
ompr__bw_delompr_nacl__1,-18.1107638568
ompr__bw_delompr_nacl__2,-18.3960977206
minspan__wt_ade__1,-2.7096640842
