,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X,rep9_idx,rep9_X,rep10_idx,rep10_X,rep11_idx,rep11_X,rep12_idx,rep12_X,rep13_idx,rep13_X,rep14_idx,rep14_X,rep15_idx,rep15_X,rep16_idx,rep16_X,rep17_idx,rep17_X,rep18_idx,rep18_X,rep19_idx,rep19_X,rep20_idx,rep20_X,rep21_idx,rep21_X
0,ME_vs_LE__THY_None_WT_earlylog-planktonic,-3.33333360913457e-11,0.15634638387379474,3.0,0.0,-0.0929354814,1.0,0.1805066864,2.0,-0.08757120510000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1,ME_vs_LE__THY_None_WT_latelog-planktonic,-1.6198561592333334,0.7747737341623266,3.0,3.0,-2.0949328945,4.0,-2.0388243878,5.0,-0.7258111954,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2,ME_vs_LE__THY_None_WT_earlystationary-planktonic,-2.1432443984,0.07458340351361895,3.0,6.0,-2.2280179842,7.0,-2.0877136547,8.0,-2.1140015563,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3,ME_vs_S__THY_None_WT_mid-exponential_OD1.0,7.93016446160826e-18,0.1931544236755129,21.0,9.0,0.06931655290000001,10.0,-0.165285755,11.0,-0.1918386779,12.0,-0.060672411,13.0,-0.0938499519,14.0,0.1264969195,15.0,-0.0880807611,16.0,-0.2964487943,17.0,-0.0773792,18.0,-0.2919886083,19.0,-0.28009405930000003,20.0,-0.17168675560000002,21.0,-0.014672246500000001,22.0,0.1252599302,23.0,0.1973442195,24.0,0.2012087334,25.0,0.3175849665,26.0,0.2701326457,27.0,0.2256369963,28.0,0.0156652056,29.0,0.1833510513
4,ME_vs_S__THY_None_WT_early-stationary_OD1.8,-1.9872643488619044,0.26242198061696437,21.0,30.0,-1.8917856631,31.0,-2.1493585458,32.0,-1.9790808921,33.0,-2.0292610267,34.0,-1.4079576569,35.0,-1.9876259157,36.0,-1.5748476131,37.0,-1.727741725,38.0,-2.0644900205,39.0,-2.0782684305,40.0,-2.2078392974,41.0,-2.0934561027,42.0,-1.6971277961,43.0,-2.3924646296,44.0,-2.2209983048,45.0,-2.0568448897,46.0,-2.5420424576,47.0,-2.102568346,48.0,-1.8259187997000002,49.0,-1.8741197111,50.0,-1.828753502
5,WT_vs_Del_ccpA__THY_None_WT_exponential,0.0,0.05846548216326811,3.0,51.0,-0.0449746757,52.0,0.0660897634,53.0,-0.0211150877,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6,WT_vs_Del_ccpA__THY_None_Del-ccpA_exponential,-0.7340806899000001,0.15603997644993292,4.0,54.0,-0.9034741657,55.0,-0.7678521587,56.0,-0.7387356019,57.0,-0.5262608333000001,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7,WT_vs_Del_covR__THY_None_WT_late-exponential,0.0,0.014269075599046844,4.0,58.0,0.018288359100000002,59.0,-0.013328190600000001,60.0,-0.0090532561,61.0,0.0040930876,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8,WT_vs_Del_covR__THY_None_covR-D53A_late-exponential,-0.235069679625,0.08092200961355653,4.0,62.0,-0.2311764675,63.0,-0.1528699564,64.0,-0.2104139813,65.0,-0.3458183133,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9,WT_vs_Del_covR__THY_None_covS-E281A_late-exponential,-0.15620656575,0.032475324484379835,4.0,66.0,-0.18122795790000001,67.0,-0.18563100130000001,68.0,-0.1387278438,69.0,-0.11923946,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
