,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,13.273433333333331,0.5203787979283294,3.0,0.0,13.6615,1.0,13.4767,2.0,12.6821,,,,,,,,,,
1,LB__LBtran,12.281966666666667,0.3840404188797501,3.0,3.0,12.725200000000001,4.0,12.0724,5.0,12.0483,,,,,,,,,,
2,LB__LBstat,12.747399999999999,0.5181191754799278,3.0,6.0,13.3368,7.0,12.5416,8.0,12.3638,,,,,,,,,,
3,LB__LBGexp,13.217366666666669,0.20581985650887416,3.0,9.0,12.9851,10.0,13.3771,11.0,13.2899,,,,,,,,,,
4,LB__LBGtran,12.89185,0.6566900676879461,2.0,12.0,12.4275,13.0,13.3562,,,,,,,,,,,,
5,LB__LBGstat,12.168566666666669,0.5491357968056113,3.0,14.0,12.4252,15.0,11.5381,16.0,12.5424,,,,,,,,,,
6,Life Cycle__S0,12.126133333333334,0.09150182147549488,3.0,17.0,12.2293,18.0,12.0548,19.0,12.0943,,,,,,,,,,
7,Life Cycle__S1,13.565233333333333,0.1537654816053766,3.0,20.0,13.7402,21.0,13.4516,22.0,13.5039,,,,,,,,,,
8,Life Cycle__S2,13.167833333333334,0.24527956158908357,3.0,23.0,13.4409,24.0,12.9662,25.0,13.0964,,,,,,,,,,
9,Life Cycle__S3,13.9008,0.017960512242139154,2.0,26.0,13.8881,27.0,13.9135,,,,,,,,,,,,
10,Life Cycle__S4,13.456966666666668,0.4868917778452755,3.0,28.0,13.9505,29.0,13.4434,30.0,12.977,,,,,,,,,,
11,Life Cycle__S5,13.619766666666669,0.24550833658622115,3.0,31.0,13.3412,32.0,13.8046,33.0,13.7135,,,,,,,,,,
12,Life Cycle__S6,11.8972,1.115711416861137,8.0,34.0,12.3354,35.0,10.5043,36.0,12.8145,37.0,12.2732,38.0,9.8395,39.0,11.9995,40.0,12.5522,41.0,12.859
13,Life Cycle__S7,12.341866666666666,0.13140054540728982,3.0,42.0,12.4635,43.0,12.2025,44.0,12.3596,,,,,,,,,,
14,Life Cycle__S8,11.5394,0.9082079497560015,2.0,45.0,12.1816,46.0,10.8972,,,,,,,,,,,,
15,Life Cycle__G135,11.8004,1.1449473000972572,2.0,47.0,12.61,48.0,10.9908,,,,,,,,,,,,
16,Life Cycle__G150,12.772166666666665,0.29023084490338646,3.0,49.0,12.495,50.0,13.0739,51.0,12.7476,,,,,,,,,,
17,Life Cycle__G180,12.664433333333333,0.5111717160928739,3.0,52.0,12.6053,53.0,13.2026,54.0,12.1854,,,,,,,,,,
18,Stress Time Course__C30,13.3878,0.10649028124669457,2.0,55.0,13.3125,56.0,13.4631,,,,,,,,,,,,
19,Stress Time Course__C90,13.754850000000001,0.1899995921048259,2.0,57.0,13.6205,58.0,13.8892,,,,,,,,,,,,
20,Biofilm__BI,13.34265,0.05395224740453344,2.0,59.0,13.3808,60.0,13.3045,,,,,,,,,,,,
21,Biofilm__BC,13.6814,0.2561111347312596,4.0,61.0,13.9069,62.0,13.4958,63.0,13.8967,64.0,13.4262,,,,,,,,
22,Biofilm__Sw,12.921,0.3603416156926651,2.0,65.0,12.6662,66.0,13.1758,,,,,,,,,,,,
23,Life Cycle__BT,11.725850000000001,0.21517259351506612,2.0,67.0,11.878,68.0,11.5737,,,,,,,,,,,,
24,Life Cycle__B36,12.54035,0.16199816356983732,2.0,69.0,12.4258,70.0,12.6549,,,,,,,,,,,,
25,Life Cycle__B60,13.0073,0.23999204153471387,2.0,71.0,12.8376,72.0,13.177,,,,,,,,,,,,
26,M9__M9exp,13.472566666666665,0.3165894870859312,3.0,73.0,13.8166,74.0,13.4076,75.0,13.1935,,,,,,,,,,
