,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X,rep3_idx,rep3_X,rep4_idx,rep4_X,rep5_idx,rep5_X,rep6_idx,rep6_X,rep7_idx,rep7_X,rep8_idx,rep8_X
0,LB__LBexp,9.377233333333335,0.1189265459572983,3.0,0.0,9.2616,1.0,9.3709,2.0,9.4992,,,,,,,,,,
1,LB__LBtran,9.481233333333334,0.6411056413207838,3.0,3.0,8.7468,4.0,9.768,5.0,9.9289,,,,,,,,,,
2,LB__LBstat,9.947866666666666,0.14179200729707392,3.0,6.0,10.079,7.0,9.9672,8.0,9.7974,,,,,,,,,,
3,LB__LBGexp,9.4261,0.5557006478311862,3.0,9.0,8.8452,10.0,9.4805,11.0,9.9526,,,,,,,,,,
4,LB__LBGtran,9.4546,0.3804234482783615,2.0,12.0,9.1856,13.0,9.7236,,,,,,,,,,,,
5,LB__LBGstat,8.507399999999999,0.35988474543942517,3.0,14.0,8.449300000000001,15.0,8.1801,16.0,8.8928,,,,,,,,,,
6,Life Cycle__S0,8.418266666666668,0.27802570624554385,3.0,17.0,8.1936,18.0,8.332,19.0,8.7292,,,,,,,,,,
7,Life Cycle__S1,9.283900000000001,0.27917354817389073,3.0,20.0,9.0782,21.0,9.6017,22.0,9.1718,,,,,,,,,,
8,Life Cycle__S2,9.838233333333333,0.43848586446239446,3.0,23.0,9.8043,24.0,10.2927,25.0,9.4177,,,,,,,,,,
9,Life Cycle__S3,10.6744,0.42398122599945304,2.0,26.0,10.9742,27.0,10.374600000000001,,,,,,,,,,,,
10,Life Cycle__S4,10.797233333333333,0.19373291752650992,3.0,28.0,10.816,29.0,10.9809,30.0,10.5948,,,,,,,,,,
11,Life Cycle__S5,10.190100000000001,0.34748092033951966,3.0,31.0,9.8764,32.0,10.1303,33.0,10.5636,,,,,,,,,,
12,Life Cycle__S6,9.514387500000002,0.7236919380855367,8.0,34.0,9.7519,35.0,8.4339,36.0,9.9163,37.0,10.1471,38.0,8.2868,39.0,9.7627,40.0,9.8801,41.0,9.9363
13,Life Cycle__S7,11.096966666666665,0.38623573544317874,3.0,42.0,10.9313,43.0,10.8212,44.0,11.5384,,,,,,,,,,
14,Life Cycle__S8,10.946349999999999,0.4350828024640824,2.0,45.0,10.6387,46.0,11.254,,,,,,,,,,,,
15,Life Cycle__G135,8.81915,0.8307797572160741,2.0,47.0,9.4066,48.0,8.2317,,,,,,,,,,,,
16,Life Cycle__G150,9.225766666666667,0.4378219082381943,3.0,49.0,8.7288,50.0,9.5546,51.0,9.3939,,,,,,,,,,
17,Life Cycle__G180,9.286366666666666,0.2824862887528055,3.0,52.0,9.3356,53.0,9.541,54.0,8.9825,,,,,,,,,,
18,Stress Time Course__C30,10.87275,0.09991418818165994,2.0,55.0,10.8021,56.0,10.9434,,,,,,,,,,,,
19,Stress Time Course__C90,10.7287,1.0064957923409323,2.0,57.0,11.4404,58.0,10.017,,,,,,,,,,,,
20,Biofilm__BI,10.2534,0.4070106632509765,2.0,59.0,9.9656,60.0,10.5412,,,,,,,,,,,,
