,b3351
p1k_00001,-0.11430807500000027
p1k_00002,0.11430807500000027
p1k_00003,0.4400123299999992
p1k_00004,0.23558714500000025
p1k_00005,-0.10951505400000006
p1k_00006,-0.2693593940000003
p1k_00007,0.3632832909999992
p1k_00008,-0.3432080150000001
p1k_00009,-0.020533715000000008
p1k_00010,0.20133740300000014
p1k_00011,0.211561229
p1k_00012,0.6112153080000002
p1k_00014,0.3142778899999996
p1k_00015,0.2990960229999997
p1k_00016,0.3293709009999999
p1k_00017,0.4563600880000003
p1k_00018,0.5381669279999999
p1k_00019,1.5216010119999996
p1k_00020,0.8894009509999998
p1k_00021,0.9938145929999996
p1k_00022,0.9668274419999996
p1k_00023,0.380047094
p1k_00024,0.6545911559999995
p1k_00025,1.1684764369999998
p1k_00026,1.0930119609999993
p1k_00027,0.8963835090000005
p1k_00028,0.8425892299999997
p1k_00029,0.7994461449999992
p1k_00030,0.915421908
p1k_00031,0.6960652679999999
p1k_00032,0.7154342049999993
p1k_00033,1.3255455699999992
p1k_00034,1.2253062690000007
p1k_00035,0.4418533059999996
p1k_00036,0.43641717499999894
p1k_00037,0.6273699170000002
p1k_00038,0.18659898499999986
p1k_00039,-0.3990104540000008
p1k_00040,-0.3673351540000001
p1k_00041,0.4103499169999996
p1k_00042,0.1207130860000003
p1k_00043,0.048811766000000034
p1k_00044,-0.2035470479999999
p1k_00045,-0.11669517600000034
p1k_00046,-0.0016394010000002626
p1k_00047,-0.05043901999999978
p1k_00048,0.29472119500000016
p1k_00049,0.40091923900000026
p1k_00050,0.24109826599999984
p1k_00051,0.2772299560000002
p1k_00052,0.24116037000000026
p1k_00053,0.1588635259999993
p1k_00054,-0.3326651710000004
p1k_00055,-1.244034482
p1k_00056,1.1729189549999992
p1k_00057,0.8950334320000001
p1k_00058,0.7851584970000003
p1k_00059,0.7376402029999998
p1k_00060,1.143969393
p1k_00061,1.217674959
p1k_00062,1.3883798859999998
p1k_00063,1.1554358000000002
p1k_00064,0.20433392599999944
p1k_00065,-0.3420058829999997
p1k_00066,-0.07160102100000021
p1k_00067,-0.31868574199999955
p1k_00068,0.12932942199999964
p1k_00070,0.005732770999999914
p1k_00071,0.04641504099999949
p1k_00072,-0.01247682300000008
p1k_00073,-1.4692081519999998
p1k_00074,-0.5224419190000003
p1k_00075,-1.943403896
