,PSPTO_4906
SRX1828913,-0.0363084303
SRX1828914,4.1244588038
SRX1828915,-0.1760476631
SRX1828916,4.2755878472
SRX1828917,0.21235609330000002
SRX1828918,3.5672318497
SRX3983989,-0.9467064900000001
SRX3983990,-1.8747140371
SRX3983993,-0.088991043
SRX3983994,-0.4065727511
SRX3983995,-0.3315071042
SRX3983996,-0.11963383770000001
SRX3983997,0.2938333622
SRX3983998,-0.0314089576
SRX3983999,-1.8826213139
SRX3984000,-1.8128437025
SRX3984001,0.470334326
SRX3984002,0.5842314938000001
SRX3984003,0.0139392245
SRX3984004,-0.0198639242
SRX3984005,-1.9762774548
SRX3984006,0.3596929337
SRX3984007,-0.7589866662
SRX3984008,-1.7981187932
SRX3984009,-0.2079091445
SRX3984010,1.1875467353
SRX3984011,-0.5433108495
SRX3984012,-0.6963208601
SRX3984013,-0.2901282596
SRX3984014,0.1183388221
SRX3984015,0.0480397926
SRX3984016,-0.591228387
SRX3984017,1.2383533221
SRX3984019,-2.1677888109
SRX3984020,0.9067582372
SRX3984021,1.1020605885
SRX3984022,1.3817013482
SRX3984023,-0.2395940417
SRX3984024,-0.8269226147000001
SRX3984025,-1.3323230083
SRX3984026,-1.3875489297999999
SRX3984027,-1.7372685724
SRX3984028,-1.7732399335
SRX3984029,-1.6313184149
SRX3984031,2.1282856373
SRX3984032,1.2945146421
SRX3984034,0.1724298497
SRX3984035,-3.1839917922
SRX3984036,1.6500738437
SRX3984037,0.6170356545
SRX3984038,1.7087045615
SRX3984039,1.2487519407
SRX3984040,-1.7308735159
SRX3984041,1.7424400310000001
SRX3984042,-1.0006621
SRX3984043,-2.3461396206
SRX3984045,-0.3880366947
SRX3984046,-0.2564209279
SRX3984047,0.5276319992
SRX3984048,-0.0382850235
SRX3984049,-0.5168289708
SRX3984050,-0.0716230803
SRX3984051,0.30317025610000004
SRX3984052,-1.4629814107
SRX3984056,0.9609369863
SRX3984057,0.9980924710000001
SRX3984058,1.2161221348
SRX3984059,-0.3615216788
SRX3984061,-1.5787214916
SRX3984062,-0.4845657626
SRX3984063,-1.2354757679000001
SRX3984064,-1.1088167845
SRX3984065,-0.41656231520000003
SRX3984066,-0.41907127860000004
SRX3984067,-0.0818456402
SRX3984068,-0.17450223010000002
SRX3984069,-0.0672835624
SRX3984070,0.10643324550000001
SRX3984071,0.1101191489
SRX3984073,-1.4717637745
SRX3984074,-1.128916588
SRX3984077,-2.2436232565
SRX3984078,-1.9475980623
SRX3984079,0.8584563244000001
SRX3984080,0.3235851199
SRX3984082,-1.1808228532
SRX3984084,2.0745790625
SRX6997963,0.23832646000000002
SRX6997964,-0.16987099890000001
