,condition,X_avg,X_std,n,rep1_idx,rep1_X,rep2_idx,rep2_X
0,RichMedia__BHIN_Growth_Late,-0.6197981989999998,0.05704465658257993,2.0,0.0,-0.6601348624999999,1.0,-0.5794615354999997
1,RichMedia__BHIN_Growth_Mid,-0.5332424844999999,0.6403458176998377,2.0,2.0,-0.0804496144999999,3.0,-0.9860353544999998
2,RichMedia__BHIN_Growth_Stat,-0.27412742849999994,0.46116428900993794,2.0,4.0,0.0519649675,5.0,-0.6002198244999999
3,RichMedia__LBv2_Growth_Late,0.2415547250000003,0.13296341231833853,2.0,6.0,0.3355740555000004,7.0,0.1475353945000002
4,RichMedia__LBv2_Growth_Mid,2.498001805406602e-16,0.1644517767244011,2.0,8.0,-0.1162849664999998,9.0,0.1162849665000003
5,RichMedia__LBv2_Growth_Stat,-0.9163216909999999,0.42691265524769545,2.0,10.0,-0.6144488574999998,11.0,-1.2181945245
6,RichMedia__MHB_Rich_Mid,0.3933392135000002,0.24204408097006663,2.0,12.0,0.5644902245000001,13.0,0.2221882025000003
7,RichMedia__NBO_Rich_Mid,0.6971035850000002,0.14485366740243144,2.0,14.0,0.7995305955000003,15.0,0.5946765745000002
8,Carbon__M9Na_Arabinose_Mid,-0.42900020549999973,1.3670387984088395,2.0,16.0,-1.39564261,17.0,0.5376421990000004
9,Carbon__M9Na_Galactose_Mid,-0.0573093570000003,0.2897304571966078,2.0,18.0,0.1475610139999998,19.0,-0.2621797280000004
10,Carbon__M9Na_GlcNAcGrowth_Late,-0.7775538594999998,0.09514507184771406,2.0,20.0,-0.8448315849999997,21.0,-0.7102761339999999
11,Carbon__M9Na_GlcNAcGrowth_Mid,-0.5417112524999999,0.017073707707541914,2.0,22.0,-0.5296383179999999,23.0,-0.5537841869999998
12,Carbon__M9Na_GlcNAcGrowth_Stat,-3.5190997625,0.06908841889201417,2.0,24.0,-3.470246873,25.0,-3.567952652
13,Carbon__M9Na_GlcNAc_Mid,-0.5794856890000002,0.24884653730053574,2.0,26.0,-0.4035246150000002,27.0,-0.7554467630000001
14,Carbon__M9Na_Gluconate_Mid,-1.0741275739999998,0.640128653893627,2.0,28.0,-1.526766886,29.0,-0.6214882619999997
15,Carbon__M9Na_Glucosamine_Mid,-1.641644145,0.22007798417498833,2.0,30.0,-1.79726278,31.0,-1.4860255100000002
16,Carbon__M9Na_Glycerol_Mid,-1.0052862949999999,0.4106095199833784,2.0,32.0,-0.7149415189999999,33.0,-1.295631071
17,Carbon__M9Na_Maltose_Mid,-0.532534745,0.2813608372785681,2.0,34.0,-0.7314869010000002,35.0,-0.3335825889999997
18,Carbon__M9Na_Mannitol_Mid,-0.883337547,0.6261786688808293,2.0,36.0,-1.3261127300000002,37.0,-0.4405623639999998
19,Carbon__M9Na_Trehalose_Mid,-0.42215874350000027,0.7421713289460725,2.0,38.0,0.1026356359999995,39.0,-0.946953123
20,Carbon__M9Na_ethanol_Mid,-2.2951950055,0.6525461963831304,2.0,40.0,-2.756614846,41.0,-1.833775165
21,Carbon__M9Na_fructose_Mid,-0.11807249149999995,0.07933359853495826,2.0,42.0,-0.0619751659999998,43.0,-0.1741698170000001
22,Carbon__M9Na_fumarate_Mid,-1.8066963645,0.5201695518784224,2.0,44.0,-2.174511782,45.0,-1.438880947
23,Carbon__M9Na_glucoseGrowth_Late,0.0835752864999999,0.3229013871382514,2.0,46.0,-0.1447504740000003,47.0,0.3119010470000001
24,Carbon__M9Na_glucoseGrowth_Mid,0.0,0.009784179962735198,2.0,48.0,-0.0069184599999996,49.0,0.0069184599999996
25,Carbon__M9Na_glucoseGrowth_Stat,-1.6604503585000001,0.0903353796053445,2.0,50.0,-1.596573599,51.0,-1.7243271180000002
26,Carbon__M9Na_ribose_Mid,-0.4438402860000003,0.4958844397045799,2.0,52.0,-0.0931970360000002,53.0,-0.7944835360000004
27,Carbon__M9Na_succinate_Mid,-0.42773019849999994,0.18638766167514592,2.0,54.0,-0.5595261779999996,55.0,-0.2959342190000003
28,Carbon__M9Na_sucrose_Mid,-2.1400934200000004,0.08241408023581928,2.0,56.0,-2.198368975,57.0,-2.081817865
29,TF__LBv2_HapROver_Late,0.6723738970000004,0.06299213030492626,2.0,58.0,0.7169160595000004,59.0,0.6278317345000004
30,TF__LBv2_HapROver_Mid,0.2099578795000003,0.08153525822967593,2.0,60.0,0.1523037455000002,61.0,0.2676120135000004
31,TF__LBv2_HapROver_Stat,0.4286445630000002,0.3236260527950282,2.0,62.0,0.6574827395000002,63.0,0.1998063865000001
32,TF__LBv2_LuxOOver_Late,0.5595158505000002,0.2656044702114828,2.0,64.0,0.3717051285000003,65.0,0.7473265725
33,TF__LBv2_LuxOOver_Mid,0.1092928710000003,0.1621243672810373,2.0,66.0,-0.0053463684999996,67.0,0.2239321105000002
34,TF__LBv2_LuxOOver_Stat,-0.2577301719999998,0.2865064413044468,2.0,68.0,-0.0551395244999999,69.0,-0.4603208194999997
35,TF__LBv2_QstROver_Late,-0.21555437049999976,0.263075989298035,2.0,70.0,-0.4015771864999999,71.0,-0.0295315544999996
36,TF__LBv2_QstROver_Mid,-0.12488180899999969,0.18920356593879764,2.0,72.0,-0.2586689334999996,73.0,0.0089053155000002
37,TF__LBv2_QstROver_Stat,-0.0014450989999996583,0.24881400543885365,2.0,74.0,0.1744929715000003,75.0,-0.1773831694999996
38,TF__LBv2_TfoXOver_Late,-1.2870246724999996,0.30562487130637,2.0,76.0,-1.0709152534999995,77.0,-1.5031340914999998
39,TF__LBv2_TfoXOver_Mid,1.0569184120000001,0.05283343406396211,2.0,78.0,1.0195595325000002,79.0,1.0942772915
40,TF__LBv2_TfoXOver_Stat,-0.04787652799999975,0.07191701855081505,2.0,80.0,0.0029764835000003,81.0,-0.0987295394999998
41,Stress-I__20-300-T1,-0.3430581994999998,0.5097725323679271,2.0,82.0,0.0174054150000002,83.0,-0.7035218139999999
42,Stress-I__20-300-T2,0.2741958445000001,0.4123864559899762,2.0,84.0,-0.0174054149999998,85.0,0.565797104
43,Stress-II-1__LBv2_LowpH_Mid,-0.6659471979999998,0.15189644245776798,2.0,86.0,-0.7733542024999998,87.0,-0.5585401934999998
44,Stress-II-1__LBv2_highSalt_Mid,1.0967027645000003,0.20510708687679496,2.0,88.0,0.9516701525000002,89.0,1.2417353765000003
45,Stress-II-2__M9Na_glucoseKanamycin_Mid,-1.0774930944999999,0.27990654985358465,2.0,90.0,-0.8795692749999997,91.0,-1.275416914
46,Stress-III__R_wt,-1.942890293094024e-16,0.2472704005279117,2.0,92.0,0.1748465769999998,93.0,-0.1748465770000002
47,Stress-III__R_s,0.9691188930000001,0.06621491441707399,2.0,94.0,0.9222978780000002,95.0,1.015939908
48,Competence-condition__OSS_TfoXOver_Stat,0.35907691449999973,0.5709687309496854,2.0,96.0,0.7628127759999996,97.0,-0.0446589470000002
49,Competence-condition__OSS_VectorOnly_Stat,-2.498001805406602e-16,0.558682059783244,2.0,98.0,-0.3950478730000002,99.0,0.3950478729999997
50,Competence-Recovery__LBv2_TfoXOver_Recov,0.8770637389999996,0.09411871484010335,2.0,100.0,0.9436157204999996,101.0,0.8105117574999996
51,Competence-Recovery__LBv2_VectorOnly_Recov,-1.942890293094024e-16,0.2748401057247523,2.0,102.0,0.1943413024999998,103.0,-0.1943413025000002
