,USA300HOU_RS06605
USA300_LAC_U01-Set001_CAMHB_PreCulture_1,1.6979296955
USA300_LAC_U01-Set001_CAMHB_Control_1,0.0
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_1,0.0
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_1,1.7179424708000002
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_1,2.5459274783
USA300_LAC_U01-Set001_CAMHB_PreCulture_2,0.0
USA300_LAC_U01-Set001_CAMHB_Control_2,2.9529054290000003
USA300_LAC_U01-Set001_CAMHB_0.15ug/mLNafcillin_2,0.0
USA300_LAC_U01-Set001_CAMHB_0.5ug/mLNafcillin_2,1.8498001773000001
USA300_LAC_U01-Set001_CAMHB_1ug/mLNafcillin_2,2.966556596
USA300_TCH1516_U01-Set000_CAMHB_Control_1,1.7693955606
USA300_TCH1516_U01-Set000_CAMHB_0.0625ug/mLNafcillin_1,0.0
USA300_TCH1516_U01-Set000_CAMHB_0.5ug/mLNafcillin_1,0.9663641273
USA300_LAC_U01-Set001_R10LB_PreCulture_1,2.7786019386
USA300_LAC_U01-Set001_R10LB_PreCulture_2,2.1628143754
USA300_LAC_U01-Set001_R10LB_Control_1,0.9908481750000001
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_1,1.0411774478
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_1,2.0996565851
USA300_LAC_U01-Set001_R10LB_Control_2,0.0
USA300_LAC_U01-Set001_R10LB_0.1ug/mLNafcillin_2,2.3794646664
USA300_LAC_U01-Set001_R10LB_0.15ug/mLNafcillin_2,1.3853980152
USA300_TCH1516_U01-Set000_R10LB_Control_1,3.1645323364
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_1,2.5031887278
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_1,2.6611287501
USA300_TCH1516_U01-Set000_R10LB_Control_2,2.7484193424
USA300_TCH1516_U01-Set000_R10LB_0.031ug/mLNafcillin_2,1.3483410696
USA300_TCH1516_U01-Set000_R10LB_0.0625ug/mLNafcillin_2,3.0816981725
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_1,0.0
USA300_TCH1516_U01-Set000_CAMHB_PreCulture_2,1.3708446517000001
